"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.3","logFC.4","logFC.5"
"Nod1",7834,1,1,-0.0582679584895223,-0.0582679584895223,-0.000349456091030081,-0.00738964452407621,0.0124839138198386
"Crhr2",7837,1,1,0,0,-0.000153933787799525,0,0
"Inmt",7838,1,1,-0.00875834976068684,-0.00875834976068684,0.000132432816534433,0.000132432816534433,0.000132432816534433
"Mindy4",7839,1,1,0.00597039624806389,0.00597039624806389,-0.00395068960947088,0.00695645714620274,0.00345425122255427
"Aqp1",7840,1,1,-0.0487393171425964,-0.0487393171425964,-0.186665487949622,0.0157395302225889,-0.388322171570275
"Ghrhr",7841,1,1,0,0,-0.000181959885614834,0,0
"Adcyap1r1",7842,1,1,-0.0790592582558213,-0.0790592582558213,-0.0738686397059746,-0.00188498076577901,-0.194581506039115
"Ccdc129",7843,1,1,-0.00336515493481429,-0.00336515493481429,0,-0.000202112263067059,0
"Pde1c",7844,1,1,0.0358213860251085,0.0358213860251085,0.0110453752815368,0.00511082319661175,0.00691026129119917
"Gm8239",7845,1,1,0.00061398297427576,0.00061398297427576,0.000246444122518027,0.000422052606723084,-0.000729182293470667
"Avl9",7847,1,1,0.168583604536,0.168583604536,0.160516626429772,-0.0499934916951685,0.155347996043052
"Kbtbd2",7848,1,1,0.0609521368294745,0.0609521368294745,0.0208291184905327,0.100644899758212,0.01294252062152
"Nt5c3",7850,1,1,0.0377366902833005,0.0377366902833005,-0.0095671311436456,0.0971387226700606,-0.00459158152385586
"Vmn1r4",7851,1,1,9.37252551585469e-05,9.37252551585469e-05,-0.000506746263351824,-3.70538049922538e-05,-0.00185949893216171
"Vmn1r5",7852,1,1,0.000122249454807935,0.000122249454807935,-7.19886406018027e-05,-2.07827258646756e-05,0.000122249454807935
"Vmn1r6",7853,1,1,0.000149424839541835,0.000149424839541835,2.57312842849889e-06,0.000149424839541835,-0.000211280695551167
"Vmn1r9",7854,1,1,0.0031738011827687,0.0031738011827687,-0.00546909747443946,-0.00160562533086888,-0.00482472963386123
"Vmn1r12",7855,1,1,0.000159868268955557,0.000159868268955557,0.000159868268955557,-0.000256996885138316,-0.00032875668373697
"Vmn1r13",7856,1,1,0,0,0,0,-0.000253429771163096
"Vmn1r15",7857,1,1,0.000900059130895202,0.000900059130895202,-0.000432159771235662,0.000900059130895202,0.000603128434381435
"Vmn1r16",7858,1,1,0,0,-0.000815942732731992,-0.000205787925676811,0
"Vmn1r18",7859,1,1,0,0,-0.000191993024021315,0,0
"4930533I22Rik",7860,1,1,0.000143851866561687,0.000143851866561687,0.000143851866561687,0.000143851866561687,0.000143851866561687
"Ppm1k",7861,1,1,-0.00317748546610455,-0.00317748546610455,0.0111447422918329,0.00275268848878586,0.0125657864984763
"Herc6",7862,1,1,-0.0188263626034198,-0.0188263626034198,-0.00694771769532994,0.0479251220185071,0.00248806410150222
"Pyurf",7863,1,1,0.0674336457347756,0.0674336457347756,-0.0971772585409025,-0.0700838636075853,-0.106947176700304
"Lancl2",7864,1,1,0.0102022633431829,0.0102022633431829,0.00117157265934117,0.0563641624568957,-0.0400872863095914
"Vopp1",7865,1,1,0.0154503190350759,0.0154503190350759,0.0606257282406379,0.0518658235853503,0.0675775929435339
"Vmn1r26",7866,1,1,0.000126272567555919,0.000126272567555919,0.000126272567555919,0.000126272567555919,0.000126272567555919
"Herc3",7868,1,1,0.0407583726695879,0.0407583726695879,0.00125645231103848,-0.0171520136136036,0.0854965539202001
"Nap1l5",7869,1,1,0.024367516680684,0.024367516680684,0.0221528353832276,-0.0252644247826917,0.0368826892744931
"Fam13a",7870,1,1,0.0585792010619845,0.0585792010619845,0.0480860347033084,-0.0215877288919555,0.0676311957263614
"Gm45060",7871,1,1,0.000110145431716572,0.000110145431716572,-0.000132403457030268,0.000110145431716572,0.000110145431716572
"BB365896",7872,1,1,-0.00226039180308042,-0.00226039180308042,0,-0.000223590781513681,0
"Tigd2",7873,1,1,0.320986542954469,0.320986542954469,0.263575260335796,-0.0388867157272322,0.350797682522203
"Gprin3",7874,1,1,0.00119361282168162,0.00119361282168162,-0.00120681173748552,-0.000794341252154121,0.00104988628256564
"Snca",7875,1,1,-0.0290161383893841,-0.0290161383893841,0.00543286111069807,-0.0127737928672456,0.000281569162677662
"Ccser1",7876,1,1,-0.000339312606532686,-0.000339312606532686,0.00156106548628035,0.000214897765888945,0.00114794676498161
"Grid2",7877,1,1,-0.00309091103139287,-0.00309091103139287,-0.000151225516838423,0.000209492523639831,-0.000256173810591225
"Smarcad1",7878,1,1,0.0229550097315774,0.0229550097315774,-0.0784449845831376,0.0303789484383606,-0.194534382818334
"Hpgds",7879,1,1,0.0196758384606728,0.0196758384606728,-0.00854607223645179,-0.00681188159139133,-0.00843001335065938
"C130060K24Rik",7880,1,1,0,0,-0.000217185311786996,0,0
"Tnip3",7881,1,1,-0.000231700509100867,-0.000231700509100867,0.000115258622141167,7.0185010749323e-05,7.31822208977441e-05
"Ndnf",7882,1,1,-0.0178484061872375,-0.0178484061872375,0.0014085212294945,0.00110667737808866,0.00169365026727393
"Gm16838",7883,1,1,-0.00509084860676779,-0.00509084860676779,-0.000627206874432202,-0.00012729792246704,0.000693532524837542
"Prdm5",7884,1,1,0.0319353912613958,0.0319353912613958,0.0442085313437473,0.0184076883808812,0.0421822266557778
"2610300M13Rik",7885,1,1,0.0001125175144749,0.0001125175144749,-9.44097087496419e-05,1.75386180054746e-05,0.0001125175144749
"Vmn1r32",7886,1,1,0,0,-0.000142689659571895,0,0
"Vmn1r38",7887,1,1,0,0,-0.000144241238148894,0,0
"Gm36816",7889,1,1,0,0,-0.000256198502031037,-0.000189261632183656,0
"Gm38825",7891,1,1,0,0,0,-0.000153447703384852,0
"Il12rb2",7893,1,1,0.000282560939656585,0.000282560939656585,-0.00128551138987901,-0.000212017977424578,-0.00144320367700751
"Rpia",7894,1,1,-0.0531489038011858,-0.0531489038011858,-0.00456768144059591,0.0461171073578824,-0.100142806345517
"Eif2ak3",7895,1,1,-0.0903834970264684,-0.0903834970264684,0.0147770673530129,0.0138539784199025,-0.00426456628335243
"Thnsl2",7896,1,1,-0.00133711713679514,-0.00133711713679514,0.0175994842363531,-0.00846837636341375,0.0295264963185341
"Fabp1",7897,1,1,0,0,-0.000175928725848105,-0.000196092229316835,-0.000933400802560883
"Smyd1",7898,1,1,0.077276569572949,0.077276569572949,-0.0877667577380826,-0.023821538153457,-0.0993897961789921
"Krcc1",7899,1,1,0.0731643055636881,0.0731643055636881,-0.0354495234150736,0.00144576980151223,0.442158854973065
"Gm1070",7900,1,1,-5.37296997630648e-05,-5.37296997630648e-05,7.40216225647594e-05,-0.00064134632661436,0.000189251273610799
"Cd8b1",7901,1,1,-0.00039325400874236,-0.00039325400874236,-0.000385085881974069,1.99412439069524e-05,0.00022521276573302
"Gm44175",7902,1,1,-0.00316638261289847,-0.00316638261289847,0.000907195775721233,0.00119808844792428,0.000273019638561041
"Rmnd5a",7903,1,1,0.0579953091388014,0.0579953091388014,0.110433816782631,0.0417105657363281,0.0885953922235994
"Rnf103",7904,1,1,-0.0503388590585789,-0.0503388590585789,0.076754618581103,0.030340069385475,0.0719411939358653
"1700040L08Rik",7905,1,1,0,0,-0.000735492940100967,-0.000146222135978048,-0.00091041460922285
"Chmp3",7906,1,1,-0.0588102124863046,-0.0588102124863046,0.0952753431205191,-0.102849874699483,0.225118783305467
"Kdm3a",7907,1,1,0.051628934652143,0.051628934652143,0.0734863867867044,0.00352302062824861,0.0702865243783769
"Reep1",7908,1,1,0.0717596086393088,0.0717596086393088,-0.020449206468303,0.038728632210307,-0.0117221398945129
"Ptcd3",7911,1,1,0.305669385896064,0.305669385896064,-0.377064117220135,0.0359404718392423,-0.33517306021941
"Polr1a",7912,1,1,0.260892465072593,0.260892465072593,-0.0354692014512039,0.0706149815891731,-0.0881288743689691
"Gm26628",7913,1,1,0,0,-0.000157773383136308,0,0
"St3gal5",7914,1,1,-0.0384701418357664,-0.0384701418357664,-0.282472572623856,0.00063727155529103,0.00353570374615736
"4933431G14Rik",7915,1,1,0.00022753147948814,0.00022753147948814,0.00022753147948814,0.00022753147948814,0.00022753147948814
"Gm38832",7916,1,1,0.000717862820628531,0.000717862820628531,0.000139188954057609,-0.000127755966585414,-0.000117515711038633
"Sftpb",7918,1,1,0.000126449742777542,0.000126449742777542,-1.02366278844233e-05,-0.000485535098091237,0.000126449742777542
"Usp39",7919,1,1,0.0654657553332743,0.0654657553332743,0.0102204434423425,0.223469204664212,0.00285881706681756
"Gm45051",7920,1,1,0.0027395137886422,0.0027395137886422,0.00890177636737078,0.00302841533923873,-0.00566157350096588
"0610030E20Rik",7921,1,1,0.0480957057782025,0.0480957057782025,0.142514150139322,0.00318433771735538,0.074462995185294
"Tmem150a",7922,1,1,-0.251563367936834,-0.251563367936834,0.0678618043857533,-0.195274083491293,0.00704548445264669
"Rnf181",7923,1,1,-0.151574588491747,-0.151574588491747,0.149390122814408,0.135399817449784,0.186608472254698
"Ggcx",7926,1,1,-0.0843828762119106,-0.0843828762119106,0.0225581128769385,-0.0141022347070392,0.0241122642110483
"Sh2d6",7928,1,1,0.209922474312057,0.209922474312057,0.260350428274273,-0.00406004764590373,0.29242717005384
"Elmod3",7930,1,1,-0.00594266120550896,-0.00594266120550896,0.0117927102029906,-0.00578311958374136,0.0108468921641321
"Retsat",7931,1,1,0.119941629659913,0.119941629659913,-0.0478869695566395,0.00883484797692641,0.00893709148960287
"Tgoln1",7932,1,1,-0.258928970518365,-0.258928970518365,0.0852699400612845,-0.0626232170038631,0.107408848334575
"Tcf7l1",7933,1,1,0.136121128399404,0.136121128399404,-0.133470338203193,0.0434701412619768,-0.079847203315511
"Gm15401",7934,1,1,0.000531562330665593,0.000531562330665593,7.81194210170824e-05,-0.000304745264651634,7.31459893482468e-05
"Gm15402",7935,1,1,-0.00133408274648876,-0.00133408274648876,-0.0023662135749064,-0.00112026789638164,-0.00232792889910515
"Gm26640",7937,1,1,0.00274204644427717,0.00274204644427717,-0.00197462629650539,0.000780664483301573,-0.00232138187040695
"Gm20560",7939,1,1,0.00029195171448017,0.00029195171448017,-0.000184656600662031,-0.000761853429693631,-0.000210713919252538
"Dnah6",7940,1,1,0.00360301245995046,0.00360301245995046,-0.0111583636239409,0.000444680266609705,-0.0104136312686919
"Gm9008",7942,1,1,0.00343188131508047,0.00343188131508047,-0.00727792822289726,0.00202765580805466,-0.00346126024405957
"Gm44166",7943,1,1,0.000120606042089976,0.000120606042089976,-0.000365028728285381,-4.80149739553191e-05,-0.000568817512266513
"Ctnna2",7944,1,1,0.00327542604256909,0.00327542604256909,-0.000365972892851117,0.000700894793498894,0.000936276622918003
"Reg1",7945,1,1,0,0,0,0,-0.000371116166494147
"Gm20594",7946,1,1,-0.00267979845669603,-0.00267979845669603,-0.0025220547913997,0.000247859969880788,-0.00215501363208327
"Gcfc2",7947,1,1,0.0692751671510825,0.0692751671510825,0.00935626161247771,0.0533090695553497,-0.00319402407480635
"Gm20383",7949,1,1,0.000148767352209946,0.000148767352209946,0.000148767352209946,1.80026207082496e-05,0.000148767352209946
"Eva1a",7950,1,1,-0.0608782138036057,-0.0608782138036057,0.0230673945565183,-0.00711037880452316,0.0289414978539433
"Tacr1",7951,1,1,8.0803979746042e-05,8.0803979746042e-05,-0.000118826646255139,-0.000527360702035078,8.0803979746042e-05
"Pole4",7952,1,1,0.209632141382054,0.209632141382054,0.184793453931724,0.216288501326783,0.34743274915194
"Gm17034",7954,1,1,0.000568583188643075,0.000568583188643075,-0.000134181366831293,-8.59970188958313e-05,0.000245496848678922
"Gm32591",7955,1,1,0.000276534825941218,0.000276534825941218,0.000276534825941218,-0.000325592786331724,0.000276534825941218
"2310069B03Rik",7956,1,1,0.001039620690497,0.001039620690497,0.000868028725394733,-0.00197353156580409,0.001039620690497
"Sema4f",7957,1,1,-0.21744170453672,-0.21744170453672,0.00662380416245939,-0.00103965459051278,0.00422900412961938
"M1ap",7958,1,1,-0.06922494312444,-0.06922494312444,-0.0600991300367362,-0.00266836102979616,-0.0759463447426053
"Htra2",7961,1,1,0.217638082066787,0.217638082066787,-0.0912373960724622,0.0854018003308474,-0.240240324450669
"Aup1",7962,1,1,0.240832319040824,0.240832319040824,0.225326974328237,0.175600164573436,0.154604137634486
"Dqx1",7963,1,1,-0.0560517003157248,-0.0560517003157248,-0.13840932805754,0.0167381281920651,-0.29097489944729
"Tlx2",7964,1,1,0,0,-0.00024400257632726,-0.000210923143442208,-0.00123393878687505
"Pcgf1",7965,1,1,0.0122975083556271,0.0122975083556271,0.03096152579994,0.00499811303706643,0.01269446817973
"Lbx2",7966,1,1,0.000169815196449867,0.000169815196449867,0.00123977614168173,-0.00151181909454394,0.00158232447369147
"Ccdc142",7967,1,1,0.000781995046910014,0.000781995046910014,0.000668238886269767,-0.000561587709671932,-0.000192827880540075
"Gm42688",7968,1,1,-0.00231881418369874,-0.00231881418369874,9.68541556682947e-05,-5.62645901457592e-05,-0.000601440528453591
"Ccdc142os",7969,1,1,0.00598003816887455,0.00598003816887455,-0.000260411319192418,0.000202703229509122,-0.00100572366331502
"Mrpl53",7970,1,1,0.00162896490329885,0.00162896490329885,-0.00063046731831073,0.00112834002390767,0.000141377963491648
"Mogs",7971,1,1,-0.179296770187684,-0.179296770187684,-0.0909913518075034,0.0553364168682285,-0.250461579639629
"Wbp1",7972,1,1,-0.114710483906096,-0.114710483906096,-0.0543239324862259,-0.0341917270389948,-0.141219393590959
"Ino80b",7973,1,1,0.0528555025047373,0.0528555025047373,0.0590686457621671,0.0535203013248227,-0.0215618326030586
"Gm44287",7974,1,1,-0.00265873632753618,-0.00265873632753618,-0.000354847803032302,-0.000185274848876601,-0.000469884603013204
"Rtkn",7975,1,1,-0.0488789188239993,-0.0488789188239993,-0.036737164590789,-0.0571767963864194,-0.121557778216746
"Wdr54",7976,1,1,0.0571347771585697,0.0571347771585697,0.0554404034507338,0.0522469182849465,0.0565589771202356
"1700003E16Rik",7977,1,1,0.00261062904591821,0.00261062904591821,0.00501499657111217,-0.000793904275077107,0.00700779838146095
"Dctn1",7978,1,1,-0.0408637483671348,-0.0408637483671348,0.0499107317868511,0.0704645627799799,0.074359313938086
"Gm15624",7979,1,1,0.000320247557143345,0.000320247557143345,0.000137515668351092,-0.000134518209020127,-0.000598241980877322
"Slc4a5",7980,1,1,0.000267911019174487,0.000267911019174487,-0.000207713170102791,0.000267911019174487,3.32261459341684e-05
"Mob1a",7982,1,1,0.0228813051365926,0.0228813051365926,0.0603250114530659,0.0696266401036408,0.0516910449473845
"Bola3",7983,1,1,0.0182464725372611,0.0182464725372611,-0.186631944984733,0.0324029024993751,-0.166995829405992
"Tet3",7984,1,1,0.0611489366395736,0.0611489366395736,0.0340558705035318,0.0156878848933389,-0.000685390006378628
"Dguok",7985,1,1,-0.100922017337528,-0.100922017337528,0.037189908696044,-0.092115239277886,0.0251549203552441
"Stambp",7987,1,1,-0.0816319963216887,-0.0816319963216887,0.0564460309081266,-0.0508574316566608,0.0311232995433984
"Gm21284",7988,1,1,0.000115495391197208,0.000115495391197208,-0.000188735998231013,-7.62371489959591e-05,-0.000605933600475552
"Vax2os",7989,1,1,-0.0014154581676727,-0.0014154581676727,-0.000338278747721944,-0.000662594581428812,-0.000149238951114644
"Vax2",7990,1,1,-0.0316320316515193,-0.0316320316515193,-0.000329352280003738,-0.000720151144777766,-0.00530077011803006
"Atp6v1b1",7991,1,1,0.000337426056260233,0.000337426056260233,0.000167044108692708,0.000337426056260233,1.3746359481055e-05
"1700124L16Rik",7992,1,1,0.000524840979789261,0.000524840979789261,-0.000157110782263145,0.000987309347269705,0.000346632003350339
"Paip2b",7995,1,1,-0.0482449557537261,-0.0482449557537261,-0.109850135537806,0.0815420686619581,-0.149664561082737
"Zfp638",7996,1,1,0.00915312520723677,0.00915312520723677,-0.261975562888441,-0.0084100873711852,-0.201288585462954
"Dysf",7997,1,1,-0.0914945861094472,-0.0914945861094472,-0.0317375588652744,-0.0246041250617571,0.000573873000362848
"Gm15475",7998,1,1,0,0,0,-0.000169253689100306,0
"Gm10445",7999,1,1,0.000328358626524355,0.000328358626524355,-0.000108743036927263,-0.00042150829537122,7.11977595623338e-05
"Cyp26b1",8000,1,1,0.0266124195032216,0.0266124195032216,-0.049333268526959,-0.00381191165036114,-0.0269690725457989
"Exoc6b",8001,1,1,0.0796131040010538,0.0796131040010538,0.126378114242238,-0.0317837102087128,0.149448031748445
"Gm5878",8002,1,1,0,0,-0.000549032873858025,-0.000119736297020287,0
"Spr",8003,1,1,-0.095153831738747,-0.095153831738747,-0.0660660043214099,-0.037874565312136,0.163397550376205
"Sfxn5",8004,1,1,0.0131687022866991,0.0131687022866991,0.00209179043289166,0.0076116252793089,0.0147910571103341
"Rab11fip5",8005,1,1,-0.0383390517468588,-0.0383390517468588,0.137033101954878,-0.0533052408516105,0.211313343535223
"Smyd5",8006,1,1,0.021750983217331,0.021750983217331,-0.0189892972829984,0.0819810411352948,-0.0509891609435388
"Pradc1",8007,1,1,-0.142910793274196,-0.142910793274196,-0.0835908012690926,0.10612966591051,-0.154063999337132
"Cct7",8008,1,1,0.122503200842647,0.122503200842647,-0.0970739541725814,0.00833993988396164,-0.294909525180775
"Fbxo41",8009,1,1,0.000802664434166132,0.000802664434166132,-0.000496878919228416,-0.000491590932682677,-0.000145562109946287
"Egr4",8010,1,1,-0.00252075962130456,-0.00252075962130456,-0.00039495395333355,-0.00218757221158872,-0.000105834095376645
"Alms1",8011,1,1,0.0613943067572473,0.0613943067572473,-0.0384589506849655,0.10561619561229,-0.0769303424132178
"Nat8f3",8012,1,1,0,0,0,0,-0.000356504906251404
"Nat8f5",8013,1,1,0.000142726854562631,0.000142726854562631,0.000142726854562631,0.000142726854562631,0.000142726854562631
"Nat8f2",8014,1,1,0,0,0,0,-0.000428920078165431
"Nat8f4",8015,1,1,-0.0008340939618518,-0.0008340939618518,0.000514436306290062,0.00093135639755993,9.72388495067414e-05
"Nat8f1",8016,1,1,-0.010319278121035,-0.010319278121035,0.0119311128109868,-0.00855152029584572,0.00332773209029106
"Tprkb",8017,1,1,-0.0329742128884912,-0.0329742128884912,-0.0393574138537593,-0.0156828319613145,-0.165912615400216
"Dusp11",8018,1,1,0.100313942967814,0.100313942967814,0.124627822727381,-0.0712137698697504,-0.0898630854297491
"Gm19265",8019,1,1,-0.000807293976439229,-0.000807293976439229,-0.000810517350311451,-0.00110233162209436,-0.00121737251009213
"4930553P18Rik",8020,1,1,0.00105321709991404,0.00105321709991404,0.000695094148238239,-6.15835206339691e-05,-0.000518096039261626
"Figla",8021,1,1,0,0,-0.000184480104868859,0,0
"Add2",8022,1,1,-0.0422433922348461,-0.0422433922348461,-0.00278686283054858,-0.00176952475252424,-0.00249667236194811
"Tgfa",8023,1,1,-0.00199778652821748,-0.00199778652821748,-0.00380470010773508,-0.00245169657452673,-0.00182192374221947
"Fam136a",8024,1,1,0.148216664104311,0.148216664104311,-0.0952563784774814,0.107575375799372,-0.170728884442831
