"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"4930471M09Rik",8110,1,1,0.000187338739994078,0.000187338739994078,-0.000123310801898965,0.00049688809245937,-0.00148460689864481
"1810044D09Rik",8111,1,1,0.0208176449660433,0.0208176449660433,0.00468253751011609,-0.00245624269514779,-0.0167857318802054
"Tmem43",8113,1,1,-0.181864205929586,-0.181864205929586,-0.117273580134402,0.000811687894474555,0.0582692742888646
"Xpc",8114,1,1,0.208728989147413,0.208728989147413,0.0630172256124069,0.180550467820073,0.193981014370653
"Gm45218",8115,1,1,0.0025333804767897,0.0025333804767897,8.24843606020667e-05,-0.000399372739742678,0.00174448319589636
"Ccdc174",8117,1,1,-0.0125016456908567,-0.0125016456908567,-0.0605342946511507,-0.0387283082903489,-0.0924070766443454
"4930590J08Rik",8118,1,1,-0.0016023377314922,-0.0016023377314922,-0.0012386030093961,-0.00106385551730265,0.00185190910741641
"Fgd5",8119,1,1,-0.0052279448849021,-0.0052279448849021,-0.00046668084851549,-0.00229259280503542,2.68662998186273e-05
"Nr2c2",8120,1,1,0.031528189458938,0.031528189458938,-0.103092404221132,-0.0148302042960506,-0.0428333884035016
"Mrps25",8121,1,1,-0.246430835878843,-0.246430835878843,-0.0928040973056816,-0.411432800401738,-0.43220429870748
"Rbsn",8122,1,1,-0.0757942339486672,-0.0757942339486672,-0.0841626882370441,0.00830833327606922,0.0013779354149201
"Prickle2",8123,1,1,-0.0607785833505136,-0.0607785833505136,-0.00269585995085014,0.00610328143755993,0.00715927487909618
"Adamts9",8124,1,1,-0.028334460964818,-0.028334460964818,-0.00392600396938549,-0.0107473299742153,-0.00483040191499048
"A730049H05Rik",8125,1,1,-0.00864410399333705,-0.00864410399333705,0.00183340573433058,0.00085820426324898,0.003245624264231
"9530026P05Rik",8126,1,1,-0.00013843659790087,-0.00013843659790087,-0.000880115342287994,-0.00082349718877845,0.000225712859042795
"Magi1",8127,1,1,-0.145400722495568,-0.145400722495568,-0.0115510561080606,-0.00071990780576036,-0.0139762618066596
"Slc25a26",8128,1,1,0.0165611105271626,0.0165611105271626,-0.00390573899170468,-0.00666468273384163,-0.00666548912045622
"Lrig1",8129,1,1,-0.320717198607405,-0.320717198607405,0.00133374765575983,-0.0681069583646356,0.0389097169710187
"Kbtbd8",8130,1,1,-0.0256000592544626,-0.0256000592544626,-0.00302416689558168,-0.0290353274431814,-0.0618309966291968
"Fam19a1",8132,1,1,-0.00658545386519242,-0.00658545386519242,-0.000985771373516802,-0.00358980831316739,-0.0142069418214783
"1700123L14Rik",8133,1,1,0.00141269799232075,0.00141269799232075,0.000700047718322827,0.00102510713326617,0.000158940741073223
"Eogt",8134,1,1,-0.0474884675943461,-0.0474884675943461,0.00481765254249687,-0.00447653848358391,0.031790726471424
"Tmf1",8135,1,1,-0.112225042847391,-0.112225042847391,0.0771539937188744,0.118013788072671,0.122088289789814
"Lmod3",8138,1,1,0.0230187312415041,0.0230187312415041,0.0181702396440341,-0.0134402123327187,0.00523502930022932
"Frmd4b",8139,1,1,-0.11502099961885,-0.11502099961885,0.00530510743038029,-0.00976670303537637,0.0100674648242314
"Mitf",8140,1,1,0.163599095076452,0.163599095076452,0.066986635266726,0.150321674716526,0.209250919454897
"Gm32592",8141,1,1,0.000181634279847483,0.000181634279847483,1.58791563058618e-05,0.000181634279847483,0.000181634279847483
"Gm20696",8143,1,1,-0.0582683469812159,-0.0582683469812159,0.00177557048138018,-0.00231588715923461,-0.00476074819154676
"Eif4e3",8144,1,1,-0.0188087204352424,-0.0188087204352424,-0.00666263207991405,-0.038918799078021,-0.121880638123748
"Gpr27",8145,1,1,-0.0456596301606104,-0.0456596301606104,-0.0025722549832685,0.0056204048328716,0.00884539510456532
"Prok2",8146,1,1,0,0,0,-0.000171793080639182,0
"Rybp",8147,1,1,-0.00843126245245768,-0.00843126245245768,-0.0723862799632513,-0.0665496412165228,-0.210586793484898
"Shq1",8148,1,1,0.0332058814464067,0.0332058814464067,0.0309645174792345,0.000185691984314951,0.0245700412426224
"Gxylt2",8149,1,1,0.146740121400299,0.146740121400299,-0.00467683495941607,-0.287831532508152,0.0710593629999025
"Ppp4r2",8150,1,1,0.167758755532643,0.167758755532643,-0.0302108014113545,-0.203677996278866,-0.15264489065553
"Gm43948",8151,1,1,-0.00333249631568146,-0.00333249631568146,0.000763142561576666,0.000580057652843611,0.000643787453386988
"Gm26911",8153,1,1,-0.00143313057837877,-0.00143313057837877,0,-0.000200132287397722,0
"Gm44169",8154,1,1,0.00155507486355984,0.00155507486355984,0.00134977506767604,0.00087358377096165,0.00155507486355984
"Chl1",8155,1,1,-0.217946416838495,-0.217946416838495,-0.000887526505239506,-0.00085215689754452,-0.00413568962814341
"Trnt1",8156,1,1,0.257779538750611,0.257779538750611,-0.0908925224335673,-0.0163126033559886,0.014395877556169
"Crbn",8157,1,1,0.0445793498063121,0.0445793498063121,0.0192428766935845,0.0151105345817865,-0.0193621616051622
"Setmar",8159,1,1,0.0171040930641034,0.0171040930641034,0.00613301384067075,0.0120713199392089,0.0107275605635483
"Sumf1",8160,1,1,-0.0107976668028621,-0.0107976668028621,-0.00298620262503624,0.0650930642314173,0.0914441356342799
"Itpr1",8161,1,1,0.0538473326454965,0.0538473326454965,0.000318786287505923,-0.0650708372445506,0.118965405438237
"Gm44040",8162,1,1,0.000860378561466898,0.000860378561466898,0.000247318095973722,0.000204858223472981,0.000614403649323714
"0610040F04Rik",8163,1,1,0.000384072626310381,0.000384072626310381,1.54936244636696e-05,0.000384072626310381,0.000144615232576182
"Arl8b",8165,1,1,-0.0716870747628156,-0.0716870747628156,-0.00888088795092123,0.245315241586223,0.243284842699403
"Gm20387",8167,1,1,0,0,0,-0.000192685086894269,0
"Grm7",8168,1,1,0.000350547586136507,0.000350547586136507,-3.55936710374334e-05,-0.000198564668632143,0.000350547586136507
"Lmcd1",8169,1,1,-0.0405875538108908,-0.0405875538108908,-0.00072873027681633,0.000781110498290965,0.0024165427329282
"Ssu2",8170,1,1,0.000123204535616788,0.000123204535616788,0.000123204535616788,0.000123204535616788,0.000123204535616788
"Cav3",8171,1,1,-0.00600808695513474,-0.00600808695513474,0.00284306821987087,-0.00710440391494992,-0.0107498215037354
"Oxtr",8172,1,1,0.00017211108820033,0.00017211108820033,-0.00115065877028991,-0.000459117937143586,-0.000917810406242237
"Gm26799",8173,1,1,0.00249427947526322,0.00249427947526322,-0.000555362946587802,0.000713464473641236,0.00168927471462585
"Srgap3",8174,1,1,0.0523986780646228,0.0523986780646228,0.0469066845496977,-0.0552622850196531,0.0175180435473896
"Gm44081",8175,1,1,0.00256114788665295,0.00256114788665295,-0.000259121746905587,-0.00341195435624064,0.000996139996329749
"Gt(ROSA)26Sor",8177,1,1,-0.119133275186644,-0.119133275186644,-0.0332394940242264,-0.0638058132710461,-0.198828502582596
"Setd5",8178,1,1,-0.0217534809080794,-0.0217534809080794,-0.0382211470599132,-0.00557434265747658,-0.075575806689274
"Lhfpl4",8179,1,1,-0.00229752841928458,-0.00229752841928458,-0.0106709735628613,-0.0100852882923408,-0.00405784815648802
"Mtmr14",8180,1,1,-0.0330919524523272,-0.0330919524523272,-0.0724396322276377,-0.0159460085605966,-0.00854436346971099
"Cpne9",8181,1,1,-0.00375929165539204,-0.00375929165539204,-0.00437304962043767,-0.017692318124795,-0.00678511585513385
"Brpf1",8182,1,1,-0.0844587970286381,-0.0844587970286381,-0.0684830534334336,-0.12472342426679,-0.142438929875648
"Gm15492",8183,1,1,0.00424492262427337,0.00424492262427337,0.000704703436484174,0.00593238264161109,0.00848402586024138
"Ogg1",8184,1,1,0.0174436122515139,0.0174436122515139,-0.038734976133326,0.0270070210521514,0.107162654966069
"Tada3",8186,1,1,0.288760194284561,0.288760194284561,0.0674553312330242,0.275932566695194,0.31605555332529
"Arpc4",8187,1,1,-0.109045347741196,-0.109045347741196,0.106569956461733,-0.0962666956842666,-0.000966147503898007
"Ttll3",8188,1,1,0.0543186393319988,0.0543186393319988,0.0318666654687395,0.0639797203304291,0.0675272058668313
"Rpusd3",8189,1,1,0.0165686262200279,0.0165686262200279,0.00684722078363711,0.0312207433461087,0.0100431142767572
"Cidec",8190,1,1,0,0,-0.000155003207149459,0,0
"Jagn1",8191,1,1,-0.0763877398318844,-0.0763877398318844,0.0608889812107094,-0.0697049296778318,-0.0275315297502816
"Il17re",8192,1,1,0.000754304704272595,0.000754304704272595,-0.000239457219428064,0.00044406894220145,8.71956076442145e-05
"Il17rc",8193,1,1,-0.103679135053163,-0.103679135053163,0.0514878716767863,0.118005853278311,0.218987076692058
"Creld1",8194,1,1,0.217338855043656,0.217338855043656,0.184611198659069,0.383460631319595,0.416628355960538
"Prrt3",8195,1,1,-0.000418886081559549,-0.000418886081559549,4.50898212709357e-05,-0.000290970777936239,0.000660171063745027
"Emc3",8196,1,1,-0.193681929775204,-0.193681929775204,-0.00190299881360989,-0.0882704484177907,0.0374992614089384
"Fancd2",8197,1,1,-0.0959349402369944,-0.0959349402369944,-0.16285409924824,-0.181125232554668,-0.146469731914333
"Fancd2os",8198,1,1,0,0,-0.000131414590071954,0,0
"Brk1",8199,1,1,-0.13607262250432,-0.13607262250432,0.0113718243571861,0.0702315675663345,0.254034479575754
"Gm44199",8200,1,1,0,0,-0.000245925666949203,-0.000452680202399606,0
"Vhl",8201,1,1,-0.0182392126588967,-0.0182392126588967,-0.0117181060041496,0.008445786999174,0.00103284769822626
"Irak2",8202,1,1,-0.188200243061629,-0.188200243061629,0.0712684244600816,0.167764690538544,0.182432406421489
"Tatdn2",8203,1,1,-0.156352318839466,-0.156352318839466,-0.0489663566301407,-0.064480807135206,-0.0964889756838085
"Gm26982",8204,1,1,-0.0198843721646607,-0.0198843721646607,-0.00309975721199005,-0.011669012431057,-0.0130966993424707
"Ghrl",8205,1,1,-0.00055214309345744,-0.00055214309345744,0.00094762379852213,-0.00104137869815996,0.000159358128025781
"Gm44053",8206,1,1,-0.000284828433539056,-0.000284828433539056,0.000319268166154094,0.000778536455163872,0.00154093191138348
"Atp2b2",8208,1,1,0,0,-0.000134516650581827,0,0
"Slc6a1",8209,1,1,-0.00314636053704842,-0.00314636053704842,0,0,0
"Hrh1",8210,1,1,-0.00252148381639452,-0.00252148381639452,-0.0026893155302584,-0.0107422817396041,-0.0106915907778705
"Atg7",8211,1,1,0.102301435960387,0.102301435960387,0.0450655231601834,0.118460577694587,0.169961533560641
"Vgll4",8212,1,1,-0.237725712824328,-0.237725712824328,0.00348647517671158,-0.172539139204444,-0.134208512282375
"Tamm41",8213,1,1,-0.0667269776254116,-0.0667269776254116,-0.142779313609173,-0.220305889079169,-0.253296691512943
"Syn2",8214,1,1,0.00859567006940944,0.00859567006940944,0.00507166608685059,0.00939651938718863,0.0116074656207277
"Timp4",8215,1,1,0.00244493205583492,0.00244493205583492,0.000351298968378968,0.00145786148620765,0.00155091177160977
"Pparg",8216,1,1,0.113530909430897,0.113530909430897,0.0592878236236413,0.141971062149211,0.0739891465569957
"Tsen2",8217,1,1,-0.0114382115032067,-0.0114382115032067,-0.0965881461318398,-0.0709629885586874,0.0164056523537557
"Mkrn2os",8218,1,1,0,0,0,-0.000336527064571384,0
"Mkrn2",8219,1,1,0.0515578726885632,0.0515578726885632,-0.0246693072458277,0.116962220184466,0.116632173639394
"Raf1",8220,1,1,-0.0197876982968439,-0.0197876982968439,-0.0957419726607387,-0.0439049607885094,-0.119458047533869
"Tmem40",8221,1,1,0.128257277422578,0.128257277422578,0.0647947668337231,0.14820385337774,0.178659970762244
"Cand2",8222,1,1,0.219014696948786,0.219014696948786,0.071787034123468,-0.0922763077607174,-0.0475173808343586
"Efcab12",8224,1,1,-0.00284378184117448,-0.00284378184117448,0.00152215256978442,0.000350087923434792,0.00140493612967602
"Gm44206",8225,1,1,0.000968409841018041,0.000968409841018041,-0.000820440271117341,-0.00162749865278435,-0.00507645090169636
"Mbd4",8226,1,1,-0.0677504686521171,-0.0677504686521171,-0.0805898667198985,-0.0483226097421119,-0.0690457395711704
"Ift122",8227,1,1,0.191551931939825,0.191551931939825,0.00636119073582736,0.147910886581529,0.163397374685629
"Rho",8228,1,1,0.00179231384478336,0.00179231384478336,0.00148539127881395,0.00364076798781444,0.00253037246044656
"H1foo",8229,1,1,-0.000770775890684794,-0.000770775890684794,0.00047690564310813,0.00101768408704907,0.00101768408704907
"Tmcc1",8231,1,1,0.214899276008818,0.214899276008818,0.00733405756602457,-0.17985726853361,-0.228918628556999
"Gm20404",8232,1,1,0.000560020755713746,0.000560020755713746,-1.43730631481855e-05,-0.000806420807584635,-0.00121231328596248
"Zfand4",8234,1,1,-0.00676320471515319,-0.00676320471515319,-0.0173484523922165,-0.0621308869180333,-0.0641285209801183
"March8",8235,1,1,0.201618424891649,0.201618424891649,0.0479063057817308,0.0361714232727539,-0.054538689528426
"Alox5",8236,1,1,0.111787258949165,0.111787258949165,0.0344491243730069,-0.0557155048441109,-0.450480208370125
"Olfr211",8237,1,1,0,0,0,0,-0.000342057822771587
"Olfr212",8238,1,1,-0.00741880001004823,-0.00741880001004823,0.00104523535330023,0.000223987480449159,0.00135161069505525
"Gm5580",8239,1,1,0.000522051548882027,0.000522051548882027,-0.000616409620280613,-0.00161088187602857,-0.00160690422405377
"Zfp422",8240,1,1,-0.0417344263591559,-0.0417344263591559,-0.0860292759923809,-0.173917777893594,-0.395881624041178
"Rassf4",8241,1,1,-0.0723911446034058,-0.0723911446034058,-0.00198795856588247,-0.00410686288969279,-0.00403395775346806
"8430408G22Rik",8242,1,1,0,0,-0.000125964760282911,0,0
"Tmem72",8243,1,1,0.000504037829273085,0.000504037829273085,2.38001376579923e-05,-2.68051070862693e-05,1.55132726109055e-05
"D030044L04Rik",8244,1,1,0,0,0,-0.000143285349505454,0
"Gm4640",8246,1,1,0.000544378647997175,0.000544378647997175,0.000103828284988095,-9.26462722720565e-06,-0.00137478683973387
"Gm9946",8247,1,1,0,0,-0.000258414577303783,0,0
"Gm45083",8248,1,1,0,0,0,-9.32414625609671e-05,0
"Gm7292",8249,1,1,0.000666600623111925,0.000666600623111925,0.000166506766146592,0.000355675440555109,-0.000360476000324173
"Zfp637",8250,1,1,0.0511796713578856,0.0511796713578856,0.0496598487174312,0.132552076694333,0.166161351033781
"Zfp239",8251,1,1,0.0121572120130283,0.0121572120130283,-0.0279247077882961,-0.0639615691080116,-0.085520726162559
"Fxyd4",8253,1,1,-0.00313368880229254,-0.00313368880229254,-0.00324360495458005,0.00284489667921183,-0.00283731918623733
"Rasgef1a",8254,1,1,-0.00438818728612499,-0.00438818728612499,0.00158946110976804,0.00503654816543002,0.00469229284534858
"Csgalnact2",8255,1,1,-0.0890628383860422,-0.0890628383860422,-0.0364979717687659,0.0637104720071859,0.0764695972748645
"Ret",8256,1,1,-0.0257307488567409,-0.0257307488567409,0.00349968426116395,0.00325011752451132,-0.0223890537653154
"Zfp248",8258,1,1,-0.00817907365849524,-0.00817907365849524,-0.00857510251934314,-0.0055533808315943,-0.0194824123644905
"Zfp9",8259,1,1,-0.283200812068827,-0.283200812068827,-0.0184457861855705,0.00218826633792232,-0.0536301169176066
"Ankrd26",8260,1,1,-0.235522156648991,-0.235522156648991,-0.180152844877403,-0.322397248903847,-0.390469825085757
"Cacna1c",8261,1,1,-0.0748295152573719,-0.0748295152573719,-0.000162551622528773,0.00242280507304765,0.00416793743844034
"Dcp1b",8262,1,1,0.0025167072197429,0.0025167072197429,-0.00175399139626182,0.0082728692195388,0.0133633814371476
"Cacna2d4",8263,1,1,0.000177643000717339,0.000177643000717339,0.000177643000717339,0.000177643000717339,-2.9540872623145e-05
"Adipor2",8264,1,1,0.0590181722211133,0.0590181722211133,-0.0214198495916754,-0.0972247674820145,-0.0813255001876964
"Wnt5b",8265,1,1,0.00347649630021108,0.00347649630021108,-0.0103734009596717,-0.0184405855147578,0.0243813990938845
"Fbxl14",8266,1,1,-0.122067886809172,-0.122067886809172,-0.0923781526626352,-0.168244988555138,-0.174284129019192
"Gm44317",8268,1,1,-0.000678093275169917,-0.000678093275169917,-0.000285780469468991,3.34907060605565e-05,-0.000839165264152074
"4930540M05Rik",8269,1,1,-0.00225140673702587,-0.00225140673702587,0.000937932990118222,-0.00101439981138001,-0.000312515764956936
"Rad52",8270,1,1,0.0283881676296913,0.0283881676296913,-0.0179536598143495,-0.0151313293541323,-0.0212064417770634
"Wnk1",8271,1,1,0.0299916992235709,0.0299916992235709,-0.00540512020222517,-0.285052651522905,-0.168501812404272
"Ninj2",8272,1,1,-0.00213131107141578,-0.00213131107141578,-6.67426637676193e-06,-0.00196520589246935,0.000185656280774314
"B4galnt3",8273,1,1,-0.00136024027026876,-0.00136024027026876,-0.000196059494475223,-0.00661242030961767,-0.000474305837723147
"D330020A13Rik",8274,1,1,-0.00215118920375676,-0.00215118920375676,0.000357447944485166,0.000292501541624167,-0.000816210598992497
"Ccdc77",8275,1,1,-0.0871327570296985,-0.0871327570296985,-0.205797054448749,-0.208309728779909,-0.166244765284931
"Kdm5a",8276,1,1,0.130450069821089,0.130450069821089,0.0160548815652815,0.0534570100099815,0.0438900862591639
"Il17ra",8277,1,1,-0.0131871424861183,-0.0131871424861183,-0.0308966558704537,0.0079526199223636,-0.0446854331254592
"Tmem121b",8278,1,1,0.000185907605711025,0.000185907605711025,-0.000427200223232495,-3.19939132173305e-05,-7.17309592361626e-05
"Hdhd5",8279,1,1,0.00896619170701161,0.00896619170701161,-0.00426354450435414,-0.0119784584929632,-0.0201582919145989
"Gm20692",8280,1,1,0.000234375228659369,0.000234375228659369,0.000234375228659369,0.000234375228659369,0.000234375228659369
"Cecr2",8281,1,1,0.0208602218008258,0.0208602218008258,-0.0193941526168557,-0.03036197552869,-0.0269886726171571
"Slc25a18",8282,1,1,0.000400561700488013,0.000400561700488013,2.22444778002251e-05,-0.000119377628607276,0.000236177393703502
"Bcl2l13",8284,1,1,-0.0610902945625865,-0.0610902945625865,-0.0868730599258361,-0.0959172008082899,-0.0963607471438274
"Mical3",8286,1,1,0.0406187596653941,0.0406187596653941,0.0348658347450214,0.150898719518228,0.176882326342793
"Gm43916",8287,1,1,0.000121982784180788,0.000121982784180788,1.50141870873123e-06,-9.57037863962252e-05,0.000121982784180788
"Gm43915",8288,1,1,0.0006720314499671,0.0006720314499671,-0.000522630888360126,0.00126518888750046,-0.000588971126875696
"Pex26",8289,1,1,0.0163070551537261,0.0163070551537261,0.00304493621237011,0.0132596310776994,0.0105160503197915
"Tuba8",8290,1,1,-0.000203247878776084,-0.000203247878776084,0.000128756769710671,0.000161080508646735,0.000539478118562173
"Usp18",8291,1,1,-0.00463654087856783,-0.00463654087856783,0.000500486298217113,-0.000352445808160251,-6.68613672182685e-05
"Gm44148",8292,1,1,-0.00059120767576999,-0.00059120767576999,0.000380167632524537,0.000399747390526682,0.000940909569067011
"Slc6a13",8293,1,1,0.00337071065622596,0.00337071065622596,0.00257078649735014,-0.00470595429735411,-0.00759528088598191
"Slc6a12",8294,1,1,-0.0145888546922662,-0.0145888546922662,0.00100274950239836,0.00141677193656721,0.00118260470114841
"Klrg1",8296,1,1,-0.00481587566289379,-0.00481587566289379,-0.000129166818623389,0,0
