"","Top","p.value","FDR","summary.logFC","logFC.2","logFC.3","logFC.4","logFC.5"
"Emp2",63,1.32459570970902e-45,6.52325498138396e-44,-0.800456259926715,0.764307256703812,-0.750148466716421,-0.800456259926715,-0.153571899217641
"Eea1",64,3.50934171826522e-100,2.62237996940225e-98,-0.91203415727963,0.0914182984667073,-0.714195146415644,-0.91203415727963,-0.736483618753993
"Uhrf1",64,0,0,1.18812616110709,0.11598279711279,1.18812616110709,0.384838588916601,0.691899627153917
"Npnt",65,5.1738793095484e-100,3.83955367657895e-98,0.929623165952021,-0.217326645955967,0.851886663337768,0.929623165952021,1.09627824695201
"Serpine1",65,3.15773629803354e-125,2.72922260522006e-123,-2.94308559068567,-0.257498637472597,0.0187054433070057,0.108981098681669,-2.94308559068567
"Plk2",65,5.35450127032535e-26,2.1539106885733e-24,0.825524265509483,0.825524265509483,-0.539500101667348,-0.375640473320964,0.522148841688385
"Aurka",66,0,0,1.26159574003442,0.0881131854512824,1.26159574003442,0.530879981005757,0.656333368835854
"Calr",66,5.53870583441088e-95,3.9732829420786e-93,0.827778572620319,0.0978551976466697,0.524394174540356,0.827778572620319,-0.517907188293332
"Prr13",66,4.46022294902609e-24,1.75481641839105e-22,0.759939404660971,0.759939404660971,-0.454748609603876,-0.0398607489139398,0.185291765125151
"Plagl1",67,1.36603803610077e-22,5.26854920697572e-21,-0.79178313889879,-0.79178313889879,-0.0717348178600705,-0.176183425224048,0.270043927680337
"Cspg4",67,3.55251533363985e-123,3.04596344602649e-121,-1.83990666055576,-0.0961736595748139,-0.0366158088317531,-0.0588726435304404,-1.83990666055576
"Lars",67,2.90438764523082e-94,2.06971279844414e-92,-0.861953318268866,0.0369985834996949,-0.734310269989374,-0.861953318268866,0.251150812582639
"Selenom",68,1.05953355338375e-122,9.04850063586187e-121,-1.84497711461799,0.198261108525933,0.00314259262161781,0.087992132464106,-1.84497711461799
"Malat1",68,1.96792972894588e-84,1.34024733217229e-82,-0.922662765562667,-0.0496673276922737,-0.812804275690354,-0.922662765562667,-0.698085791990436
"Fam111a",68,0,0,1.23156868750899,0.569344700529334,1.23156868750899,0.232291297922052,0.297446130222884
"Hmgb1",69,0,0,1.05234953948302,-0.36852923314308,1.05234953948302,0.572423999664322,0.878587364967806
"Cpe",69,1.57924174096745e-121,1.3380654136756e-119,-1.74939214037462,-0.167597874574019,-0.156298216634125,-0.0763998976700447,-1.74939214037462
"Herpud1",69,1.19999560365875e-83,8.09564432173676e-82,-0.877877893683779,-0.25952536972841,-0.814153404597422,-0.877877893683779,-0.727507261472247
"Tuba1a",69,1.29959978024169e-101,9.95326934896123e-100,-1.52106110796964,-0.730773518501244,-0.0160107745593607,-0.0520387114049106,-1.52106110796964
"Prrx1",70,7.25431515633163e-19,2.61946504160089e-17,0.755494247551415,0.755494247551415,0.328646919137145,0.286021867851857,0.0358602492519069
"Lmo4",70,3.17895492503898e-76,2.01812061775113e-74,-0.857681109569979,0.201969863526525,-0.448502829903789,-0.857681109569979,-0.855427620628914
"Dok7",70,2.00681468832372e-120,1.69367289833e-118,0.877734881935758,0.15722432672622,0.395964616427139,0.381734530381369,0.877734881935758
"Lig1",71,0,0,1.15970001313453,-0.182496429144849,1.15970001313453,0.253774260862218,0.511215922336322
"Cnn2",71,9.93940393487594e-118,8.29092682490174e-116,-1.92729818171788,-0.213545070823399,-0.112485496009149,-0.0333674384737458,-1.92729818171788
"Mafg",71,1.02478351679219e-74,6.39256987387961e-73,-0.852485800861852,-0.0667227291212564,-0.700290508048503,-0.852485800861852,-0.147026188684238
"Maoa",72,1.33438122171971e-17,4.70003572383468e-16,0.727610266872248,0.727610266872248,-0.574387134329296,-0.377833640773336,0.765218257241567
"Dnajc9",72,0,0,1.21474134382309,0.0372069571765907,1.21474134382309,0.266865153349524,0.756281191072672
"Slc44a2",72,1.84301693947028e-116,1.52552182901304e-114,1.47831787780636,0.217045909772605,0.425676061723085,0.450638258275176,1.47831787780636
"Tubb5",73,0,0,1.02718062624583,-0.138045962685394,1.02718062624583,0.118790291960406,-0.0529472445462416
"Chka",73,1.15544389645662e-72,7.12501664631599e-71,-0.860842639035178,-0.01012210148098,-0.77433085932973,-0.860842639035178,0.403303034359127
"Ppp1r14b",73,1.0442485805668e-115,8.5775853825872e-114,1.23627317462659,-0.328776024766436,0.397452846570646,0.560609245739063,1.23627317462659
"mt-Nd2",73,1.87603607454414e-17,6.56490607483974e-16,0.647383848204792,0.647383848204792,-0.11329360457671,0.0340404328970347,0.67689220919689
"Hmgb3",74,0,0,1.23262976280895,-0.268828411156151,1.23262976280895,0.634074422079759,0.949313608686268
"Cd9",74,6.02582685153281e-16,2.07159456344788e-14,0.729681686005291,0.729681686005291,-0.164309886614378,0.41894755212474,-0.89090364227369
"Arhgap22",74,1.33235732512176e-115,1.09025330775457e-113,1.47206882778256,-0.266275276755165,0.13740946115221,0.308411662937125,1.47206882778256
"Nars",74,6.01325879617296e-111,4.82878143852381e-109,-0.864867540570041,-0.470433397720153,-0.864867540570041,-0.797028362203615,-0.288585979862566
"Hmgn2",75,1.01723616573852e-11,3.17274485838531e-10,-0.699127667925403,-0.699127667925403,0.687373835254217,0.121395242427282,0.276414764656323
"Arl6ip1",75,0,0,1.29844307903375,0.28629215377363,1.29844307903375,0.626206812033083,0.640923505595132
"Ctgf",75,1.44297404393392e-115,1.17629713634479e-113,-2.86394692687565,-0.0542482964672956,-0.0246074258508811,-0.0061565724659888,-2.86394692687565
"Fads3",75,1.65539148409454e-68,1.00354028532955e-66,-0.849617079258079,-0.374183928552088,-0.684128907706572,-0.849617079258079,-0.750484933787517
"Bub1b",76,0,0,1.15987727943645,0.189526886806776,1.15987727943645,0.472595611887426,0.777106112484113
"Arl6ip5",76,1.58897461487745e-66,9.42047456936026e-65,0.841340081315002,-0.175269747075759,0.517081802711715,0.841340081315002,0.432115630551442
"Cstb",76,3.20177699904008e-17,1.11317355082942e-15,-0.695335413729202,0.698543659587257,-0.695335413729202,-0.376698510416455,-0.0403093028237849
"Sh3bgrl3",77,1.2247525749134e-21,4.65687282062037e-20,-1.00524395139283,0.697608391838006,-0.174542336032337,-0.0240422254614834,-1.00524395139283
"Pdgfa",77,4.44559198629327e-112,3.6103239674346e-110,-1.78588860775023,0.278042401618545,-0.203408879730391,-0.204812881106617,-1.78588860775023
"Ccne1",77,0,0,1.20615759602064,0.413194891785316,1.20615759602064,0.665826645496987,0.948173825623903
"Lsm3",78,0,0,1.18588327214331,-0.138007622021848,1.18588327214331,0.32621492911033,0.696626420785723
"Ero1l",78,1.39539174767703e-62,8.09440048564892e-61,-0.821067356256202,0.133103308673794,-0.753314514209556,-0.821067356256202,-0.139492453024498
"Fermt2",78,1.35915604381518e-110,1.08737536129914e-108,-1.76985509679084,-0.254034148015879,-0.0304059775244581,0.0441017483218171,-1.76985509679084
"Hnrnph1",78,5.30263289869168e-11,1.62099378711283e-09,-0.693345680178574,-0.693345680178574,0.379915987706162,0.304584927986878,-0.125624143833817
"Fam129a",79,1.44336049365676e-60,8.23940614959879e-59,-0.806690977785985,0.334285391588888,-0.733961246213032,-0.806690977785985,0.000214612490000543
"Wincr1",79,6.29325263813802e-11,1.92109347553714e-09,0.700460305644658,0.700460305644658,0.257551243356942,0.300326079257069,0.725528551790585
"Rcn3",79,1.69570518835419e-109,1.35160264291003e-107,-1.76703353696317,-0.130002438055635,-0.00934003092526085,0.0115791545763221,-1.76703353696317
"Dnmt1",79,0,0,1.18305722939215,0.0113293552742058,1.18305722939215,0.186000728292927,0.659623706490656
"Vcam1",80,3.82932487477284e-107,3.02981252316129e-105,1.22020290932092,0.314677542678288,0.446056422477896,0.534030998854074,1.22020290932092
"Trim35",80,1.14837152287869e-58,6.40261749841245e-57,-0.824691297137358,0.0789387796343213,-0.668242594524063,-0.824691297137358,-0.185571472225591
"Kif23",80,0,0,1.15417024971227,0.0373085077635555,1.15417024971227,0.52909449465854,0.580894344851245
"Zbtb20",80,7.08703837826561e-11,2.16034210961267e-09,0.713389228977418,0.713389228977418,-0.293883429125793,-0.225195691304934,-0.186552303872816
"Cdkn2a",81,9.74243402661233e-107,7.68010705812169e-105,1.36802190445023,-0.209983396559194,-0.230245145999029,0.132347319379824,1.36802190445023
"Aldh2",81,1.0741728050942e-10,3.26054625365759e-09,0.702081229964682,0.702081229964682,-0.454838810854194,-0.18124444716667,0.264223131505188
"Cdca3",81,3.0138004396316e-322,5.50438536031733e-320,1.18681424590346,0.0885843546010812,1.18681424590346,0.561406400326747,0.355595163588317
"Tnfaip2",81,5.40365819039225e-80,3.54549170473874e-78,-0.854500840085679,0.178273736509652,-0.854500840085679,-0.811990472812743,-0.456839703606362
"Ugcg",82,1.92589276486822e-106,1.50716866155377e-104,1.630769409707,0.0818804056653666,0.317613572782578,0.427868709612891,1.630769409707
"Srsf7",82,2.63386395797969e-320,4.76344993321859e-318,1.11837357778111,0.079561317503428,1.11837357778111,0.62321028287661,0.757159891964813
"Anxa1",82,1.11839701991046e-47,5.5715329318271e-46,0.789091798621214,0.702130627094962,0.450511719113682,0.789091798621214,-0.571700207657254
"1110008P14Rik",83,5.41441695882254e-26,2.17394901811231e-24,0.998084255308082,0.695170881148879,-0.263455428294149,-0.00908449693341007,0.998084255308082
"Fbln2",83,9.65558839328477e-106,7.52891006564797e-104,-2.27533491424761,0.430285390121108,-0.198470559360662,-0.383305543204242,-2.27533491424761
"Lsm2",83,1.47754530946814e-317,2.58522403011756e-315,1.13488226397203,-0.0538700939773809,1.13488226397203,0.125629029049596,0.554056588758435
"Metrnl",84,1.28235276412577e-103,9.96300138510853e-102,-1.73645359671119,-0.0192368838538439,-0.161933609576857,-0.102582345229941,-1.73645359671119
"Atp6v0b",85,5.25425583805783e-161,5.35909193795455e-159,-0.974440662250243,0.178939825859892,-0.974440662250243,-0.786710713943131,-0.552165321814452
"Fstl1",85,7.62066038891107e-103,5.85729400820547e-101,-2.10316639349351,-0.19792500058865,-0.243637304860245,-0.25666767660898,-2.10316639349351
"Kif11",85,9.4112883200357e-314,1.607462983628e-311,1.13618052238921,0.183396744665514,1.13618052238921,0.343208034156444,0.555116848294903
"Pdk4",86,1.66273591199091e-09,4.88181985838423e-08,-0.68063826696453,-0.68063826696453,0.122464304988995,0.134669118249082,0.10829414026621
"Tars",86,3.74889431560024e-45,1.8420080951149e-43,-0.788294919740649,-0.228926460348695,-0.694011771398197,-0.788294919740649,-0.19683857756385
"Rangap1",86,7.39871601954472e-306,1.23432377873351e-303,1.16314211584855,0.0657397003926943,1.16314211584855,0.332235652413311,0.485107322903051
"Sgo2a",87,8.70545692340638e-302,1.44115491114327e-299,1.10058206789797,0.21360336915844,1.10058206789797,0.12435827101796,0.466444708909861
"Ociad2",87,8.32172928000142e-53,4.35746802518033e-51,0.953336147749087,0.684663875554738,0.434229570197123,0.524108451640514,0.953336147749087
"Slc27a1",87,7.10009156728974e-54,3.75432605945066e-52,-0.799275690134303,0.240076646653368,-0.799275690134303,-0.774000411242069,0.250425961726612
"Cyba",87,4.84938169056907e-101,3.70083487101899e-99,-1.72654826095757,0.412118514403503,-0.00433798552598919,0.0588594600622241,-1.72654826095757
"Csrp1",88,2.41212081709246e-100,1.81507874491772e-98,-1.82157167682963,-0.208116270190797,-0.0194847483476444,-0.259957968524961,-1.82157167682963
"Cat",88,1.10434016959766e-08,3.16464777495489e-07,0.675694175299689,0.675694175299689,-0.210653850707104,-0.191335685621396,0.325711010179445
"Sdc4",89,5.93820265074242e-84,4.01874400146632e-82,1.52638314580729,0.327158681497205,0.571500099899469,0.786770342819794,1.52638314580729
"Inhba",89,1.98062035276897e-99,1.45477578880344e-97,-3.25502191136396,-0.0718840785774738,-0.0264481557887855,-0.0181394924013236,-3.25502191136396
"Dhfr",89,6.49609335013888e-299,1.06719408388047e-296,1.0731739025473,0.0356492141940465,1.0731739025473,0.255836800574105,0.439574468768026
"mt-Co2",89,9.61017685119439e-33,4.20367105720638e-31,0.844706347825198,0.625624724202176,-0.316130121194783,-0.194667380759276,0.844706347825198
"Palld",90,1.01850131856461e-07,2.84295290231244e-06,-0.68754162392977,-0.68754162392977,0.371569114544843,0.429625465708448,-0.416943876408622
"Scx",90,1.14245480924841e-97,8.36284692171259e-96,1.23852794081809,0.60839961096825,0.544140583693503,0.731724274836346,1.23852794081809
"Mcm4",90,2.84946137794861e-297,4.64570138748738e-295,1.11717270254558,0.00211982675769429,1.11717270254558,0.441624791865132,0.644141954201225
"Psat1",90,4.2279860675989e-42,2.01306389736274e-40,-0.771500845328676,-0.27967921705951,-0.392722725062458,-0.771500845328676,-0.0703363819100946
"Rfc5",91,8.20908741373625e-296,1.3283290994813e-293,1.0935609317722,0.205486094317324,1.0935609317722,0.228320133183789,0.464057563507889
"Xpot",91,7.1019522224619e-42,3.37397602162477e-40,-0.779439568590328,-0.0291454974514544,-0.548177847499535,-0.779439568590328,0.0334390211042622
"Nptx1",91,2.92111393113339e-07,8.05965293742586e-06,0.651171330021751,0.651171330021751,-0.0818672730277306,0.150327882646175,0.629171913966331
"Cltb",91,5.47148317225192e-97,3.96470671212236e-95,-1.51477753802007,0.118842907244062,0.00814477034488026,-0.0124827734489584,-1.51477753802007
"Prrc2c",92,9.50167921236943e-93,6.72650126083564e-91,1.37850406464157,0.190337926410701,0.446553549599229,0.585888595821867,1.37850406464157
"Timp1",92,1.15989802099399e-18,4.18126722107398e-17,-1.57549374698464,0.668619834591579,0.161723597381162,0.223398537750904,-1.57549374698464
"Pkig",93,1.03412553623045e-36,4.65594469983588e-35,0.772116913062521,-0.343390768020666,0.710254086374669,0.772116913062521,1.11861183934743
"Rhoc",93,4.45202416835366e-92,3.1413774467914e-90,-1.23792540222419,0.332800208592463,-0.46812418096189,-0.49893107161512,-1.23792540222419
"Tacc3",93,1.04575209133097e-287,1.66708375981724e-285,1.11070233358189,-0.00465623268706339,1.11070233358189,0.509383953606505,0.431891291009718
"Spp1",93,8.17806958446263e-12,2.56934650404701e-10,1.41327131546963,0.685040958058278,-0.0912157375795246,0.547636528548654,1.41327131546963
"Arhgdib",94,1.53287038681464e-08,4.36361158659231e-07,-0.998837452162805,0.667373586759527,0.229362756454118,0.332190637720193,-0.998837452162805
"Nudt14",94,8.20756752719781e-91,5.73490456989696e-89,0.974335001877925,-0.108706263045479,0.191935834651819,0.164271789286983,0.974335001877925
"Ddx17",94,1.49896628900929e-35,6.70670551055487e-34,-0.769862286156592,-0.242207432565892,-0.759463161732993,-0.769862286156592,-0.257388395862206
"Sh3kbp1",95,1.60501718980526e-90,1.11785032174107e-88,-1.66279989610247,-0.0712391603958172,-0.0801056273767349,-0.0340864830702746,-1.66279989610247
"Htatip2",95,6.32858411284818e-09,1.82815380795444e-07,-0.680665467716348,0.650197308887252,-0.680665467716348,-0.616208973965564,0.34908910767301
"Knl1",96,3.19344840667949e-282,4.98015964928638e-280,1.09646211829438,0.0731418860571189,1.09646211829438,0.206829093614262,0.574412098445204
"Cyp51",96,0.000188803384173024,0.00465433863778654,-0.657778896310186,-0.657778896310186,0.27525966749238,0.165813864715134,-0.627884768787499
"Orc6",97,9.11585003001971e-274,1.40130148925756e-271,1.12392447462457,-0.043024481386198,1.12392447462457,0.408066278173425,0.359441432741197
"Fez1",97,6.69979952507879e-86,4.62135851215449e-84,-1.52165274559666,0.0840614690267065,-0.145149685328105,-0.183819035017868,-1.52165274559666
"Nrcam",97,0.000354550407442734,0.0086511103385205,0.630242474446524,0.630242474446524,-0.298276444555388,-0.125454388087959,-0.0795600755934265
"Fam19a5",97,5.69614836744769e-59,3.19236481812091e-57,1.46645128690051,0.192400476215859,0.476195839509613,0.769382767308172,1.46645128690051
"Col5a1",98,1.65793372411283e-84,1.13271084687721e-82,-1.49356976672823,-0.353262995491116,-0.00660530183082186,0.00515158814710107,-1.49356976672823
"Map2k3",98,1.05482514081004e-31,4.51309977243994e-30,0.749992908401862,0.37120218219991,0.521570965221392,0.749992908401862,0.816070836228634
"Racgap1",98,5.78043915562109e-271,8.76062190620622e-269,1.10653421440232,0.149053041465284,1.10653421440232,0.299922571078648,0.268105081225488
"Gm42418",98,0.000374636686100065,0.0091205385990492,-0.628409360951529,-0.628409360951529,-0.343081743878173,0.000565938197819804,-0.372054705468713
"Cavin2",99,1.52887647593715e-30,6.45155894875359e-29,0.812571105661555,-0.347740503777793,0.753935240969615,0.812571105661555,0.538641216888023
"Fxyd5",99,2.24862981098601e-84,1.52658555716812e-82,-1.68801600454851,0.185537473377242,-0.0456426200426595,0.00873514528182978,-1.68801600454851
"Kif20b",99,9.25597701894419e-267,1.3929921777951e-264,1.08901790427457,0.0863114622260783,1.08901790427457,0.203761491428609,0.42976903998639
"Rnf11",100,6.16292370567251e-89,4.27846067967032e-87,-0.893083776803334,0.102117181415727,-0.893083776803334,-0.754704073734572,-0.459554057052805
"Dctpp1",100,7.38892962872132e-260,1.09667003130837e-257,1.06512093556238,-0.218092779215082,1.06512093556238,0.351902862284617,0.935810617566035
"Anapc13",100,0.000408360463574562,0.00991910331443358,-0.65380228566004,-0.65380228566004,0.115668880663198,0.187261232563104,0.0195049868015296
"H2afz",101,1.97509825772992e-255,2.89157072140183e-253,0.946314204036221,-0.246782729706747,0.946314204036221,0.199832157981684,0.808862457913833
"Slc1a5",101,2.39368789905829e-28,9.88763095501601e-27,-0.745951533820697,0.16875741080329,-0.372931295813916,-0.745951533820697,0.217203746684798
"Gsto1",101,0.00140879533673837,0.0332077595202043,0.640394445011818,0.640394445011818,-0.538812735760983,-0.406415894093055,-0.155611304193424
"Jph2",102,3.53894073212814e-83,2.38004823425404e-81,0.961787866127498,0.316405937521655,0.143553138749259,0.138060856366127,0.961787866127498
"Pdia6",102,5.04991215403018e-28,2.07799540089643e-26,0.726873221843815,0.396925357091979,0.429762972389137,0.726873221843815,-0.291853019373268
"Tuba1c",102,7.11622182151035e-133,6.5169450987544e-131,0.934729911579281,0.638498270572636,0.934729911579281,0.376477250671869,1.02060671560566
"F2r",103,0.00286508971475066,0.0663006405926332,0.639337706853072,0.639337706853072,0.451996051376441,0.540529139793002,0.554679417345155
"Col5a2",104,1.32502607673099e-81,8.8011994436196e-80,-1.88788826419282,-0.165775796888767,0.0329873397705251,0.101635259600618,-1.88788826419282
