"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.5"
"Gm14964",21011,1,1,0.0274938612303148,0.0274938612303148,0.0461942258063506,-0.000780541474708685,0.028703947005557
"Slc22a12",21012,1,1,8.91352282984535e-05,8.91352282984535e-05,0.000271485377369218,-0.000176833656976102,0.000271485377369218
"Ccdc88b",21014,1,1,-0.0563897166016213,-0.0563897166016213,-0.0336220480724004,-0.00328194392509099,0.0110608768094674
"Trmt112",21016,1,1,0.185274786716445,0.185274786716445,-0.0088562347765091,0.0291386920026495,0.249632769180139
"Esrra",21017,1,1,-0.142256994590252,-0.142256994590252,-0.170788953400678,-0.0319160635888851,0.154659644955489
"Catsperz",21018,1,1,0.000280043939410123,0.000280043939410123,-0.00517060488362157,-0.000817205439221811,0.000774257177201745
"Kcnk4",21019,1,1,0,0,0,0,-0.00149080256316006
"Gpr137",21020,1,1,0.0240940728469889,0.0240940728469889,0.0698708790076301,-0.0360673811704089,-0.0421497377384556
"Bad",21021,1,1,0.0819484552937281,0.0819484552937281,0.0745952378283228,-0.12929871623371,-0.237095470431426
"Plcb3",21022,1,1,-0.089306732114646,-0.089306732114646,-0.0184626462745526,-0.0331628112430956,0.139442823758972
"Fkbp2",21024,1,1,-0.0494872051810375,-0.0494872051810375,-0.0437443617609978,0.15051384723401,-0.0820618989844601
"Dnajc4",21026,1,1,0.106137934785721,0.106137934785721,0.203303774555705,0.0960277076583551,0.0428105439278956
"Nudt22",21027,1,1,-0.0192684328977329,-0.0192684328977329,0.0340747036698867,-0.0223574821252528,0.0075276705802344
"Trpt1",21028,1,1,0.00544337880182764,0.00544337880182764,0.000878768592800026,0.00676622100289048,-0.0290704974538799
"Fermt3",21029,1,1,0.00518922129078329,0.00518922129078329,0.00113965306256968,-0.000605432683516286,0.00808765333657534
"Macrod1",21031,1,1,0.161641757270041,0.161641757270041,0.328256119217944,0.0196835462191569,0.390176990232801
"Flrt1",21032,1,1,-0.00125362639306229,-0.00125362639306229,-0.00057015053553403,-3.37098411564958e-05,-0.0197390721669795
"Otub1",21033,1,1,0.166507598359191,0.166507598359191,0.0498366488828141,0.0282968454654584,0.125833705519524
"Naa40",21035,1,1,0.00137750312972507,0.00137750312972507,0.0345312597772995,0.108637643717741,0.0789833987058159
"Rcor2",21036,1,1,-0.055693328163892,-0.055693328163892,-0.0748993996871797,0.0282743895983288,0.140848508861032
"Mark2",21037,1,1,0.0548261961368612,0.0548261961368612,0.0523609679342837,0.0439696181532548,0.0311559841999572
"Gm17227",21038,1,1,0.00196032897893589,0.00196032897893589,-0.000926820791270431,0.00281499082615461,0.00359247689163104
"Spindoc",21039,1,1,0.00848539386943115,0.00848539386943115,-0.0228802142852992,0.00142829633440411,-0.0282920553483643
"1700105P06Rik",21040,1,1,0.00228401592327585,0.00228401592327585,0.000451520148364545,-0.00083918974996398,-0.00733878077328259
"2700081O15Rik",21041,1,1,-0.00977327055203675,-0.00977327055203675,-0.0941037170730503,0.0205676445953233,0.0169509904059107
"Lgals12",21045,1,1,0,0,0,-0.00010861504892805,0
"Slc22a29",21046,1,1,0.00011917854150353,0.00011917854150353,-0.00051107808617447,0.00011917854150353,0.00011917854150353
"Chrm1",21047,1,1,0.000142323650947547,0.000142323650947547,0.000142323650947547,-0.000203699669220154,0.000142323650947547
"Wdr74",21049,1,1,0.00765974304775507,0.00765974304775507,0.00244019195806389,0.0706366906253172,0.108710727937704
"Gm45736",21050,1,1,-0.000112094219763482,-0.000112094219763482,-0.000657876844107711,0.00031628606191563,0.00158309875858051
"1700092M07Rik",21051,1,1,-0.00277675396190913,-0.00277675396190913,-0.00507344242852182,-0.00102167773642417,-0.00251877515356696
"Stx5a",21052,1,1,0.0900863267786454,0.0900863267786454,0.0837774713116979,-0.0720630575005081,-0.120021194423248
"Taf6l",21054,1,1,0.0865117620653552,0.0865117620653552,0.0540917229806172,0.135463864060674,0.149627591715676
"Polr2g",21055,1,1,0.0562267249950492,0.0562267249950492,0.0472332692686241,-0.0822826311103402,0.146143576437556
"Zbtb3",21056,1,1,0.0120068671650488,0.0120068671650488,0.0141626567650635,0.00376099237889886,0.0115830560706279
"Ttc9c",21057,1,1,0.0214540806648463,0.0214540806648463,-0.0493098264588842,0.110015700783821,0.104422709803963
"Hnrnpul2",21058,1,1,-0.178369582802068,-0.178369582802068,-0.259034046930494,0.131478436910734,-0.239746345544052
"Gng3",21059,1,1,0.0103343271157675,0.0103343271157675,0.00327623777856122,-0.000697245346869453,0.0116783366803902
"Bscl2",21060,1,1,0.0171560804480881,0.0171560804480881,0.0400289554056049,-0.0248094941822126,-0.200083232273989
"Lrrn4cl",21061,1,1,0.00304811012817578,0.00304811012817578,0.00433568753561199,-0.00804683096521484,-0.0194391363064912
"Uqcc3",21063,1,1,-0.0325095306495171,-0.0325095306495171,-0.0622045159528273,-0.158008343002056,-0.0473703721848997
"Lbhd1",21064,1,1,-0.0469599937280478,-0.0469599937280478,-0.0323138528857572,-0.000575345804573274,0.021152021546791
"1810009A15Rik",21065,1,1,-0.0677339324396843,-0.0677339324396843,-0.132601751193556,-0.0126669123733937,-0.0244696008120447
"Ints5.1",21066,1,1,-0.140849374091023,-0.140849374091023,-0.17913177680492,0.121761895914709,0.022040243321148
"Ganab",21067,1,1,-0.00325773638006832,-0.00325773638006832,-0.0801624501592062,0.103903712103083,0.054713964182373
"B3gat3",21068,1,1,0.175445970897227,0.175445970897227,0.244177903144789,-0.0378173080569419,-0.01315897296929
"Rom1",21069,1,1,-0.0942423861836762,-0.0942423861836762,-0.0270920267628465,-0.039754610070994,-0.0538097829350286
"Eml3",21070,1,1,-0.0136576576578367,-0.0136576576578367,0.0263810018527333,0.0206650499498214,-0.056211928870144
"Gm10353",21071,1,1,-0.00220870094148667,-0.00220870094148667,-0.00210165417247137,-0.00164531584075616,-0.0023508241830217
"Mta2",21072,1,1,-0.166256981754315,-0.166256981754315,-0.154017924581212,0.0687806130751033,0.0999086283713945
"Tut1",21073,1,1,-0.00935815310289029,-0.00935815310289029,-0.0326488103254995,-0.0151683968323334,0.0729255798605345
"Eef1g",21074,1,1,0.0724241687584275,0.0724241687584275,0.028048878589523,-0.1595816490424,0.293249250202372
"Scgb1a1",21076,1,1,-0.000156539435728952,-0.000156539435728952,0,-0.000320127012862751,-0.00585798414037124
"Pcna-ps2",21078,1,1,0.000400742910275868,0.000400742910275868,-0.00361789206618397,0.00749596961484186,0.00195932418384944
"Best1",21080,1,1,-0.000658145332687489,-0.000658145332687489,6.2007816140566e-05,-0.000287676668084673,-0.00111820292034118
"Rab3il1",21081,1,1,-0.00921308795553151,-0.00921308795553151,-0.108765601697055,-0.00356570975676732,-0.116684013492865
"Fads2",21083,1,1,-0.00886707063981002,-0.00886707063981002,-0.0711609676163211,0.00534880915301826,-0.0904508694258709
"Fads1",21084,1,1,0.0540734201521987,0.0540734201521987,-0.0854815898359475,0.164220923084424,-0.185926713792291
"Tmem258",21085,1,1,-0.188959268408453,-0.188959268408453,-0.263041130313769,-0.0978679312103159,-0.227586693300554
"Myrf",21086,1,1,0.000873930890507604,0.000873930890507604,0.00209531244300653,0.00146460777987022,0.0038465207736666
"Dagla",21087,1,1,-0.00128801052029175,-0.00128801052029175,-0.083932271731547,-0.0106666179398288,-0.0567032096724277
"Syt7",21088,1,1,0.121499492094373,0.121499492094373,0.187300197833733,0.0443626749877789,0.214173747586585
"Gm26859",21089,1,1,0.000644429532432293,0.000644429532432293,0.000644429532432293,0.000282208486553267,0.000644429532432293
"Lrrc10b",21090,1,1,0.0201214022675049,0.0201214022675049,0.0292929587792747,-0.00510003042256793,0.032273139991904
"Ppp1r32",21091,1,1,0.000336692734696893,0.000336692734696893,0.000790390356230387,-0.000971282336674164,0.00132575957715796
"Sdhaf2",21092,1,1,-0.0903486160830952,-0.0903486160830952,-0.106569365998747,-0.0189998678980992,0.108732445638145
"Cpsf7",21093,1,1,-0.0295744345056931,-0.0295744345056931,-0.0130888407428336,0.0635871338984014,0.138101770384011
"Tmem216",21094,1,1,-0.054195545162567,-0.054195545162567,-0.169061603853131,-0.0523666769061724,-0.00649128688098588
"Tmem138",21095,1,1,0.00717999336688757,0.00717999336688757,-0.081660753995826,0.0845085437633341,0.217314127870504
"Cyb561a3",21096,1,1,-6.94741153885554e-05,-6.94741153885554e-05,-0.00316663428741897,0.00018422962916215,-0.00349457625160096
"Tkfc",21097,1,1,0.0406649092239614,0.0406649092239614,0.106898500417299,0.0089979927396342,0.127690663976865
"Ddb1",21098,1,1,-0.0741002730713625,-0.0741002730713625,-0.128798829521609,-0.0719971219691691,0.217185670320479
"Vwce",21099,1,1,1.2604372176041e-05,1.2604372176041e-05,-8.06561310426841e-05,-0.00134910632890965,-0.00046810234045862
"Pga5",21100,1,1,0,0,0,-0.000291478374005668,-0.00282311850683143
"2210404E10Rik",21101,1,1,0,0,0,-0.000264187193165872,0
"Vps37c",21102,1,1,0.00654768186814112,0.00654768186814112,-0.00148895160653624,-0.00587594121164714,-0.0137620387643278
"Cd5",21103,1,1,0,0,0,-0.00022430945548881,0
"Slc15a3",21104,1,1,-0.00299572229746417,-0.00299572229746417,-0.00172871056945535,0.000420451906958964,-0.00316182163595576
"Tmem132a",21105,1,1,-0.168471390190957,-0.168471390190957,-0.29288893884133,-0.0229806457996417,-0.0150020032984773
"Tmem109",21106,1,1,-0.176923914817989,-0.176923914817989,-0.0971433006289703,0.279859931174686,-0.238171656625971
"Prpf19",21107,1,1,-0.226644782834468,-0.226644782834468,-0.226195005720442,0.192790491568386,0.12094203249695
"Ptgdr2",21108,1,1,-0.000123327145444281,-0.000123327145444281,0,-0.000504132143209006,0
"Ccdc86",21109,1,1,-0.177878044736983,-0.177878044736983,-0.242595574067074,0.0751284794528895,0.195653223859249
"Ms4a10",21110,1,1,-0.000373703027219285,-0.000373703027219285,1.19178406834893e-05,-0.000626431622295394,0.00032796030102888
"Ms4a15",21111,1,1,0.000172790601602206,0.000172790601602206,0.000172790601602206,0.000172790601602206,0.000172790601602206
"AW112010",21112,1,1,-0.000218587294957934,-0.000218587294957934,-9.94340160076976e-05,0,-0.0107089726354959
"1700017D01Rik",21113,1,1,-0.000304953311114128,-0.000304953311114128,0,0,0
"4930526L06Rik",21114,1,1,0,0,0,-8.86542084959877e-05,0
"Ms4a1",21115,1,1,0,0,0,-0.000160711862743859,0
"Ms4a6c",21116,1,1,0.001764715276364,0.001764715276364,0.00221462012009998,0.000430494563053266,0.00104034240101572
"Gm19261",21117,1,1,0,0,0,-0.000102502010541681,0
"Ms4a6b",21118,1,1,0,0,0,-0.000331766144157808,0
"Ms4a4d",21119,1,1,-3.48180344138992e-06,-3.48180344138992e-06,0.000140174241868618,0.00023208077030086,-0.011680892232314
"Ms4a6d",21120,1,1,0.000811330810134868,0.000811330810134868,0.000811330810134868,7.62001966029809e-06,-0.00167730879879463
"Ms4a2",21121,1,1,0,0,0,0,-0.00145850623874793
"Ms4a3",21122,1,1,0,0,0,-0.000182736924687668,0
"Oosp3",21123,1,1,0,0,0,0,-0.0014173722842321
"Mrpl16",21124,1,1,-0.121679732119744,-0.121679732119744,-0.191546539716414,0.184767790527443,0.0514283441143281
"Stx3",21125,1,1,0.238155813221409,0.238155813221409,0.199969302410272,0.044603592311064,0.284320625231714
"Olfr1418",21126,1,1,0,0,-0.000326935823792235,0,0
"Olfr1419",21127,1,1,0.000211815004369865,0.000211815004369865,-0.000120282075886733,-0.000137538728487524,0.000211815004369865
"Olfr1420",21128,1,1,0,0,0,-0.000127398369614976,0
"Patl1",21129,1,1,0.102507613837929,0.102507613837929,0.0792370722363718,0.0996755253656691,0.168693655782416
"Osbp",21130,1,1,0.0157957561013435,0.0157957561013435,0.0282907843718948,0.0153053260561291,-0.173612362609656
"Olfr1423",21131,1,1,-0.00550930079482427,-0.00550930079482427,-0.00294241868398641,0.0030734500248545,0.000802263266288852
"Olfr1432",21132,1,1,0,0,0,-0.000173637612211504,0
"Olfr1441",21133,1,1,0.00269699501707804,0.00269699501707804,0.000941371416663839,0.00344544295694306,0.000695572567049561
"Mpeg1",21134,1,1,-4.29144578070812e-05,-4.29144578070812e-05,0.0007012590213681,-0.000277695821664059,0.0007012590213681
"Dtx4",21135,1,1,0.0085913563490092,0.0085913563490092,0.208278845967978,0.0621227647728465,0.224285194458212
"Gm47242",21136,1,1,9.93697407700245e-05,9.93697407700245e-05,9.93697407700245e-05,9.93697407700245e-05,9.93697407700245e-05
"Gm4952",21137,1,1,-0.000155160095610778,-0.000155160095610778,-0.000228774431440636,0.000610202121269862,-0.000586214154129347
"Glyat",21138,1,1,-0.00433630853323465,-0.00433630853323465,-0.000789638377501213,-0.000176186205070928,-0.000582676805641418
"Cntf",21139,1,1,-0.00046627767247615,-0.00046627767247615,-0.000998182210384745,0.000157677302982113,0.000157677302982113
"Zfp91",21140,1,1,0.0253122002432529,0.0253122002432529,-0.212615552629575,0.255730652920626,-0.250988486389574
"Lpxn",21141,1,1,0.000981123377909466,0.000981123377909466,0.00174622579645657,0.000981975731810021,0.00171989694158848
"Olfr1459",21142,1,1,0,0,-0.000257584384047543,-0.000165224160383427,0
"Olfr1484",21143,1,1,-0.000214750102069699,-0.000214750102069699,0,0,0
"Tle4",21144,1,1,-0.0183433408186264,-0.0183433408186264,-0.0106092197574436,0.00643118719035031,-0.135095982567317
"Cep78",21146,1,1,-0.011651018721111,-0.011651018721111,0.00845672556577132,0.110096178936087,0.11002067525332
"C130060C02Rik",21147,1,1,0.00269878759731357,0.00269878759731357,0.0032840982349911,2.23560554073361e-07,0.00207999074197707
"Gna14",21149,1,1,-0.00203748248752642,-0.00203748248752642,-0.00287995071654949,0.000239900791091771,-0.0169567516395119
"Vps13a",21150,1,1,-0.0298068534650676,-0.0298068534650676,0.0216998127795967,0.0294280266570996,-0.0141327033472931
"Foxb2",21151,1,1,0,0,-0.000308301338697294,0,0
"Gcnt1",21153,1,1,-0.0523274053582796,-0.0523274053582796,0.0207632113782358,-0.00595064455492875,-0.0053021547636569
"Rfk",21154,1,1,0.0617161484266409,0.0617161484266409,0.112008906828015,-0.0040444948003493,0.00228106648325721
"Pcsk5",21155,1,1,0.0188797176180004,0.0188797176180004,0.015664218432439,0.00618683274211213,0.0242202823234049
"Nmrk1",21157,1,1,0.00804476887473748,0.00804476887473748,0.0141023730380947,0.0121314627583779,0.0268991272953881
"Carnmt1",21158,1,1,0.118641238267829,0.118641238267829,-0.0531881779727583,0.193738702081523,0.155144801860085
"Trpm6",21159,1,1,-0.000423845075933689,-0.000423845075933689,0.000557272638524739,-0.00157438855319803,-0.00971073940368306
"Rorb",21160,1,1,0.00917486404008074,0.00917486404008074,0.0116728130725058,0.00345959239024854,0.0155124987449361
"1500015L24Rik",21162,1,1,-0.00259618571241232,-0.00259618571241232,-0.00135697984462484,-0.000152089936154072,0.000126200478449511
"Aldh1a1",21163,1,1,-0.000630440439939016,-0.000630440439939016,8.46101740694261e-05,-0.000795627274701186,-0.0250483353087431
"C730002L08Rik",21164,1,1,0.00016411758385504,0.00016411758385504,0.00016411758385504,-0.00010154348574779,0.00016411758385504
"Aldh1a7",21165,1,1,-2.74691402724623e-05,-2.74691402724623e-05,-0.000127743064678026,-4.70687490805161e-05,-0.00138326157149603
"Zfand5",21166,1,1,-0.00893166898802389,-0.00893166898802389,-0.0115282974687969,-0.0777813018754687,0.0469828038094429
"Gda",21167,1,1,-0.00182940127415009,-0.00182940127415009,-0.000427573429818322,0.000808785447964437,0.000223338338196072
"1110059E24Rik",21168,1,1,-0.0907069018027742,-0.0907069018027742,-0.141632255419201,0.171073199678993,-0.0193963461469766
"Abhd17b",21169,1,1,0.133189830354553,0.133189830354553,0.0902553377591284,0.126743937289485,0.151531992179003
"Trpm3",21171,1,1,0.000843192813442041,0.000843192813442041,0.00233062016571758,-0.00422264905387134,-0.033000808391004
"C330002G04Rik",21172,1,1,0.000149546191834295,0.000149546191834295,0.000149546191834295,0.000149546191834295,0.000149546191834295
"2410080I02Rik",21173,1,1,0.00568788215322434,0.00568788215322434,0.00540599367157893,0.00135033421448295,-0.018001715766044
"Smc5",21175,1,1,0.000427881821990939,0.000427881821990939,0.082709631033853,0.379003482711033,0.155932218057023
"Mamdc2",21176,1,1,0.0596184269220893,0.0596184269220893,0.078316934504149,0.0265593748793726,0.0654609537766907
"1700028P14Rik",21177,1,1,0,0,0,-0.000157427556267339,0
"Gm6563",21179,1,1,-0.00823816367336277,-0.00823816367336277,-0.0499031441433708,0.0236563878155492,0.0650864668448122
"Ptar1",21180,1,1,0.00390845394774374,0.00390845394774374,0.0046934675849807,0.0191879510100273,-0.0211411292040373
"Gm9938",21181,1,1,0.00228942081391876,0.00228942081391876,-0.00396306779487082,0.00870240641042456,-0.00640724775447695
"Apba1",21182,1,1,0.00182239324093405,0.00182239324093405,0.00296693097890786,0.00187864779667731,-0.0210847907609616
"Fam189a2",21183,1,1,-0.0023418560990983,-0.0023418560990983,0.00320958391280979,-0.00324517830531665,-0.0938983048277405
"Tjp2",21184,1,1,-0.186705255084424,-0.186705255084424,-0.161878727740492,0.0468214372972414,-0.27993131034099
"Fxn",21185,1,1,-0.0918463202068996,-0.0918463202068996,-0.227669977592788,0.170686016321777,0.262926854248416
"Pip5k1b",21186,1,1,-0.00425164599890718,-0.00425164599890718,-0.00153660011645185,-0.00848561223398932,0.0197624848251896
"Pip5k1bos",21187,1,1,0,0,0,-0.000127348526748292,0
"Fam122a",21188,1,1,0.0317879036222762,0.0317879036222762,-0.0318652801048814,0.044072181721185,-0.156842242801627
"Tmem252",21189,1,1,-0.000974410125874483,-0.000974410125874483,-0.00128089081109475,-0.000523597074918315,-0.00151425459002439
"Pgm5",21190,1,1,-0.00181924145796639,-0.00181924145796639,0.000147706288977957,-0.000568265005238483,0.000959984192928431
"Gm10053",21191,1,1,-0.00384388428890942,-0.00384388428890942,-0.0564460570816361,0.0117806684335507,0.0479345916049311
"Foxd4",21192,1,1,-0.000227366073626075,-0.000227366073626075,0,-0.000317460967759055,0
"Cbwd1",21193,1,1,-0.0384899053271799,-0.0384899053271799,-0.0490535973573331,0.0507891504903388,-0.0326188795393128
"Dock8",21194,1,1,-0.146025571555591,-0.146025571555591,-0.185047652527236,-0.0295596470773754,-0.0123863959817821
"Kank1",21195,1,1,-0.00592784074442668,-0.00592784074442668,-0.00430460870387542,-0.00610730155861851,-0.123628693624584
"Dmrt1",21196,1,1,0.000672056796954711,0.000672056796954711,0.000672056796954711,0.000374386376776772,0.000672056796954711
"Dmrt3",21197,1,1,-0.00019573580640019,-0.00019573580640019,-0.000769192498955416,-0.000163870470157189,0
"2610016A17Rik",21198,1,1,0.00178136369084598,0.00178136369084598,0.00556213566205504,-0.000362249742719941,0.0114022931986627
"Dmrt2",21199,1,1,-0.0020567865530829,-0.0020567865530829,0.00209280847956623,-8.36656128455696e-05,0.0195997208647592
"Smarca2",21200,1,1,-0.0239396407052158,-0.0239396407052158,0.131204515518209,0.00928871392130776,-0.0919568304702812
"Kcnv2",21202,1,1,-6.3081666297838e-05,-6.3081666297838e-05,5.65086025646709e-05,0.000235092306229343,0.000675549209170802
"Rfx3",21204,1,1,-0.00174021664494609,-0.00174021664494609,-0.05247925568291,0.0210040466749407,0.0611699957570614
"Glis3",21205,1,1,0.0274453499491018,0.0274453499491018,0.00117528687687431,0.00283640965537748,-0.0610269394497579
"D930032P07Rik",21206,1,1,-0.000202747857007708,-0.000202747857007708,0,-0.000172348407103107,0
"Slc1a1",21207,1,1,0.000653723819657363,0.000653723819657363,0.000952492722120259,0.000177430927286048,-0.00109439323472755
"4430402I18Rik",21208,1,1,0.00258608737821479,0.00258608737821479,0.00345050020733604,0.00109602991477456,-0.0163762169321447
"Plpp6",21209,1,1,0.0316570934694533,0.0316570934694533,0.021794583666033,-0.0287812006305014,-0.0293874688753539
"Cdc37l1",21210,1,1,-0.0182682970003982,-0.0182682970003982,-0.0106523090066896,0.0375513753665803,0.0510301751320963
"Ak3",21211,1,1,-0.13939098622698,-0.13939098622698,-0.107608130565716,-0.0216429288309034,-0.151200733541427
"1700018L02Rik",21212,1,1,0.000162070126859797,0.000162070126859797,-0.000509686111610721,-0.000593593375081029,-0.000124457441483671
"Rcl1",21213,1,1,-0.0995733234071314,-0.0995733234071314,-0.232332878247677,0.142864452794749,0.142882431256807
"Jak2",21214,1,1,0.0201091131627458,0.0201091131627458,0.00161951704286417,-0.0242731563539877,-0.0847878653081022
"Insl6",21215,1,1,0.00724143223418724,0.00724143223418724,0.00743204525166903,-0.00132362327609046,-0.00773884787793106
"Rln1",21216,1,1,0.000162158983287531,0.000162158983287531,-0.000557583796686229,-0.000159345587139896,0.000162158983287531
"Cd274",21218,1,1,0.00103539978845351,0.00103539978845351,0.00429524396699207,0.0017653906162317,-0.00126240100404044
"A930007I19Rik",21219,1,1,0.00221665932827572,0.00221665932827572,0.00344869461398538,-0.00311777075060742,0.00352683766021588
"Ric1",21220,1,1,0.0399123238175946,0.0399123238175946,0.0234503883585979,0.00187597992288618,0.0196630267227137
"Ermp1",21221,1,1,-0.0255194029700305,-0.0255194029700305,0.0288117839654986,0.0441294150087835,-0.0832812368611783
"Mlana",21222,1,1,0,0,-0.000257959593753762,0,0
"9930021J03Rik",21223,1,1,0.142153136378121,0.142153136378121,0.133379876595427,0.0439956538271809,0.11687003778759
"Ranbp6",21224,1,1,-0.00482427831973913,-0.00482427831973913,-0.012146186674832,-0.00914237876451122,-0.039476909551361
"Trpd52l3",21226,1,1,0,0,0,-0.000113539313852044,0
"Gldc",21228,1,1,0.00333626374471333,0.00333626374471333,0.0103970270029426,-0.00116468846147251,0.0134230636506301
"Prkg1",21229,1,1,0.00474117753024618,0.00474117753024618,0.00623629182798999,-0.00152594683382878,-0.0331544857214822
"Cstf2t",21230,1,1,-0.0367192019266817,-0.0367192019266817,-0.104095751596661,-0.0322584437346892,-0.00840190950415548
"Asah2",21231,1,1,-0.00172769076703886,-0.00172769076703886,0.00999682373577475,0.00208682990788961,-0.0111076490308825
"2700046G09Rik",21233,1,1,0.0146666862096963,0.0146666862096963,0.00879281716029062,-0.0218367964593918,-0.00374179241684386
"Rpl9-ps6",21234,1,1,0.072348712075898,0.072348712075898,0.057261003929198,-0.0258856950608211,0.124222573157815
"Minpp1",21235,1,1,-0.0557536779530398,-0.0557536779530398,0.0549874581663081,0.103467503954884,-0.0705787833435816
"Papss2",21236,1,1,0.0129708611833938,0.0129708611833938,0.0276856036533365,0.00481001790332311,-0.149981456100171
"Atad1",21237,1,1,-0.00690501760734463,-0.00690501760734463,0.0756409142745615,-0.00875944689967478,0.122276080014462
"Rnls",21239,1,1,0.00370540902563639,0.00370540902563639,0.00652268632790633,-0.00204119634361921,0.00302078755557677
"Lipo3",21240,1,1,0.0276697370852909,0.0276697370852909,0.0641996885496794,-0.00502631050564051,-0.0418159902349796
"Lipo2",21241,1,1,0,0,-0.00032156338147935,0,0
"Lipk",21242,1,1,0.000121834898185357,0.000121834898185357,-0.000115312398545271,-3.99795224802786e-05,-0.00142575829288026
"Lipn",21243,1,1,-8.58526693369817e-05,-8.58526693369817e-05,0.000330034955141813,0.000330034955141813,-0.00105103365435142
"Lipm",21244,1,1,-0.000169464099188376,-0.000169464099188376,-0.000535375019447987,0,0
"Stambpl1",21245,1,1,-0.160127408447217,-0.160127408447217,-0.0456496485938318,-0.0127585841289029,0.0857859788574709
"Fas",21247,1,1,-0.00985407803326261,-0.00985407803326261,-0.00706467630780069,-0.00791676405811629,-0.0407008087076484
"Ch25h",21248,1,1,-0.00451222346645282,-0.00451222346645282,-0.000719679277039458,-0.00108437232724885,-0.106538082616896
"Gm26902",21249,1,1,-0.00486147543731255,-0.00486147543731255,0.00117914221781814,-0.00106638547525851,-0.0170016850342189
"Ifit2",21251,1,1,-0.0418176425108091,-0.0418176425108091,0.0635267665497865,0.0570056327570342,-0.132387089067931
"Ifit3",21252,1,1,0.000441453675897491,0.000441453675897491,0.0022618893283205,0.00259873207758152,-0.0366092091546936
"Ifit1bl1",21253,1,1,0.000149958599788777,0.000149958599788777,-0.000323568031893389,0.000241966340860307,-0.00949557164181987
"Ifit3b",21254,1,1,0.00119713736783431,0.00119713736783431,0.00111897790199065,0.00137242650630105,-0.00846078484075152
"Ifit1bl2",21255,1,1,-0.000632071423153954,-0.000632071423153954,-0.00010210526136093,0.000123482007070828,-0.00296884027227417
"Ifit1",21256,1,1,-0.00030729248749472,-0.00030729248749472,0.00116078120174928,0.00290182266944497,-0.00543124887339907
"Slc16a12",21257,1,1,0.000185593747545436,0.000185593747545436,-0.00148458507635342,-0.00114518519849553,0.000410267455781625
"Pank1",21258,1,1,-0.0255795737915532,-0.0255795737915532,-0.0755079572526317,0.0785726493522638,0.154098758203755
"A830019P07Rik",21259,1,1,0.00205740664003468,0.00205740664003468,0.00521197822481887,-0.000305149159338156,0.00655620986492832
"Rpp30",21260,1,1,-0.167308676557497,-0.167308676557497,-0.269852013356363,0.328412428629407,0.122978100323062
"Gm47735",21261,1,1,0.000317995720937068,0.000317995720937068,-1.59451778921872e-05,0.000317995720937068,0.000317995720937068
"Pcgf5",21262,1,1,0.0993148047987046,0.0993148047987046,0.12153432357711,0.150346869352252,0.314935149743638
"F530104D19Rik",21263,1,1,-0.000168304604342199,-0.000168304604342199,-0.000385234067776439,0.000111359218534958,0.000266260755610011
"Hectd2",21264,1,1,0.0837677996633314,0.0837677996633314,0.103780688831642,0.0403544877073133,0.0556396378803572
"Ppp1r3c",21265,1,1,0.000272565791763613,0.000272565791763613,0.000154139484223576,9.49563260587274e-05,0.000272565791763613
"Tnks2",21266,1,1,0.0242336142768527,0.0242336142768527,0.0272626495737538,-0.0853740565965981,0.213529940430942
"Fgfbp3",21267,1,1,0.0119350708951052,0.0119350708951052,-0.0159164144903721,-0.00904814636191788,-0.0571696196481639
"Btaf1",21268,1,1,0.0214476554826966,0.0214476554826966,0.0445136491422635,0.116317088797899,0.129525882556447
"Cpeb3",21269,1,1,-0.00807021129800732,-0.00807021129800732,-0.0124309417691393,-0.00687552209616115,-0.0215002169351893
"A330032B11Rik",21270,1,1,-0.000845085293798748,-0.000845085293798748,-0.000637589070802344,-0.000765086675501864,0.00057514524774457
"March5",21271,1,1,-0.0825659451962575,-0.0825659451962575,-0.158263335427944,-0.0134445991850893,0.208473731882799
"Ide",21272,1,1,-0.00112602999373279,-0.00112602999373279,0.0873722625578,0.146300246868063,0.281361254258235
"Hhex",21273,1,1,0.0053938916476799,0.0053938916476799,0.00710426000236498,0.0076703967575261,0.00971111023487528
"Exoc6",21274,1,1,-0.0069232215491344,-0.0069232215491344,-0.0209917454009674,-0.014176214198872,-0.0146760819954017
"Cyp26c1",21275,1,1,0,0,0,-0.000531515023866239,0
"Cyp26a1",21276,1,1,0.000918976157741248,0.000918976157741248,0.00114906149350066,0.000707455093521809,0.00114906149350066
"I830134H01Rik",21278,1,1,0.000240373822293678,0.000240373822293678,9.70501638986559e-05,-2.12788091670446e-05,0.00057920208404879
"Ffar4",21279,1,1,-0.000198051100945244,-0.000198051100945244,0.000164369614368942,0.000109930897553625,0.000510170976452482
"Rbp4",21280,1,1,0.0101078007117977,0.0101078007117977,0.0171084464736543,0.00462139121257174,0.000866973435365161
"Pde6c",21281,1,1,-0.000138474484526046,-0.000138474484526046,0,0,0
"Fra10ac1",21282,1,1,0.0746949971479893,0.0746949971479893,0.170887798305935,0.110316139714706,0.0881765429325402
"Lgi1",21283,1,1,-0.000863220541004431,-0.000863220541004431,-4.49131019304137e-05,-0.000232271365235,-0.00324764574624464
"Gm42723",21284,1,1,0,0,-0.000289026232586279,0,0
"Slc35g1",21285,1,1,-0.0236233499420463,-0.0236233499420463,-0.0103978604400742,0.0234693826983783,-0.0481136266018822
