"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.4","logFC.5"
"C030034I22Rik",20218,1,1,-0.0138147684294534,-0.0138147684294534,-0.0143526609098216,-0.0174463499560654,-0.0403040053852742
"Akain1",20219,1,1,0,0,-0.000170856569727685,0,0
"Dlgap1",20220,1,1,-0.09986549154563,-0.09986549154563,-0.00184944319016992,-0.0102525142252503,0.00116845210835641
"5031415H12Rik",20221,1,1,0.00585861772970191,0.00585861772970191,0.00291341769433558,0.00344163169384306,0.00172874815375725
"Gm20703",20222,1,1,0.000466039116136672,0.000466039116136672,-0.00277410045777432,-0.0023709296926508,-0.00148327026687909
"Gm28727",20224,1,1,0.00381730577999487,0.00381730577999487,-0.00104537797456165,-0.00174917503733695,2.98362572036842e-05
"Gm26510",20225,1,1,0.000648114281016935,0.000648114281016935,2.75803455532676e-05,-0.00097685429927721,0.000154208429842046
"Gm26561",20226,1,1,0.000344964886203332,0.000344964886203332,1.14847035872838e-05,-9.82234482205122e-06,-0.000324750410739316
"Gm16519",20227,1,1,0.00100548531358691,0.00100548531358691,-0.00140585266509786,-0.000660127943544128,-0.000571763532114934
"Myom1",20230,1,1,-0.024793250836401,-0.024793250836401,-0.00102994036103246,-0.00343975985860397,-0.00187523987910712
"Lpin2",20231,1,1,0.0691130653543442,0.0691130653543442,-0.0300365510152146,-0.0324197877405228,-0.0306567457216386
"Gm4707",20234,1,1,0.0233266559635134,0.0233266559635134,0.00943606581797903,0.0273830418170094,-0.00114385879646995
"Spdya",20236,1,1,0.00197558356731273,0.00197558356731273,0.00146401900013565,0.00379761352504924,0.00190812607175599
"Togaram2",20238,1,1,0.00049198772221121,0.00049198772221121,0.000216846605316614,0.00049198772221121,-0.000297588055592422
"Clip4",20239,1,1,-0.0592338068477947,-0.0592338068477947,0.00781391720581767,0.00456291771890601,-0.00836844675612107
"Alk",20240,1,1,-0.00104752153307954,-0.00104752153307954,0,-0.000176956237476047,-0.000305741558282983
"Lclat1",20243,1,1,-0.0367580849125175,-0.0367580849125175,0.0287571329097085,0.136870883204743,0.0569860272074464
"Galnt14",20244,1,1,-0.010217232216135,-0.010217232216135,-0.000481671251269152,0.000326166214737399,-9.61577914310343e-05
"Ehd3",20245,1,1,-0.0472759718400277,-0.0472759718400277,0.019862590167205,0.00931515600157038,-0.00861786963303254
"Xdh",20246,1,1,0.0181800210999178,0.0181800210999178,-0.17657879880476,-0.188431108304888,0.0717480926329986
"Srd5a2",20247,1,1,0.000147887451722924,0.000147887451722924,0.000147887451722924,0.000147887451722924,0.000147887451722924
"Memo1",20248,1,1,0.0933423615464635,0.0933423615464635,0.0756603124260617,0.116498096355676,-0.0553652274965433
"Spast",20250,1,1,-0.0467423680031472,-0.0467423680031472,-0.00798183340226494,0.0194950334745019,-0.0911822094948651
"Slc30a6",20251,1,1,-0.075997209911032,-0.075997209911032,0.0390884085757899,0.0271576597282298,-0.0136748120605419
"Nlrc4",20252,1,1,0.0010681501481711,0.0010681501481711,0.000322728303520186,0.000660890208004559,0.000449269962526871
"Yipf4",20253,1,1,-0.234407846475367,-0.234407846475367,-0.145492162238835,-0.181309716062004,0.0342674049509705
"Birc6",20254,1,1,0.0808827135168104,0.0808827135168104,0.238067760210926,0.318270503354197,-0.0855520674833208
"Gm26749",20255,1,1,-0.000978131668064,-0.000978131668064,0.000200590427632781,0.000702571045638038,-0.00011200429794368
"Ttc27",20256,1,1,0.0926805166925915,0.0926805166925915,0.0105237236842744,0.042150139417713,-0.0623751535101154
"Rasgrp3",20258,1,1,-0.0164388649686659,-0.0164388649686659,0.00449146403697638,0.00336001997594499,0.00176486397290723
"Fam98a",20259,1,1,0.0181912029261024,0.0181912029261024,0.204039566267238,0.298482773843203,0.0194838659167346
"Gm10093",20262,1,1,0.0295121360704804,0.0295121360704804,0.0745979631432845,0.0928749410487258,0.00273996891580194
"Vit",20263,1,1,-0.124475099067472,-0.124475099067472,-8.25810102049187e-05,-0.000212976560542393,-0.000266116248603838
"Strn",20264,1,1,-0.106597283061148,-0.106597283061148,-0.0107787052972303,0.0163068194472065,-0.0155655100249461
"Heatr5b",20265,1,1,-0.0807288768107341,-0.0807288768107341,-0.0557897195123108,-0.0713803840668405,-0.0116994069663816
"Gpatch11",20266,1,1,-0.1761255741549,-0.1761255741549,-0.0347712903296951,-0.0703412257302948,0.0208145401814316
"Eif2ak2",20267,1,1,-0.0515383118759589,-0.0515383118759589,0.049621452437077,0.0860367729048759,0.0989639519429559
"Gm26637",20268,1,1,-0.00255143508479014,-0.00255143508479014,-0.00110273089396686,-0.000704248781003137,-0.000441634847585077
"Sult6b1",20269,1,1,0.00152845363641873,0.00152845363641873,0.000660347024186428,-1.50212799195444e-05,0.00098308413678138
"Cebpzos",20270,1,1,0.0538163408638199,0.0538163408638199,0.0158036636231489,0.0136779765269276,-0.00994377028368842
"Ndufaf7",20272,1,1,0.0446781249995297,0.0446781249995297,-0.0476889321818654,-0.034003323679253,0.0339437075784257
"Prkd3",20273,1,1,-0.0392917282797857,-0.0392917282797857,-0.163727557540374,0.0257811139476254,-0.0548495191792432
"Qpct",20274,1,1,-0.251937029848153,-0.251937029848153,-0.223908162505443,-0.241251377081256,0.0775735607958975
"Gm17315",20275,1,1,-0.00514742376658719,-0.00514742376658719,-0.00115733116230677,-0.00470563965687833,-0.00601103535386391
"Rmdn2",20276,1,1,-0.0270254654111817,-0.0270254654111817,-0.0611947764993812,-0.0355162315904214,0.0184564542260167
"Cyp1b1",20277,1,1,-0.299783607540289,-0.299783607540289,-0.000274216157527694,-0.000182865549889287,-0.00200460964623859
"Atl2",20278,1,1,0.0601963032991077,0.0601963032991077,-0.0105866053748263,0.161716288583384,0.0301771127117251
"Hnrnpll",20279,1,1,0.0806942503559799,0.0806942503559799,-0.00794512645135603,0.0474584174968318,-0.128467161270827
"Galm",20280,1,1,0.0445572437199375,0.0445572437199375,-0.256689165730502,-0.234607210959269,0.128599952343052
"Ttc39d",20282,1,1,0.000344899536862266,0.000344899536862266,0.000197978388580475,-0.000370556904034081,0.000344899536862266
"Dhx57",20284,1,1,0.00640987032533227,0.00640987032533227,-0.0530438067132761,-0.0862452660145294,0.041634320603507
"Morn2",20285,1,1,0.134783731566771,0.134783731566771,-0.0332908116551803,-0.112272582335702,0.0793548672804106
"Arhgef33",20286,1,1,0.00150518831375708,0.00150518831375708,-0.000702147882769295,0.000438465816622836,0.00188069250470905
"Sos1",20287,1,1,-0.0117620075411136,-0.0117620075411136,-0.149774413677485,-0.050003401981658,0.027913246889941
"Cdkl4",20288,1,1,0.00044983479751838,0.00044983479751838,1.7197796168577e-05,-0.00086610019301798,0.000127511031892034
"Map4k3",20289,1,1,-0.255415391981354,-0.255415391981354,-0.0274062560965849,-0.0259401148663179,0.014004035009934
"Tmem178",20290,1,1,-0.00234436458792438,-0.00234436458792438,-0.000137243169278592,0,0
"Thumpd2",20291,1,1,0.0113211451122165,0.0113211451122165,-0.00575407572363143,-0.000301926258520657,-0.000275392145731718
"Slc8a1",20292,1,1,0.0161153297325602,0.0161153297325602,0.00306195276129374,0.003396692119806,0.00475948491486381
"Gm6594",20293,1,1,0.0140043185227883,0.0140043185227883,0.00314740627380361,0.0123302782312983,-0.00943646025547314
"Pkdcc",20294,1,1,-0.248279676715373,-0.248279676715373,0.00112803309912693,0.0202496231499249,0.0125021569963911
"Eml4",20295,1,1,0.116791732173755,0.116791732173755,0.0650974700018898,0.133906697008826,-0.0720933903033858
"Kcng3",20297,1,1,0,0,-0.00012182099846341,-0.000222989793454523,0
"Mta3",20298,1,1,0.0163084396945948,0.0163084396945948,0.0379426930423294,0.0456898971734501,0.0965192384472131
"Haao",20299,1,1,0.000176429634740106,0.000176429634740106,0.000176429634740106,0.000176429634740106,0.000176429634740106
"C430042M11Rik",20300,1,1,-0.0125659384727408,-0.0125659384727408,0.00270178684025526,0.00293114829356578,0.000578584197529266
"Thada",20302,1,1,0.111726995743775,0.111726995743775,0.0257806872547138,0.0972150377490481,0.0102664346865768
"Dync2li1",20304,1,1,0.0762252058705214,0.0762252058705214,-0.159789999584599,-0.220867855399169,0.106559269444419
"Abcg5",20305,1,1,0,0,0,-0.000177753048747266,0
"Abcg8",20306,1,1,0.000210400539464544,0.000210400539464544,8.96116047052734e-05,0.000210400539464544,-0.000456292463533905
"1110020A21Rik",20308,1,1,-0.00222454332822335,-0.00222454332822335,-0.00575058405370851,-0.00558580634466165,-0.00308590250594449
"Ppm1b",20309,1,1,0.012780259360582,0.012780259360582,-0.0975411580121243,0.0205785270410168,0.0174795279452689
"Slc3a1",20310,1,1,0.00102557159577707,0.00102557159577707,-0.000269288806765532,-0.000388988535915386,-0.000118197921628209
"Prepl",20311,1,1,-0.082473958906126,-0.082473958906126,-0.023623523861557,-0.0484380754592537,0.0235785200205667
"Camkmt",20312,1,1,-0.0046165982249104,-0.0046165982249104,-0.00170305018794308,0.000734226173575148,-0.00742438337725478
"Six3",20313,1,1,0.000805710503145687,0.000805710503145687,0.000478376203603564,0.00101121009436508,-0.000949726740168489
"Six2",20314,1,1,0.209941528568347,0.209941528568347,0.0637418988669332,0.0680647868677462,-0.109529010124121
"Gm29418",20315,1,1,0.00284434142841324,0.00284434142841324,0.000435182514302363,-0.000567622152540431,-0.00372504983825839
"Srbd1",20316,1,1,0.145866708312069,0.145866708312069,0.0291200904302631,0.263820535684395,0.0460146139722167
"Prkce",20317,1,1,-0.134802061427541,-0.134802061427541,-0.0740263878039115,-0.0394800378126735,-0.00223754080854213
"2010106C02Rik",20318,1,1,-0.00150336436800634,-0.00150336436800634,0,0,0
"Epas1",20319,1,1,-0.0575798109327897,-0.0575798109327897,0.00128632427325377,0.00286354419735677,0.00127631746076824
"Atp6v1e2",20320,1,1,0.000152892817341824,0.000152892817341824,0.000152892817341824,-6.65084322783534e-05,-0.000208709502483093
"Pigf",20322,1,1,0.126344352714082,0.126344352714082,0.266167663840536,0.431364753640137,-0.0573601104660676
"Cript",20323,1,1,-0.165053428405357,-0.165053428405357,-0.109502783952036,-0.146340549216519,0.0812806416981244
"4833418N02Rik",20326,1,1,-0.0385972205007231,-0.0385972205007231,-0.00895932244418958,-0.0232289830175207,0.00626964643132211
"Ttc7",20327,1,1,-0.0899842444381619,-0.0899842444381619,0.0144715427984123,0.0339968767438003,0.0224633512538541
"0610012D04Rik",20328,1,1,-0.00126379115443072,-0.00126379115443072,0.000149479348517287,0.000149479348517287,-6.33561281768202e-06
"Stpg4",20329,1,1,0.000434453796200771,0.000434453796200771,-0.000336901264810087,-0.000287247093250133,0.000434453796200771
"Epcam",20331,1,1,0.0118950235620739,0.0118950235620739,0.00112540226768443,0.00180220211802222,-0.000263787520120219
"Msh2",20332,1,1,0.213588676153175,0.213588676153175,0.135505083477186,0.335405467582305,-0.0755767689797719
"Kcnk12",20333,1,1,-0.056913476568733,-0.056913476568733,-0.00474613653944465,-0.00843899265955051,-0.00167534922495433
"Rpl36-ps4",20334,1,1,0.000242308352230647,0.000242308352230647,0.000110111127972013,7.00874476622183e-05,0.000242308352230647
"Fbxo11",20336,1,1,-0.111941749695156,-0.111941749695156,-0.0724224831020059,-0.018280806521098,-0.0102923122186371
"Gm26612",20337,1,1,0.000798633864661302,0.000798633864661302,0.000508076386329103,0.000798633864661302,0.000798633864661302
"Foxn2",20338,1,1,-0.127262128230586,-0.127262128230586,0.00426417982430261,0.0989222822382022,-0.0126353327833886
"Ppp1r21",20339,1,1,-0.0781917032656816,-0.0781917032656816,-0.0180852463977181,-0.0143516935353536,0.0243724715470553
"Ston1",20340,1,1,-0.195670432428801,-0.195670432428801,0.0229172761114833,0.0218785006175335,0.0137439447201333
"Gtf2a1l",20341,1,1,0.000424782264846988,0.000424782264846988,0.000148066085870004,-0.000286730233549686,-0.000531247144549201
"Lhcgr",20342,1,1,0.000155427013436182,0.000155427013436182,0.000155427013436182,0.000155427013436182,0.000155427013436182
"Gm10184",20343,1,1,0.00251435609326934,0.00251435609326934,0.00817810584744299,0.0360784640965503,0.00176275323646535
"Nrxn1",20344,1,1,-0.012102966247421,-0.012102966247421,-0.00448939120542538,-0.00260468918020839,0.000127039873451271
"Gm6741",20345,1,1,0.000397149467371907,0.000397149467371907,0.000203608588832034,0.000397149467371907,6.8433418781069e-05
"Mettl4",20346,1,1,-0.00824301218971879,-0.00824301218971879,-0.0051277083447914,0.0200091686057045,-0.00793125043516442
"Gm1976",20347,1,1,0.0082977309115629,0.0082977309115629,-0.000664329956483085,-0.0122426378051812,0.0112028355164424
"Gm26734",20348,1,1,0.00120032009412758,0.00120032009412758,0.00545724128690193,0.00376005156748759,-0.000682581066065634
"Gm20939",20349,1,1,-0.006292700068178,-0.006292700068178,-0.00238401102805988,0.0014348805261807,-0.00275415319702039
"Uty",20350,1,1,8.27165995647068e-05,8.27165995647068e-05,-0.000328436630426121,-0.000473431132010728,-0.000154802449688646
"Crem",20352,1,1,-0.0561445586199033,-0.0561445586199033,-0.146970907574301,-0.254716243536801,0.0648763802986784
"Gm6225",20353,1,1,-0.000401846160765615,-0.000401846160765615,-0.00110390653515523,-0.000516221501321569,-0.00386528296743763
"Cul2",20354,1,1,0.16725691314689,0.16725691314689,0.0206360835785552,0.0745461736072968,0.00610708794600523
"G430049J08Rik",20355,1,1,0.000169534690569704,0.000169534690569704,0.000169534690569704,0.000169534690569704,0.000169534690569704
"Lyzl1",20357,1,1,-0.0011036110937527,-0.0011036110937527,0,-0.000245847709536901,0
"Map3k8",20358,1,1,0.0198204918005362,0.0198204918005362,0.002964028095533,-0.00600437759675133,0.0231005811737777
"Gm26865",20359,1,1,0.000441673490114264,0.000441673490114264,0.000291539326243351,3.43629554444907e-05,-0.000374231932119653
"Mtpap",20360,1,1,0.162282470558989,0.162282470558989,0.0675983256198188,0.0416597339039749,-0.0163504991391047
"Jcad",20361,1,1,-0.121191828194517,-0.121191828194517,-0.100628677327362,-0.0860907604209131,-0.06695768333175
"Svil",20362,1,1,-0.00724743975689845,-0.00724743975689845,0.0758287918693601,0.146711283327389,-0.0937895025766298
"Gm26682",20363,1,1,-0.0339790887344183,-0.0339790887344183,1.14320317882808e-05,0.0005526105411635,0.00139593802245965
"Zfp438",20364,1,1,0.000339281629229742,0.000339281629229742,-0.00912525085147908,-0.00340307066333918,0.00550470753855353
"Arhgap12",20366,1,1,-0.0114528297652353,-0.0114528297652353,-0.21072593336403,-0.213978945684094,0.0216689200606748
"Kif5b",20367,1,1,-0.017275053432821,-0.017275053432821,-0.0469855054274362,0.016542138612917,-0.21371708758431
"Gm17036",20368,1,1,0.000470393803477955,0.000470393803477955,0.000470393803477955,0.000470393803477955,0.000279716192631573
"Rpl27-ps3",20369,1,1,0.0599302420364825,0.0599302420364825,-0.0459502941755853,-0.0710503057968049,-0.0693635679101248
"Epc1",20370,1,1,-0.0345498016179647,-0.0345498016179647,-0.0949224456683028,-0.0741445912532564,-0.0288962566846695
"Gm28529",20371,1,1,0.00052053461620275,0.00052053461620275,0.00174673033538732,-0.00193828682545131,-0.00330751133977843
"Mkx",20373,1,1,-0.00840086785157871,-0.00840086785157871,-0.00474250736873163,0.00340887014424151,-0.00102429231701019
"Armc4",20374,1,1,0,0,0,-0.000313103383281942,0
"Mpp7",20375,1,1,-0.0254397638426242,-0.0254397638426242,0.0197928021206641,0.0832630078727007,-0.0269500212564977
"Wac",20376,1,1,0.0904175125866813,0.0904175125866813,-0.0984047319172325,0.129320518532184,0.0435917312445191
"Gm5819",20377,1,1,0,0,-0.000123207258081977,-0.000186655072720564,0
"Fzd8",20378,1,1,-0.0149629655221978,-0.0149629655221978,-0.0119650105116735,-0.00081828291757316,-0.00584917799210824
"Gjd4",20379,1,1,0.000229119648491253,0.000229119648491253,-7.7321314581704e-05,-0.000520022960202243,-0.000347276803489602
"Ccny",20380,1,1,-0.0917161364041552,-0.0917161364041552,-0.143312030662703,-0.184640984438662,0.0747097191816246
"Colec12",20381,1,1,-0.0932446008883517,-0.0932446008883517,-0.0939294838649442,-0.0566450569885949,0.180760158357084
"Gm17430",20382,1,1,-0.00189795370553269,-0.00189795370553269,-0.000262436188543653,0.000232245083520423,-5.03643580678122e-06
"Thoc1",20383,1,1,0.197313204475924,0.197313204475924,0.0487696732596502,0.143551308440206,-0.0952388794921545
"Rock1",20385,1,1,-0.207420779291791,-0.207420779291791,-0.0269299294953649,0.12111321306389,-0.0612259716526053
"Greb1l",20386,1,1,-0.0143599862364294,-0.0143599862364294,0.00853700427267617,0.00952837320694664,0.00432775240800202
"Esco1",20387,1,1,0.0124125094947506,0.0124125094947506,-0.0237824699631227,-0.0935922134155424,-0.0171331716942124
"Abhd3",20389,1,1,0.000246495107168591,0.000246495107168591,0.00292740411470809,-0.000628384136801956,0.00452960380010353
"Mib1",20390,1,1,-0.0500858613023774,-0.0500858613023774,-0.0638479205804998,-0.0679386998063741,-0.0486718302596191
"1010001N08Rik",20391,1,1,-0.0010096208534201,-0.0010096208534201,0,-0.000745440198076609,0
"Gata6",20392,1,1,-0.052170295798558,-0.052170295798558,-0.000125241890942707,-2.37922134125094e-06,0.00170263445223
"Rbbp8",20393,1,1,0.119979723557819,0.119979723557819,-0.191564310377161,0.11251370359905,-0.0298205041642152
"Gm6277",20394,1,1,-0.0070761740793916,-0.0070761740793916,0.000379119434839576,-0.001121732358872,-0.000372315030868687
"Cables1",20395,1,1,-0.0112339608797377,-0.0112339608797377,-0.00334296064057034,-0.00242616925350059,-0.0022813071754701
"Tmem241",20396,1,1,-0.0189254966909572,-0.0189254966909572,-0.00478573582067572,-0.00483153959396865,0.00345947618038377
"3110002H16Rik",20398,1,1,-0.0699897969170206,-0.0699897969170206,-0.131925392015564,-0.198823157050994,0.0203145552118309
"Gm15956",20400,1,1,-0.00466369657606982,-0.00466369657606982,-0.00110452115040176,-0.00375351288337697,0.00222977641491215
"Ankrd29",20401,1,1,0.0149475589612488,0.0149475589612488,-0.00476425278826979,0.018120516200953,0.0550741071023587
"Lama3",20402,1,1,-0.00668436544824434,-0.00668436544824434,0.00127820858268745,0.000453241357986929,0.00239400652315652
"Ttc39c",20403,1,1,-0.25351670794398,-0.25351670794398,-0.0621999441369673,-0.0440913939083796,0.0479057746670175
"Cabyr",20404,1,1,0.000128925378986564,0.000128925378986564,-0.000789242967916731,-0.000710335212538651,-0.000123717337779119
"Osbpl1a",20405,1,1,-0.116965307780969,-0.116965307780969,-0.0788295325252236,0.0142506753050052,0.0880004193809214
"Zfp521",20407,1,1,0.0478607967047382,0.0478607967047382,-0.0153130316463437,-0.00387689498664262,-0.0444582208657791
"Gm5160",20408,1,1,-0.00044843883773923,-0.00044843883773923,-0.000656254031415169,-0.000769006346898092,-0.00134708387460787
"Ss18",20409,1,1,-0.147203958260607,-0.147203958260607,0.0678586885296319,0.231529270177234,-0.061464626725515
"Psma8",20410,1,1,-0.00648988314547918,-0.00648988314547918,0,0,0
"Taf4b",20411,1,1,0.0470977784727336,0.0470977784727336,-0.0268200064147204,0.0320923339321479,-0.024217020459007
"Kctd1",20412,1,1,0.0157451572312948,0.0157451572312948,-0.00887910600207645,-0.0301141378449902,-0.00999746434147492
"Gm10036",20413,1,1,0.279884161522348,0.279884161522348,0.0229363851060007,-0.0322989970360235,-0.0417255674444881
"Cdh2",20414,1,1,0.187459609081381,0.187459609081381,0.385122010402664,0.391933013245123,-0.14144980696222
"Gm15485",20415,1,1,0.000700926135430789,0.000700926135430789,0.000700926135430789,0.000502021025083356,0.000700926135430789
"Gm15328",20416,1,1,0.000739876842088891,0.000739876842088891,-0.000748526667951632,-0.00231443315112791,-0.000189728253839208
"Dsc3",20417,1,1,0,0,-0.000116835307547373,-0.000188035830236592,0
"Dsc2",20418,1,1,-0.00955971753220381,-0.00955971753220381,-0.000480575083725345,0.000549119497790999,0.00104720359422494
"Dsc1",20419,1,1,0,0,-0.000279820322226703,-0.000415526990799946,0
"Dsg2",20420,1,1,0.000290739544159075,0.000290739544159075,-0.000575327662516467,0.000290739544159075,-0.000107784378608664
"Gm10269",20421,1,1,0.000585901217601294,0.000585901217601294,-0.0120202824664387,-0.0102558231621697,-0.00472094808905433
"B4galt6",20422,1,1,-0.110475390837525,-0.110475390837525,-0.0482226843371386,0.0110893503500045,-0.0439892472425809
"Trappc8",20423,1,1,-0.0984986036921942,-0.0984986036921942,-0.0773026524099678,-0.0254809266440789,0.00954276370567531
"Rnf125",20424,1,1,-0.0142129080541095,-0.0142129080541095,0.00087433874639738,0.0170534550735926,-0.0125434616569671
"Rnf138",20425,1,1,-0.0411304137134776,-0.0411304137134776,-0.172679050136576,-0.116227095994252,-0.0163499203480285
"Mep1b",20426,1,1,0,0,0,0,-0.000399275617213137
"Garem1",20427,1,1,-0.0506529086316694,-0.0506529086316694,-0.0394397585090378,-0.0402822713330667,0.0309267917983275
"Asxl3",20428,1,1,-0.196519257977258,-0.196519257977258,-0.00110515186879531,0.0012921398316617,-0.00252113783681211
"Nol4",20429,1,1,0.0624980801067979,0.0624980801067979,-0.0102382811530627,-0.0268401491223216,-0.0464097826057719
"Dtna",20430,1,1,-0.189873535826013,-0.189873535826013,-0.0855094240810069,-0.163441459897732,0.0219598416068778
"Gm15972",20431,1,1,-0.00315102893561493,-0.00315102893561493,-0.000596300872167342,-0.00100062935798364,-4.4897028116525e-05
"Mapre2",20432,1,1,-0.271798698360063,-0.271798698360063,0.0553357737785182,0.0668047417122133,-0.0313019087284604
"Zfp397",20433,1,1,0.0778080040556067,0.0778080040556067,-0.180052177839491,-0.222991350781991,-0.0193740158930865
"Zfp35",20434,1,1,0.0248395928878986,0.0248395928878986,-0.0251505765895439,0.0181822587663336,-0.000225622572093659
"Zfp24",20435,1,1,0.0861489649715642,0.0861489649715642,0.0642594624078455,0.113384699742306,-0.0319302852302334
"Ino80c",20436,1,1,0.235840420531474,0.235840420531474,0.0750983195054398,0.0938883166695685,0.115914776182748
"2700062C07Rik",20438,1,1,-0.00173495778312033,-0.00173495778312033,0.0054602999556535,0.0232386159781161,-0.0385789036662146
"Rprd1a",20439,1,1,0.15989672801505,0.15989672801505,-0.0172210599679486,-0.00330386966725871,-0.00322992678674439
"Elp2",20441,1,1,0.139761324766935,0.139761324766935,0.0340587380401689,0.0411190946293745,-0.0733329548437962
"Mocos",20442,1,1,-0.0217360206492691,-0.0217360206492691,-0.0147115303955737,-0.0323345722092078,0.00955274166238293
"Fhod3",20443,1,1,-0.0257240692100744,-0.0257240692100744,0.0405217346330703,0.0352512137378626,-0.0451358189114385
"Tpgs2",20444,1,1,-0.156790114749991,-0.156790114749991,0.181220232312286,0.237311287812479,-0.00253299784581629
"AW554918",20445,1,1,0.011282406091043,0.011282406091043,-0.0130389425039686,0.0672909596227746,0.000397987018571827
"Gm3227",20447,1,1,0.00120666244769552,0.00120666244769552,-0.000443918263425279,0.000277204543194525,0.00120666244769552
"0710001A04Rik",20448,1,1,0,0,-0.000133532045223125,0,0
"Pik3c3",20449,1,1,0.025223243680635,0.025223243680635,-0.0111592034354072,0.0127820966577236,0.0144816006400434
"Rit2",20450,1,1,0,0,0,0,0
"Syt4",20451,1,1,-0.0323681429816315,-0.0323681429816315,-0.000231197865978542,-9.37949741355364e-05,-0.000100722568127287
"Gm26658",20452,1,1,-0.00131081292557108,-0.00131081292557108,0,0,0
"Slc25a46",20453,1,1,-0.0247984637791592,-0.0247984637791592,0.0168883978374834,-0.00628819773411327,0.0376399732470795
"B930094E09Rik",20454,1,1,-0.00921208933111577,-0.00921208933111577,-0.0019230846659803,-0.00433226440265004,-0.00243512711282405
"Sap130",20455,1,1,0.0503512660818621,0.0503512660818621,0.0235227308638068,0.0846041709372486,0.0233058566363846
"Ammecr1l",20456,1,1,-0.0947919018563225,-0.0947919018563225,-0.0706486633710764,-0.0603825592580919,-0.032992230013051
"Gm26533",20457,1,1,0.00396806219768701,0.00396806219768701,-0.00128990355897713,-0.000988246103633838,-0.00192102395810535
"Polr2d",20458,1,1,0.134010215076887,0.134010215076887,0.180951317987234,0.304692117397475,-0.0704200853838916
"Gm26823",20460,1,1,0.00123954690761029,0.00123954690761029,-0.00029363377608539,-0.000296048684267911,0.000101941888946517
"Sft2d3",20461,1,1,-0.2016031529442,-0.2016031529442,-0.0521579668894397,-0.0811985235076672,-0.0441593537682853
"Gpr17",20463,1,1,0,0,0,0,-0.000189219807804197
"Myo7b",20464,1,1,0.00300854875864501,0.00300854875864501,-0.000376998038091984,-0.00196927296748212,0.00269470259427442
"Iws1",20465,1,1,0.274416983951345,0.274416983951345,0.180517686024604,0.328286765906606,0.000380108715596128
"Proc",20466,1,1,0.000174016397108318,0.000174016397108318,-0.000246031547376672,0.000174016397108318,0.000174016397108318
"Gm26717",20467,1,1,0,0,-0.000211732785372227,-0.000183271922599403,0
"Map3k2",20468,1,1,0.0577566118679944,0.0577566118679944,-0.0108833139326261,0.0135202822832209,0.0114250514163431
"Ercc3",20469,1,1,0.0187459699780815,0.0187459699780815,0.0131115590323476,0.0133245829839451,-0.0286083385273552
"A830052D11Rik",20470,1,1,0.00174293044147719,0.00174293044147719,0.000187910376838728,-0.00214685930325212,0.00117043245730315
"Gm35060",20472,1,1,0,0,-0.000138706381479481,0,0
"Gypc",20473,1,1,-0.163738829454011,-0.163738829454011,0.0146642476131247,0.0469621046219041,0.0488044038664379
"4930455D15Rik",20474,1,1,0.000250024788904767,0.000250024788904767,0.000250024788904767,3.95709376936156e-05,-0.000275490759716848
"Tslp",20475,1,1,-0.0286015836332308,-0.0286015836332308,0.0237386111571572,0.00705182983271917,0.0363940238761563
"Camk4",20477,1,1,-0.0105353364754039,-0.0105353364754039,0.00316242756311729,0.00329536419115248,-0.00288142685478951
"Stard4",20478,1,1,-0.0682931621446829,-0.0682931621446829,0.100047976764723,0.13579846578394,-0.243660062065975
"Nrep",20479,1,1,-0.0141901305990831,-0.0141901305990831,0.0195731307095384,0.0171040581730799,-0.0330429783262756
"Gm10549",20480,1,1,0,0,0,-0.000200806992374494,0
"Epb41l4aos",20481,1,1,0.182209591308678,0.182209591308678,0.0422586109974616,0.0380620987621114,-0.233361658640476
"Epb41l4a",20482,1,1,-0.0336753086463264,-0.0336753086463264,-0.0583442810055919,-0.11209414037168,-0.000550069938601391
"Apc",20483,1,1,-0.218533305745985,-0.218533305745985,-0.100543747693538,-0.0828974304418083,-0.0889409203725048
"Srp19",20484,1,1,-0.139914602021231,-0.139914602021231,0.0547833804799773,0.047228168968438,-0.229602281025356
"Pkd2l2",20486,1,1,0.000734156760757333,0.000734156760757333,-0.000848467534020741,-0.00216648088619875,-0.000389559755676281
"Fam13b",20487,1,1,0.0410096147872665,0.0410096147872665,0.0310146072552291,0.00831789335272876,0.0398481411534181
"Wnt8a",20488,1,1,0,0,0,-0.000164916777748801,0
"Nme5",20489,1,1,0.00533778125981367,0.00533778125981367,-0.00634946999746841,-0.0126556623376231,0.00754063389683121
"4933408B17Rik",20490,1,1,-0.000567596169265779,-0.000567596169265779,-0.00475286861750661,0.00335681782519905,-0.00777251478671059
"Cdc23",20493,1,1,0.168083081141355,0.168083081141355,0.0369188653656314,0.205120263675529,-0.0325907160028579
"Gfra3",20494,1,1,-0.012935676065175,-0.012935676065175,-0.000148132841296167,0,-0.000804950455629071
"Cdc25c",20495,1,1,0.0872762204933553,0.0872762204933553,0.116441398534597,0.282032969300017,0.00224196573241209
"Gm3550",20496,1,1,0.0222920024554377,0.0222920024554377,0.0181176252412808,0.0552192028558267,0.010339569657987
"2010110K18Rik",20497,1,1,0.00224873538309752,0.00224873538309752,0.0151141321087575,0.0266377060123166,-0.00325741040017809
"Fam53c",20498,1,1,-0.0175332320934583,-0.0175332320934583,0.0174494059284235,0.0278804162923018,-0.0178087661965602
