"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.4"
"Gm42421",7397,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500053896657091,0.500149298297999
"Rsph10b",7398,1,1,0.500148786125451,0.500148786125451,0.500072962935011,0.499863093375275,0.499902709443816
"Ccz1",7399,1,1,0.508719737644734,0.508719737644734,0.527873595748334,0.525013888644379,0.515257755915273
"Lmtk2",7400,1,1,0.506945571935403,0.506945571935403,0.510051795024921,0.504039172728474,0.524478735902135
"Bhlha15",7401,1,1,0.500149298297999,0.500149298297999,0.499920337782386,0.500053896657091,0.49973831687436
"2900089D17Rik",7403,1,1,0.485881963690039,0.485881963690039,0.482218463332229,0.49610257661914,0.48584000258787
"Baiap2l1",7405,1,1,0.622682483237873,0.622682483237873,0.556903250692442,0.507139455435241,0.543894215025972
"Nptx2",7406,1,1,0.485907572317483,0.485907572317483,0.500504474209311,0.499817172967647,0.500686261665356
"Tmem130",7407,1,1,0.499291665364895,0.499291665364895,0.499691400053448,0.499672261606853,0.499984905728544
"Trrap",7408,1,1,0.558424034823636,0.558424034823636,0.520357843775282,0.507970950955238,0.52479510201445
"Kpna7",7410,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"Gm4871",7411,1,1,0.5,0.5,0.5,0.499904598359092,0.499917803715272
"Bud31",7415,1,1,0.533052031097068,0.533052031097068,0.532592807394987,0.537293638046573,0.521814977414798
"Ptcd1",7416,1,1,0.50075417407823,0.50075417407823,0.49662570351582,0.501577445764495,0.513959182242932
"Cpsf4",7417,1,1,0.536204197049169,0.536204197049169,0.506440471541994,0.509899949914851,0.584645974539425
"Zkscan14",7419,1,1,0.489245912991103,0.489245912991103,0.491681860821903,0.500629269109484,0.491951611741763
"Zkscan5",7420,1,1,0.521334291437448,0.521334291437448,0.492783414289834,0.503965677286986,0.497135966301143
"Zfp655",7421,1,1,0.527192777137847,0.527192777137847,0.462495274043497,0.505572464254865,0.470505376334057
"Zscan25",7422,1,1,0.500960835701705,0.500960835701705,0.501621271963165,0.498970778953116,0.502585881864034
"Cyp3a25",7423,1,1,0.5,0.5,0.49969474969475,0.499904598359092,0.49958901857636
"1700001J03Rik",7424,1,1,0.500149298297999,0.500149298297999,0.498699678361518,0.499958523502788,0.499656145133163
"B230303O12Rik",7425,1,1,0.496301345938241,0.496301345938241,0.490301375658945,0.498021491320502,0.494493143445599
"Gm43625",7426,1,1,0.500631508752773,0.500631508752773,0.496610801030031,0.499966100939779,0.498102883241466
"Rnf6",7427,1,1,0.47098158381166,0.47098158381166,0.438416844676176,0.498096553525277,0.430413690538572
"Cdk8",7428,1,1,0.549404676237806,0.549404676237806,0.49811743322866,0.503350822399747,0.521740070558724
"Wasf3",7429,1,1,0.531058655536816,0.531058655536816,0.517827429032266,0.517311509403229,0.52682772360666
"4930573C15Rik",7430,1,1,0.501642281277993,0.501642281277993,0.501337053759419,0.501165187613637,0.501066931828429
"Usp12",7431,1,1,0.57932912566512,0.57932912566512,0.576717518323221,0.541901488875212,0.593523811421843
"Rpl21",7432,1,1,0.632554096945044,0.632554096945044,0.500086726087025,0.523825285041245,0.471217924120926
"Rasl11a",7433,1,1,0.657254898546301,0.657254898546301,0.658936993383843,0.588698885131126,0.682818502503956
"Mtif3",7435,1,1,0.530160817058624,0.530160817058624,0.507667693525412,0.515692758061154,0.515760996471278
"Lnx2",7436,1,1,0.513225063470983,0.513225063470983,0.515522123856701,0.509984099346694,0.520139611457254
"Polr1d",7437,1,1,0.614012426330381,0.614012426330381,0.615117601120886,0.566648856841078,0.609846952923103
"Pdx1",7438,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999
"Flt3",7439,1,1,0.5,0.5,0.499847374847375,0.499904598359092,0.499917803715272
"D5Ertd605e",7440,1,1,0.49595588555402,0.49595588555402,0.500470134689305,0.497300666261815,0.501109956637962
"Pan3",7441,1,1,0.502602860893424,0.502602860893424,0.487562098248124,0.50522364577385,0.517174139345504
"Flt1",7442,1,1,0.482017109636168,0.482017109636168,0.500132481731467,0.500132434227704,0.50032039125137
"Pomp",7443,1,1,0.499998975654902,0.499998975654902,0.561387258274389,0.482051985889559,0.527516046928605
"Slc46a3",7444,1,1,0.499441219749169,0.499441219749169,0.500145971443374,0.500298596595999,0.500216400311271
"Mtus2",7445,1,1,0.496568443922484,0.496568443922484,0.504942908440221,0.502782115812977,0.504372699995047
"Slc7a1",7446,1,1,0.483731351157279,0.483731351157279,0.432335217700252,0.60002800803026,0.487872378744772
"2210417A02Rik",7448,1,1,0.499142367066895,0.499142367066895,0.499923687423687,0.5,0.499835607430544
"Katnal1",7449,1,1,0.516448421407378,0.516448421407378,0.466955970856389,0.479561601400721,0.474661013342501
"Gm42791",7450,1,1,0.500149298297999,0.500149298297999,0.499844139139451,0.499577002398971,0.499902733987346
"Gm15410",7451,1,1,0.499329053960963,0.499329053960963,0.498755528503214,0.497419569352036,0.496195433656455
"Gm15406",7452,1,1,0.512981269337715,0.512981269337715,0.492525150109504,0.475675971474425,0.484542484287354
"8430423G03Rik",7453,1,1,0.507693856029321,0.507693856029321,0.503931772500748,0.499694709051773,0.504546149127377
"Gm15409",7454,1,1,0.501194386383995,0.501194386383995,0.500736556499471,0.499572843354608,0.500783429503886
"5930430L01Rik",7455,1,1,0.540603247071525,0.540603247071525,0.507584134786285,0.467399815030775,0.508985681156856
"Gm15408",7456,1,1,0.502534741944422,0.502534741944422,0.500935005656564,0.49795691218645,0.500729826432568
"5730422E09Rik",7458,1,1,0.499075016376717,0.499075016376717,0.496609274322771,0.498968927323776,0.497843163598292
"Gm42788",7459,1,1,0.491453888849338,0.491453888849338,0.498988909633878,0.499369876292359,0.499169986874611
"Gm43332",7460,1,1,0.500447894893998,0.500447894893998,0.500371582317686,0.500447894893998,0.500447894893998
"Uspl1",7461,1,1,0.563112462336111,0.563112462336111,0.504737099186935,0.484316101273072,0.539222918434926
"2310047D07Rik",7462,1,1,0.508400654146779,0.508400654146779,0.482625638437075,0.484542940110502,0.479323302457735
"Gm29264",7463,1,1,0.500149298297999,0.500149298297999,0.499996673145374,0.499767691734367,0.500067102013271
"Alox5ap",7464,1,1,0.50429892028905,0.50429892028905,0.496189839986496,0.485786266482279,0.494694866725437
"Gm19719",7465,1,1,0.5,0.5,0.499923687423687,0.499904598359092,0.499917803715272
"BC028471",7466,1,1,0.500298596595999,0.500298596595999,0.500145971443374,0.499916990032366,0.500298596595999
"Medag",7467,1,1,0.475719948147651,0.475719948147651,0.499681351129545,0.499261513246072,0.497720347770051
"Tex26",7468,1,1,0.499440963662894,0.499440963662894,0.499840721138123,0.500203194955091,0.499969811457087
"Wdr95",7469,1,1,0.499142367066895,0.499142367066895,0.499847374847375,0.499713795077275,0.499506822291632
"Gm20005",7471,1,1,0.500447894893998,0.500447894893998,0.500066423159137,0.500161718457879,0.500201379670407
"B3glct",7472,1,1,0.474726077316544,0.474726077316544,0.413870399780373,0.463281193160321,0.459212995976284
"Rxfp2",7473,1,1,0.5,0.5,0.5,0.499904598359092,0.5
"Fry",7474,1,1,0.554800414040289,0.554800414040289,0.524690114884949,0.464315997581829,0.529065013702408
"Gm42556",7475,1,1,0.500298340509724,0.500298340509724,0.500069658867061,0.499535298008917,0.500134204026543
"Brca2",7476,1,1,0.561682220493355,0.561682220493355,0.520778622525413,0.48289271106965,0.666282421329271
"Gm42529",7477,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"N4bp2l1",7478,1,1,0.49823915077694,0.49823915077694,0.490787916754623,0.50024880201006,0.495387411534684
"Gm43598",7479,1,1,0.500973896101701,0.500973896101701,0.501466231422935,0.50001558217306,0.501125001822357
"Gm43597",7480,1,1,0.507305117064719,0.507305117064719,0.506556911453896,0.503883521917509,0.504669136760333
"N4bp2l2",7481,1,1,0.585179672691011,0.585179672691011,0.512916467511123,0.511166578329704,0.530582810192064
"Kl",7483,1,1,0.5,0.5,0.499923687423687,0.5,0.499917803715272
"Stard13",7484,1,1,0.335011295965566,0.335011295965566,0.5242652573199,0.511189965832596,0.525251022643027
"5430435K18Rik",7485,1,1,0.5,0.5,0.5,0.5,0.499917803715272
"D730045B01Rik",7486,1,1,0.499984378737259,0.499984378737259,0.505472903726114,0.506426976951887,0.507824747605374
"Vmn2r18",7487,1,1,0.501045088085996,0.501045088085996,0.500358297685858,0.499995840955637,0.500962916344799
"Gm8579",7489,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999
"Samd9l",7490,1,1,0.455750852639251,0.455750852639251,0.493407085598785,0.491521075900338,0.490396140932292
"Hepacam2",7491,1,1,0.500298596595999,0.500298596595999,0.500222284019686,0.500203194955091,0.500134204026543
"Vps50",7492,1,1,0.474139127575524,0.474139127575524,0.48953982217643,0.518245670648467,0.483910341107464
"Calcr",7493,1,1,0.5,0.5,0.499923687423687,0.499713852050486,0.499753435689347
"Gngt1",7495,1,1,0.499291665364895,0.499291665364895,0.500072985721687,0.499958495016183,0.500149298297999
"4930528H21Rik",7497,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999
"Casd1",7500,1,1,0.530070930776295,0.530070930776295,0.529083818871815,0.511854131033484,0.540860389180878
"Sgce",7501,1,1,0.390752058805603,0.390752058805603,0.478032482679392,0.482510335367676,0.493027403784819
"Ppp1r9a",7503,1,1,0.484335202592413,0.484335202592413,0.514911395379446,0.500160920832932,0.51901500233139
"Pon1",7504,1,1,0.5,0.5,0.499771062271062,0.499809196718184,0.499917803715272
"Pon3",7505,1,1,0.491197290402347,0.491197290402347,0.466549114765,0.474153704264257,0.472746887917107
"Asb4",7507,1,1,0.603104687556819,0.603104687556819,0.605228867545977,0.576521431128305,0.604485025918214
"Dync1i1",7508,1,1,0.51147957942439,0.51147957942439,0.510657191420106,0.507014199832054,0.510016853060875
"1700019G24Rik",7509,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500053896657091,0.500149298297999
"Slc25a13",7510,1,1,0.562808231842075,0.562808231842075,0.555760476128496,0.533393650871243,0.589759496468849
"Sem1",7511,1,1,0.518177259846133,0.518177259846133,0.526920155671275,0.568511339577483,0.45828507870644
"Gm20618",7512,1,1,0.5,0.5,0.5,0.499904598359092,0.499917803715272
"Dlx6os1",7513,1,1,0.499142367066895,0.499142367066895,0.5,0.5,0.5
"Dlx6",7514,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500053925143696,0.500149298297999
"Dlx5",7515,1,1,0.500298596595999,0.500298596595999,0.500222306806362,0.500298596595999,0.500298596595999
"Gm26774",7516,1,1,0.5,0.5,0.499923687423687,0.499809196718184,0.499917803715272
"Sdhaf3",7517,1,1,0.494254704432905,0.494254704432905,0.488618716391932,0.516259527558768,0.485453711956239
"Tac1",7518,1,1,0.499142367066895,0.499142367066895,0.499923687423687,0.5,0.5
"C1galt1",7520,1,1,0.430287426112708,0.430287426112708,0.493350506283471,0.488814848403688,0.514161985438127
"Col28a1",7521,1,1,0.429240289336516,0.429240289336516,0.500886697904464,0.501343684681995,0.501097439437242
"Mios",7522,1,1,0.494329225538767,0.494329225538767,0.535959424769517,0.524013097229512,0.560985544498477
"Umad1",7524,1,1,0.479102591746749,0.479102591746749,0.496147684636786,0.505481535010978,0.511488900409077
"Gm16055",7525,1,1,0.5,0.5,0.499923687423687,0.5,0.499917803715272
"Glcci1",7526,1,1,0.502819253795327,0.502819253795327,0.501929279456153,0.501405443642129,0.502136538901717
"Ica1",7527,1,1,0.537132765880294,0.537132765880294,0.468884999659111,0.48046907069686,0.467212591695245
"Nxph1",7528,1,1,0.5,0.5,0.499923687423687,0.5,0.499835607430544
"Thsd7a",7531,1,1,0.465246787781817,0.465246787781817,0.514118943164927,0.52715081133555,0.521930724706161
"Gm44129",7532,1,1,0.5,0.5,0.5,0.499904598359092,0.5
"Vwde",7534,1,1,0.499590261960894,0.499590261960894,0.500295269741373,0.499684596306917,0.500283502324542
"Tmem168",7535,1,1,0.468008934337943,0.468008934337943,0.490000956128905,0.505220711653511,0.504333553063384
"Bmt2",7536,1,1,0.532531919873678,0.532531919873678,0.522083866085807,0.523249485289773,0.524812822443704
"Gpr85",7537,1,1,0.503110936061915,0.503110936061915,0.509835777341003,0.512044962801906,0.509866082151026
"1110019D14Rik",7539,1,1,0.513376154372904,0.513376154372904,0.523050476861316,0.502774680809013,0.521938578636025
"Ppp1r3a",7540,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999
"Foxp2",7541,1,1,0.494124612605488,0.494124612605488,0.485344886360115,0.496247003707646,0.495559952556373
"Mdfic",7542,1,1,0.508804758287848,0.508804758287848,0.436736851450199,0.538427803747117,0.484149787794178
"Tfec",7543,1,1,0.499142367066895,0.499142367066895,0.499847374847375,0.5,0.499753411145816
"Gm15473",7544,1,1,0.498322122729859,0.498322122729859,0.497004554782996,0.498415688963645,0.497279079629375
"Gm4876",7545,1,1,0.496787653773406,0.496787653773406,0.498888671048271,0.500891801663265,0.498406265825975
"Tes",7546,1,1,0.529628669780334,0.529628669780334,0.481506994962504,0.481250087952394,0.455555813535335
"D830026I12Rik",7547,1,1,0.498583586816064,0.498583586816064,0.500298596595999,0.500107821800788,0.500216400311271
"Gm15581",7548,1,1,0.499142367066895,0.499142367066895,0.499923687423687,0.499618393436367,0.499835607430544
"Cav2",7549,1,1,0.418838833127525,0.418838833127525,0.49190881611007,0.466658792968982,0.51592079940047
"Gm29591",7550,1,1,0.500149298297999,0.500149298297999,0.499996673145374,0.500053868170486,0.500149298297999
"Capza2",7552,1,1,0.476397040257275,0.476397040257275,0.493246166096271,0.500946951730986,0.49030815237429
"St7",7553,1,1,0.459710202528391,0.459710202528391,0.448007186735165,0.496954126709218,0.48124668079425
"Wnt2",7554,1,1,0.431755056551532,0.431755056551532,0.500355494924769,0.50014565201253,0.500783674939195
"Cftr",7555,1,1,0.498284734133791,0.498284734133791,0.496642246642247,0.499522991795459,0.498273878020713
"Cttnbp2",7556,1,1,0.493733056691867,0.493733056691867,0.498765349560363,0.499166168578374,0.499199586372784
"Gm15594",7557,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.500149298297999,0.500149298297999
"Gm26809",7558,1,1,0.498668863545453,0.498668863545453,0.500183273231198,0.500088365449417,0.500181573041032
"Gm20186",7559,1,1,0.512765388608361,0.512765388608361,0.51017338472549,0.504668641244195,0.506872483152952
"Ankrd7",7561,1,1,0.499142367066895,0.499142367066895,0.499771062271062,0.499618393436367,0.499835607430544
"Kcnd2",7562,1,1,0.499142367066895,0.499142367066895,0.499847374847375,0.5,0.499917803715272
"Gm30270",7564,1,1,0.500298596595999,0.500298596595999,0.500069658867061,0.500298596595999,0.500298596595999
"Gm3289",7565,1,1,0.500187711239166,0.500187711239166,0.500739906140772,0.500758797703455,0.50088069551654
"Ing3",7566,1,1,0.60286601514904,0.60286601514904,0.551102469492287,0.537297027952595,0.576978035552483
"Gm26719",7567,1,1,0.499739816345167,0.499739816345167,0.500520880615685,0.500120184987456,0.500021819198902
"Cped1",7568,1,1,0.397045379000004,0.397045379000004,0.477687196185255,0.50060314689249,0.487678951178352
"Wnt16",7569,1,1,0.499142367066895,0.499142367066895,0.5,0.499904598359092,0.5
"Ptprz1",7571,1,1,0.442302994109504,0.442302994109504,0.485777924341675,0.481390412969746,0.488740827039431
"Aass",7572,1,1,0.500298596595999,0.500298596595999,0.500298596595999,0.500203194955091,0.500216351224209
"Cadps2",7573,1,1,0.501719107160326,0.501719107160326,0.493054689661886,0.498088805168655,0.496114538178861
"Rnf148",7574,1,1,0.500149298297999,0.500149298297999,0.500072985721687,0.500053896657091,0.500149298297999
"Iqub",7575,1,1,0.500149298297999,0.500149298297999,0.499691422840124,0.49957688845255,0.499902709443816
"Asb15",7577,1,1,0.500149042211725,0.500149042211725,0.500149298297999,0.500053896657091,0.500149298297999
"Lmod2",7578,1,1,0.500447894893998,0.500447894893998,0.49930345690274,0.500161775431089,0.498886312745353
"Wasl",7579,1,1,0.472289416415233,0.472289416415233,0.503763606835419,0.491687751027526,0.521617254730483
"Hyal6",7580,1,1,0.5,0.5,0.497786935286935,0.499809196718184,0.497698504027618
"Tmem229a",7581,1,1,0.500073496760765,0.500073496760765,0.500952232383257,0.501123426250373,0.501462671719427
"Gpr37",7582,1,1,0.500223819403862,0.500223819403862,0.501940877873992,0.501463983615872,0.501776485304536
"Pot1a",7583,1,1,0.493588367946808,0.493588367946808,0.476795234558746,0.499277779097657,0.517979878918909
"Gm20756",7584,1,1,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999,0.500149298297999
"Grm8",7585,1,1,0.495860365373653,0.495860365373653,0.500149298297999,0.500053896657091,0.499984905728544
"6530409C15Rik",7586,1,1,0.498916755059112,0.498916755059112,0.499966549160338,0.500252961054424,0.500424185843223
"Zfp800",7587,1,1,0.523401675931014,0.523401675931014,0.495545455589499,0.513906875806207,0.535953008366841
"Gcc1",7588,1,1,0.488419010410931,0.488419010410931,0.469769555616077,0.50183314153302,0.478584861245848
"Fscn3",7590,1,1,0.5,0.5,0.499923687423687,0.499713795077275,0.5
"Snd1",7591,1,1,0.457820797995562,0.457820797995562,0.509881965932279,0.524460963636905,0.506360333295258
"Lrrc4",7592,1,1,0.500971847411506,0.500971847411506,0.469636914377882,0.471769888165576,0.473249907581335
"Gm3294",7593,1,1,0.5,0.5,0.499923687423687,0.5,0.499835607430544
"Prrt4",7595,1,1,0.480425789526788,0.480425789526788,0.499386377614953,0.499481629244668,0.498505593495218
"Impdh1",7596,1,1,0.525357918981473,0.525357918981473,0.47309105537308,0.478233869217654,0.453960459488276
"Hilpda",7597,1,1,0.471085554839083,0.471085554839083,0.377061328240785,0.457799829068974,0.392675582087876
"Fam71f2",7598,1,1,0.500336753450891,0.500336753450891,0.497607467430549,0.499858564005043,0.49839954089853
"Fam71f1",7599,1,1,0.496495459334268,0.496495459334268,0.486234364238992,0.493631676968278,0.489972175980847
"Opn1sw",7601,1,1,0.499180523921787,0.499180523921787,0.499979947725543,0.500227978301639,0.498922956236872
"Ccdc136",7602,1,1,0.529845830941061,0.529845830941061,0.460807692854573,0.484672554164289,0.449300256573163
"Gm9047",7605,1,1,0.5,0.5,0.499847374847375,0.5,0.499917803715272
"Kcp",7606,1,1,0.499477840086414,0.499477840086414,0.500354856897855,0.50004942426007,0.499550313428252
"Irf5",7607,1,1,0.476108174939704,0.476108174939704,0.51453849143458,0.514153598294085,0.514757362408844
