"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.3","AUC.4","AUC.5"
"Slc30a10",1459,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Cpd",1459,1,1,0.365806781864641,0.506468518222305,0.532507883087745,0.469218294167304,0.365806781864641
"Lyplal1",1460,1,1,0.505927503655125,0.505927503655125,0.503675316406351,0.490466645033377,0.513210744878743
"Tgfb2",1461,1,1,0.525815618957819,0.525815618957819,0.531675632596135,0.531306775516715,0.443434825072779
"A430105J06Rik",1463,1,1,0.501377105029059,0.501377105029059,0.503793411124683,0.50659614010354,0.508980584810993
"Steap1",1463,1,1,0.616108786610879,0.444669579541405,0.461554527577813,0.44426391501915,0.616108786610879
"1700023G09Rik",1464,1,1,0.500055535444185,0.500055535444185,0.5001494321578,0.5001494321578,0.5001494321578
"Mef2c",1464,1,1,0.280517396415512,0.497373333445583,0.499228323674385,0.497468145579097,0.280517396415512
"Spata17",1465,1,1,0.499526671886269,0.499526671886269,0.4992982102792,0.499600257109816,0.500746375681343
"Jag2",1465,1,1,0.715523043956608,0.511525134068006,0.541717798452836,0.523028640126221,0.715523043956608
"1700007P06Rik",1466,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Gpatch2",1467,1,1,0.516553378850509,0.516553378850509,0.508685430148046,0.496027784148439,0.522738549728196
"Gm38155",1468,1,1,0.497679858790119,0.497679858790119,0.500715433526512,0.500327479545254,0.502092050209205
"Pycrl",1468,1,1,0.632376217309426,0.562392766641691,0.617771706645183,0.605892806769504,0.632376217309426
"Gm37896",1469,1,1,0.5,0.5,0.5,0.499911754324038,0.497373029772329
"Rgs17",1469,1,1,0.670981007722319,0.596305756435405,0.535210612715161,0.56723376337584,0.670981007722319
"Esrrg",1470,1,1,0.49981220657277,0.49981220657277,0.496159420289855,0.49435227673844,0.499124343257443
"Tmem64",1470,1,1,0.661241485507436,0.563569057300568,0.608720969013401,0.603956228245832,0.661241485507436
"Gm36388",1471,1,1,0.5,0.5,0.499927536231884,0.499911754324038,0.5
"Plgrkt",1471,1,1,0.358886842956485,0.492395236130872,0.459334377192754,0.453474062944855,0.358886842956485
"Ush2a",1472,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Bop1",1472,1,1,0.636401725980678,0.537484656895347,0.585641843603004,0.57315724778141,0.636401725980678
"Kctd3",1473,1,1,0.5123460427839,0.5123460427839,0.532483237610125,0.495891380491513,0.499834603986463
"Parvb",1473,1,1,0.630093909344142,0.511743739985239,0.52922572485425,0.54244168664546,0.630093909344142
"Kcnk2",1474,1,1,0.465579866928208,0.465579866928208,0.483555770680111,0.482034804980749,0.506114418449821
"Add1",1474,1,1,0.368455735106769,0.452009518758296,0.468176018087788,0.454673924579011,0.368455735106769
"A430027H14Rik",1475,1,1,0.49981220657277,0.49981220657277,0.499565217391304,0.498852806212496,0.499124343257443
"Unc119",1476,1,1,0.679284044623426,0.447477248427805,0.486107357259804,0.49638271849007,0.679284044623426
"Ptpn14",1477,1,1,0.588429152319776,0.588429152319776,0.595914503148904,0.590037411313887,0.587279371662638
"Eif3m",1477,1,1,0.676305869569541,0.567999096391459,0.578679257950224,0.647619772010729,0.676305869569541
"Gm26574",1478,1,1,0.500055535444185,0.500055535444185,0.499932019196618,0.500061186481839,0.5001494321578
"Gm37422",1479,1,1,0.502749607828281,0.502749607828281,0.501393314102064,0.501937290607727,0.503608878206772
"Ptpn2",1479,1,1,0.637648476943482,0.527380854162633,0.575904605975554,0.54673882381437,0.637648476943482
"Smyd2",1480,1,1,0.49788763262981,0.49788763262981,0.443678088481163,0.400343018801762,0.487478579646032
"Prox1",1481,1,1,0.50006729358017,0.50006729358017,0.498975999896047,0.504514481046854,0.512821854884888
"Lsm7",1481,1,1,0.667968811336536,0.527438073349441,0.591234114711921,0.58044223690182,0.667968811336536
"Gm28172",1482,1,1,0.500204967601986,0.500204967601986,0.500298864315601,0.500298864315601,0.500298864315601
"Wdr77",1482,1,1,0.632547894184237,0.525803467948556,0.605222069180592,0.586367224595953,0.632547894184237
"Prox1os",1483,1,1,0.500055535444185,0.500055535444185,0.498917483129326,0.499796423080469,0.5001494321578
"Polr2b",1483,1,1,0.630852061640373,0.520197474947313,0.63075127558755,0.581076360940322,0.630852061640373
"Rps6kc1",1484,1,1,0.50918981111214,0.50918981111214,0.498098811472925,0.495975538277525,0.461667903647401
"Mrpl34",1484,1,1,0.658209138025067,0.4867611526902,0.564818429099855,0.606060436630954,0.658209138025067
"Angel2",1485,1,1,0.509186583938779,0.509186583938779,0.491466081065863,0.445300498416642,0.519988055895478
"Srsf6",1485,1,1,0.673659009947837,0.491824110633115,0.64229341545605,0.577081384772457,0.673659009947837
"Vash2",1486,1,1,0.545480133240166,0.545480133240166,0.577354812581754,0.553592474611302,0.612823111057142
"Flvcr1",1487,1,1,0.506838520663731,0.506838520663731,0.517923044604416,0.500946254216329,0.534865584334695
"Lrrc8c",1487,1,1,0.308313609684251,0.500988890104925,0.531836542876201,0.502914560040712,0.308313609684251
"A230020J21Rik",1488,1,1,0.499881127770809,0.499881127770809,0.500760761281045,0.500313369731554,0.501195457262403
"Epb41l4aos",1488,1,1,0.627335826137385,0.579229070377635,0.582212808718175,0.587379280653742,0.627335826137385
"Spata45",1489,1,1,0.498702592121768,0.498702592121768,0.499139400712077,0.499151644154613,0.500298864315601
"Ddx56",1489,1,1,0.634811621268252,0.53574013116355,0.613741586319811,0.581416763492516,0.634811621268252
"Tatdn3",1490,1,1,0.488885783319162,0.488885783319162,0.494373272867452,0.481136787865835,0.492004201896192
"Sec31a",1490,1,1,0.363651399637594,0.485426113164342,0.425576743158606,0.462103387642314,0.363651399637594
"Nsl1",1491,1,1,0.516431981007383,0.516431981007383,0.571840246194894,0.510023427037969,0.516410058589968
"Gm38188",1492,1,1,0.49996163873057,0.49996163873057,0.5001494321578,0.499796475827436,0.5001494321578
"Batf3",1493,1,1,0.502950338011332,0.502950338011332,0.50972898637352,0.503902827216338,0.503922397865345
"Comtd1",1493,1,1,0.638780863890596,0.480528105873736,0.429254939923941,0.446737800523208,0.638780863890596
"Fam71a",1494,1,1,0.499906103286385,0.499906103286385,0.499855072463768,0.499647017296152,0.5
"Thoc6",1494,1,1,0.642364880354827,0.566606837678792,0.604430122057919,0.595322921152357,0.642364880354827
"Atf3",1495,1,1,0.503069126053391,0.503069126053391,0.420907226452524,0.382097658266747,0.446813405032854
"D730003I15Rik",1496,1,1,0.518459628061255,0.518459628061255,0.487542144199867,0.488468247064262,0.501134480567539
"Ndufb7",1496,1,1,0.671762974950878,0.541070691934031,0.560834307890884,0.606856441111493,0.671762974950878
"Gm37168",1497,1,1,0.49981220657277,0.49981220657277,0.499420289855072,0.499558771620191,0.5
"Tmem206",1498,1,1,0.504529239593769,0.504529239593769,0.499394604849398,0.476781075189958,0.460416965443748
"Bclaf1",1498,1,1,0.654759113268005,0.538623484280859,0.586748053050582,0.542316069743306,0.654759113268005
"Ppp2r5a",1499,1,1,0.500970004125169,0.500970004125169,0.429140202014952,0.39760975008698,0.482025221845254
"Gm32200",1500,1,1,0.5,0.5,0.499782608695652,0.499823508648076,0.5
"Phactr4",1500,1,1,0.635550669278109,0.503479145444494,0.559544361859716,0.56404167516772,0.635550669278109
"Dtl",1501,1,1,0.464636297562221,0.464636297562221,0.679534139833849,0.52415863840245,0.596991153406896
"Ints7",1502,1,1,0.51253507095572,0.51253507095572,0.584459943518976,0.512823367919168,0.575299937296068
"Gm38037",1504,1,1,0.501699261117612,0.501699261117612,0.525983848332857,0.504191405873354,0.507778584984764
"Pqlc1",1504,1,1,0.300383237218709,0.480977384530334,0.478425894643832,0.47763689473119,0.300383237218709
"Nek2",1505,1,1,0.484088548024549,0.484088548024549,0.682339371258782,0.546805575101237,0.574955275033681
"Nhp2",1505,1,1,0.689395446166215,0.533275160025705,0.683121291267098,0.624701926888906,0.689395446166215
"1700034H15Rik",1506,1,1,0.500294935582813,0.500294935582813,0.499379011928585,0.499017060268052,0.501046025104602
"Slc30a1",1507,1,1,0.511135403775512,0.511135403775512,0.506456941881719,0.497029501800676,0.497221503994104
"Lbh",1507,1,1,0.40499857110406,0.386954951466119,0.517584786506926,0.567273508215551,0.40499857110406
"Rd3",1508,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Gm26670",1509,1,1,0.501193969956419,0.501193969956419,0.502982969065378,0.502980810231393,0.500653209572451
"Traf5",1510,1,1,0.487468492966165,0.487468492966165,0.53254119129915,0.54213733664528,0.502845230156927
"Smu1",1510,1,1,0.632016899704067,0.513557944599255,0.559830925093341,0.559211318908374,0.632016899704067
"Gm26879",1511,1,1,0.500585802120954,0.500585802120954,0.500301268224226,0.499749768388068,0.501081354949266
"Arl5a",1511,1,1,0.382567783578269,0.488421210667071,0.562510785103563,0.545474953735635,0.382567783578269
"Rcor3",1512,1,1,0.477777459737505,0.477777459737505,0.496620862461776,0.459811294560374,0.48641554387548
"Vars",1512,1,1,0.647718267780333,0.493323258939972,0.628338487659936,0.537012968791307,0.647718267780333
"Gm10516",1513,1,1,0.496595051480431,0.496595051480431,0.494140223671786,0.489003074937194,0.497346336111917
"Spcs1",1513,1,1,0.338305507373208,0.48630494262647,0.4363403631418,0.49045403850824,0.338305507373208
"Kcnh1",1514,1,1,0.494488801708438,0.494488801708438,0.495618800731135,0.496137392346078,0.493461885116766
"Pinx1",1514,1,1,0.627996625083876,0.502453633937516,0.613560513526859,0.610552210108471,0.627996625083876
"Hhat",1515,1,1,0.491471619114969,0.491471619114969,0.496710001992429,0.492966745780084,0.453212817562963
"Tmem106b",1515,1,1,0.342971140489258,0.497386999823207,0.427723281963322,0.439184487581149,0.342971140489258
"1700065J18Rik",1516,1,1,0.49981220657277,0.49981220657277,0.5,0.5,0.5
"Mettl1",1516,1,1,0.625230167395421,0.556632907627074,0.626337829292168,0.57895350650233,0.625230167395421
"Sertad4",1517,1,1,0.484279596687517,0.484279596687517,0.560810701941319,0.555095789547197,0.544200776105091
"Uba5",1517,1,1,0.374389840497528,0.497994971222032,0.398908105720003,0.432236498833554,0.374389840497528
"Gm15867",1518,1,1,0.494073562715203,0.494073562715203,0.505790257889585,0.505221158538605,0.460246335379149
"BC003965",1518,1,1,0.635407256279029,0.489553555643484,0.447300778779767,0.415445213940644,0.635407256279029
"Syt14",1519,1,1,0.521189339664206,0.521189339664206,0.527056554657519,0.5241726690957,0.542289300657501
"Gm31406",1520,1,1,0.49981220657277,0.49981220657277,0.499710144927536,0.499911754324038,0.5
"Cct4",1520,1,1,0.684433042354988,0.597014387580714,0.580709434583366,0.637816985536149,0.684433042354988
"Diexf",1521,1,1,0.528939943706872,0.528939943706872,0.588233538640124,0.552633745737254,0.581982773691147
"Irf6",1522,1,1,0.500222029527233,0.500222029527233,0.499800497240919,0.500156447504425,0.490959485304355
"Vkorc1",1522,1,1,0.337874221565756,0.494875669638472,0.509672158839887,0.471960213384691,0.337874221565756
"A130010J15Rik",1523,1,1,0.512151233762407,0.512151233762407,0.535711600266812,0.510958841752558,0.531681449371547
"Ppargc1b",1523,1,1,0.709251603974948,0.483703083213367,0.524704839003093,0.493171957855595,0.709251603974948
"Traf3ip3",1524,1,1,0.503287170723083,0.503287170723083,0.502465305751189,0.502650244988563,0.507322175732217
"Mettl16",1524,1,1,0.63404221576224,0.481722216142041,0.586175641258868,0.536533340619448,0.63404221576224
"Gm15872",1525,1,1,0.500055535444185,0.500055535444185,0.5001494321578,0.5001494321578,0.5001494321578
"4930570N18Rik",1526,1,1,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578,0.5001494321578
"Zrsr2",1526,1,1,0.64206209050093,0.549685084004726,0.590943588277589,0.588077597751207,0.64206209050093
"Hsd11b1",1528,1,1,0.476075532694072,0.476075532694072,0.50585709088074,0.522661494861707,0.558191656294522
"Zranb2",1528,1,1,0.656958199821414,0.497041832585471,0.549846041563797,0.531626369390386,0.656958199821414
"Gm37650",1529,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"1700021F05Rik",1529,1,1,0.631241736741887,0.497426792273866,0.552736969082703,0.51566922503523,0.631241736741887
"Camk1g",1530,1,1,0.52251509054326,0.52251509054326,0.527887440768558,0.530628871495518,0.534147734231636
"Cast",1530,1,1,0.371889010900435,0.567256930705572,0.479840215875326,0.497875299418159,0.371889010900435
"4631405K08Rik",1531,1,1,0.500465526772911,0.500465526772911,0.500674697020886,0.500658941486523,0.499871765748998
"Ptges3",1531,1,1,0.689615014608236,0.505768810912897,0.652997219262455,0.59503827214439,0.689615014608236
"Plxna2",1532,1,1,0.505908252864467,0.505908252864467,0.522914251929624,0.503893306388776,0.481028658523181
"Gm16897",1534,1,1,0.499266168840098,0.499266168840098,0.499646668745723,0.499593030775323,0.496796499047926
"Vcan",1534,1,1,0.39233530796633,0.561148985966005,0.480906121953966,0.465806330226818,0.39233530796633
"Gm32250",1535,1,1,0.500055535444185,0.500055535444185,0.499787113317221,0.499796449453953,0.5001494321578
"Gm37027",1536,1,1,0.5,0.5,0.499927536231884,0.499911754324038,0.5
"Knop1",1536,1,1,0.6436346611423,0.490611002135547,0.605753159732148,0.573795828938632,0.6436346611423
"Cd46",1537,1,1,0.498302478749765,0.498302478749765,0.490596039398113,0.489736336900365,0.499401224558586
"Adam9",1537,1,1,0.352300836506041,0.438675483865536,0.42522841463309,0.391125433553696,0.352300836506041
"Psmd4",1538,1,1,0.675449578815911,0.528795478589809,0.559195686824848,0.605058613484783,0.675449578815911
"Cr2",1539,1,1,0.499376818792813,0.499376818792813,0.498351351819607,0.497508892611184,0.498846415146088
"Hoxa7",1539,1,1,0.682052595932305,0.46606270818776,0.502723130365481,0.453199884209858,0.682052595932305
"Dctd",1540,1,1,0.642159182148117,0.477876070930464,0.587951544998571,0.519940094214523,0.642159182148117
"Nmt2",1541,1,1,0.437536263606745,0.437536263606745,0.447210859603073,0.413257744467951,0.466776860888344
"Ncor2",1541,1,1,0.384092200949876,0.475524191172137,0.540234695115084,0.536804328162935,0.384092200949876
"Rpp38",1542,1,1,0.5107047304749,0.5107047304749,0.514617193794017,0.482406038135213,0.557353423017054
"Nemf",1542,1,1,0.6340814711452,0.541388750915535,0.533298032693157,0.556131687234116,0.6340814711452
"Acbd7",1543,1,1,0.498528156386015,0.498528156386015,0.498953281876695,0.496314938637343,0.500467924164881
"Olah",1544,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Plod2",1544,1,1,0.383360742314058,0.594969369915448,0.573801662378614,0.533338193087236,0.383360742314058
"Meig1",1545,1,1,0.497820086488246,0.497820086488246,0.493927228704835,0.495861261973298,0.49782132624573
"Nucb2",1545,1,1,0.325513748281923,0.430713682373179,0.442022769995755,0.453249835587704,0.325513748281923
"Dclre1c",1546,1,1,0.503510968180071,0.503510968180071,0.497232018330345,0.488063229477368,0.514825449631156
"Ptp4a3",1546,1,1,0.669994650799815,0.466623001607974,0.497152754316207,0.497080798226183,0.669994650799815
"Suv39h2",1547,1,1,0.509659547241609,0.509659547241609,0.64645932413351,0.522191440264376,0.596422997164191
"Clns1a",1547,1,1,0.646569655274929,0.534497332671061,0.609678071155695,0.610867214996005,0.646569655274929
"Gm13184",1548,1,1,0.5001494321578,0.5001494321578,0.500004504621568,0.500061186481839,0.5001494321578
"Ndfip1",1548,1,1,0.371478922999781,0.506073624452433,0.42671762519816,0.441991470182456,0.371478922999781
"Gm45902",1550,1,1,0.509695354834727,0.509695354834727,0.524205800566543,0.509001691911717,0.507201269152701
"Crip2",1550,1,1,0.680385812371831,0.436024094356937,0.68382420714329,0.635331970422033,0.680385812371831
"Cdnf",1551,1,1,0.498893023412441,0.498893023412441,0.499384166255187,0.498295824613381,0.498335310059951
"Me2",1551,1,1,0.623133668242814,0.57539128775442,0.573369067110199,0.545961755495021,0.623133668242814
"Fam107b",1552,1,1,0.493961285144619,0.493961285144619,0.504289482574911,0.471609551547396,0.394992112285051
"Gm13180",1553,1,1,0.500204967601986,0.500204967601986,0.500226400547485,0.500298864315601,0.500298864315601
"Frmd4a",1554,1,1,0.382358421535817,0.486468265660911,0.452687461559119,0.47378715733724,0.382358421535817
"Prpf40a",1554,1,1,0.675211167790069,0.53253041260113,0.65125516515502,0.635438888524349,0.675211167790069
"Gm13179",1555,1,1,0.500111070888371,0.500111070888371,0.499936545475021,0.499857635935791,0.499423207573044
"Mnat1",1555,1,1,0.626703814471733,0.533945093153061,0.46987662101406,0.491735895302756,0.626703814471733
"Prpf18",1556,1,1,0.504406550881299,0.504406550881299,0.559507285359114,0.520194809318659,0.544386846620321
"Mgp",1556,1,1,0.343326532556321,0.596958599575136,0.598580047991545,0.607306847463578,0.343326532556321
"Bend7",1557,1,1,0.505819098692574,0.505819098692574,0.507051053821565,0.503326197371977,0.508952320935262
"Ptms",1557,1,1,0.352277021573712,0.377241636710079,0.423410280066183,0.479090574771041,0.352277021573712
"Phyh",1559,1,1,0.434598637852218,0.434598637852218,0.427961615426596,0.401508674027752,0.475288474724244
"4930402H24Rik",1559,1,1,0.354416701647575,0.477184782334172,0.403828192000832,0.416318334487085,0.354416701647575
"Ucma",1560,1,1,0.5,0.5,0.5,0.499911780697522,0.5
"Dnph1",1560,1,1,0.635840635706906,0.499629969496196,0.576836412935194,0.459237565799204,0.635840635706906
"Mrps33",1561,1,1,0.664459380099929,0.541715284734909,0.542579155729965,0.547212016856243,0.664459380099929
"Optn",1562,1,1,0.537826681146853,0.537826681146853,0.492259154343928,0.475350841176983,0.570536950830278
"Sdha",1562,1,1,0.646252471780614,0.574926434478559,0.588335628957787,0.603258122136235,0.646252471780614
"4930551O13Rik",1563,1,1,0.500072653494187,0.500072653494187,0.500230861855384,0.500183559445516,0.500448296473401
"Ccdc3",1564,1,1,0.499543733811516,0.499543733811516,0.498799756577181,0.497516804656249,0.490535788870942
"Skiv2l2",1564,1,1,0.628825698771987,0.489364667783549,0.624262693070679,0.531889497635775,0.628825698771987
"Camk1d",1565,1,1,0.492709226067703,0.492709226067703,0.47200984086558,0.441246392898655,0.458232010828205
"Aasdhppt",1565,1,1,0.625928128104447,0.538352934903704,0.50271366632882,0.516251683419455,0.625928128104447
"Cdc123",1566,1,1,0.493399813104569,0.493399813104569,0.632710720999333,0.572163521294689,0.527742825947913
"Nudt5",1567,1,1,0.486452522667385,0.486452522667385,0.544880345989587,0.470080205983236,0.596018143314599
