"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.3","AUC.5"
"Chka",67,5.72451991752662e-90,4.12031415200967e-88,0.852414902422846,0.750696817686919,0.747360489019242,0.524392217498734,0.852414902422846
"Slc7a3",68,6.81693386930186e-307,1.42434207574029e-304,0.862591671591475,0.738210178827998,0.862591671591475,0.514325636775682,0.850225760566454
"Fxyd5",68,5.28791445910934e-125,4.48036248324768e-123,0.118322151426489,0.498623848041775,0.572870093292506,0.497876080050338,0.118322151426489
"Mis18bp1",68,4.21238411027494e-74,2.69805709634606e-72,0.776443392317255,0.486510807402362,0.551224294029318,0.776443392317255,0.632097131443712
"Malat1",68,4.35836597021614e-88,3.10584086241795e-86,0.7453316131641,0.7453316131641,0.749996070350951,0.528548857410335,0.569543310854125
"Mcm7",69,4.96703998391819e-68,3.04546061236194e-66,0.738559804989845,0.352519053608627,0.311716140508637,0.738559804989845,0.627894102716112
"Lamp1",69,1.03271927172631e-306,2.13703379296368e-304,0.858043933581863,0.694494066410464,0.858043933581863,0.431620702179796,0.565097026970722
"mt-Co2",69,4.62270958482072e-262,8.02301072378418e-260,0.856366975630268,0.568362309401769,0.856366975630268,0.45755987916737,0.89671299538897
"Rad51",70,7.4258502217788e-67,4.52724426693773e-65,0.768336581797347,0.500387038077388,0.47041533383872,0.768336581797347,0.632951306314187
"Cdh15",70,3.37053146339943e-300,6.84313279469959e-298,0.156005827695913,0.257875690429197,0.156005827695913,0.467662244151486,0.592667077964668
"Ero1l",70,4.18722000953669e-146,4.02290901005532e-144,0.793881626100381,0.754578218812818,0.793881626100381,0.51950169329384,0.710617083002863
"Ptma",71,1.63344176570519e-295,3.25493520738344e-293,0.135817163398922,0.322839986145843,0.135817163398922,0.637384347007576,0.523323440338814
"Lars",71,5.51783139840563e-90,3.98487414513717e-88,0.78704068732252,0.774790853604981,0.78704068732252,0.536394000317173,0.823177610882005
"Mcm6",72,5.91067321167362e-65,3.52364537918084e-63,0.730307299580002,0.326226465748249,0.380299804266554,0.730307299580002,0.507845674230964
"Rgs16",72,1.8162719897798e-117,1.5033842112327e-115,0.122316079629436,0.3903715930126,0.426712467209848,0.484656839423564,0.122316079629436
"Chac1",72,5.19064824792305e-85,3.65058630534481e-83,0.797162831087004,0.797162831087004,0.755084517520327,0.541314886150289,0.75027370068674
"Ptgs1",73,2.51106998970024e-289,4.95786580260016e-287,0.834554258589685,0.710833155184786,0.834554258589685,0.513156969873694,0.665975898266799
"Lmo4",73,3.27009634909756e-181,3.99862179141647e-179,0.806107924725436,0.756199668892281,0.806107924725436,0.619541864260245,0.508196956930546
"Pdgfa",73,2.14153157310993e-117,1.76581996110725e-115,0.127863966276861,0.562577850915352,0.641113697353516,0.497349227786389,0.127863966276861
"Rangap1",73,1.13827436109013e-62,6.67487807221276e-61,0.73013694705771,0.394630238188751,0.413973230703208,0.73013694705771,0.536337282082635
"Lsm3",74,8.23026456660623e-62,4.78712226318737e-60,0.737545094819339,0.388374539506719,0.341678158472566,0.737545094819339,0.603073731348635
"Ckap4",74,1.85388508681768e-116,1.51701372446399e-114,0.122747107983653,0.455496222422191,0.479441104740919,0.60393399223438,0.122747107983653
"6430548M08Rik",74,4.5752659081612e-80,3.12585071776308e-78,0.238665675663583,0.238665675663583,0.328030038975789,0.471130989835121,0.604544235038262
"Idi1",74,3.86496605766312e-286,7.42660129705031e-284,0.153349727794002,0.357017660735563,0.153349727794002,0.531075855471488,0.281142223593216
"Slc27a1",75,1.42778411154217e-232,2.25936337238973e-230,0.829252265323996,0.75201664156015,0.829252265323996,0.495201110616594,0.831629413906529
"Hmmr",75,1.04596266556834e-57,5.89271270306182e-56,0.735840572036608,0.302030114561945,0.354329835013817,0.735840572036608,0.451583723973707
"Dpysl3",75,1.51877857461851e-281,2.84222901777086e-279,0.167283735852472,0.535507673645118,0.167283735852472,0.514719174122787,0.489017354261725
"Ttn",76,3.25028293439834e-265,5.73355237960547e-263,0.191586742703881,0.296795265060181,0.191586742703881,0.503659445868312,0.696793730136996
"Ncapg",76,1.70236157535896e-57,9.56567192253267e-56,0.757033679154069,0.461927467854545,0.464344896382803,0.757033679154069,0.595674230964434
"Mafg",76,3.56927881783415e-73,2.27936051746613e-71,0.757008048999965,0.757008048999965,0.742008887230993,0.542471134711501,0.711520248905352
"Tk1",77,1.9699848801085e-57,1.10406366158372e-55,0.768518905037421,0.285627306609394,0.354810518125018,0.768518905037421,0.519383912272362
"Fads3",77,1.81976672184235e-72,1.15525662598138e-70,0.750325721833057,0.750325721833057,0.645593840124787,0.544126751484829,0.5264427936201
"Kif15",78,2.83826002217699e-53,1.5347284908862e-51,0.761825585618768,0.463857703226063,0.468194976632039,0.761825585618768,0.598162264479864
"Rnh1",79,4.14745733359445e-254,7.02814403750279e-252,0.832977678116486,0.694617958367927,0.832977678116486,0.401778534047484,0.73739879565516
"Nars",79,1.63094593073334e-65,9.85943465598665e-64,0.774168029710206,0.774168029710206,0.623578442863114,0.466974708021916,0.662720235552591
"Kif11",79,1.17710954184196e-51,6.28599862282399e-50,0.764610772622866,0.403570063752322,0.454504738682031,0.764610772622866,0.573476502541043
"Arl6ip5",80,9.09162123550168e-138,8.2907110427639e-136,0.204006622698201,0.24988215680718,0.204006622698201,0.403061089028377,0.373837119809501
"Plk1",80,3.61820660929804e-50,1.88998603006561e-48,0.74538014702497,0.328945758324509,0.406502150282861,0.74538014702497,0.54596007895438
"Hexa",80,9.63602337404881e-245,1.62013171119453e-242,0.83744202317111,0.669665229877914,0.83744202317111,0.466040326994992,0.41125081368386
"Tuba1a",80,3.98256202119889e-112,3.21006431678736e-110,0.12578841561457,0.520246458158292,0.291973319951076,0.506467436066647,0.12578841561457
"Trim35",81,1.4004684013259e-82,9.75387717311803e-81,0.769026569491281,0.747154462248251,0.769026569491281,0.540944753091157,0.689866367301067
"Uqcrq",81,5.22962234010383e-181,6.35857075600977e-179,0.838380681824176,0.671406992371928,0.838380681824176,0.484069622001565,0.890455897871162
"Rfc4",81,4.84731871913148e-49,2.51978613899586e-47,0.736186047463384,0.488257110612848,0.46149568983433,0.736186047463384,0.592064812817167
"H2afz",82,3.87447201247193e-47,1.96656868350021e-45,0.759857093161855,0.423390357440561,0.326134128363753,0.759857093161855,0.702979582021497
"Gadd45g",82,2.3862069417815e-237,3.89042118136977e-235,0.192135390282194,0.304815346958797,0.192135390282194,0.468215250387514,0.418957087565056
"Col8a1",82,1.938863244214e-111,1.55695059248991e-109,0.132713923900391,0.425783182445656,0.378333845682207,0.520785169099178,0.132713923900391
"Cdc20",83,1.48015643504415e-51,7.88476401945181e-50,0.293881483985688,0.293881483985688,0.291690042364254,0.706466272246863,0.468908158351379
"Gabarap",83,1.14893691262788e-235,1.84524412661682e-233,0.836237889032619,0.695670874286784,0.836237889032619,0.396724473979036,0.341944267060161
"Chaf1a",83,7.87649720059043e-47,3.97911024070204e-45,0.752538981568164,0.438877846440923,0.461476120709535,0.752538981568164,0.575630871582914
"Sh3kbp1",84,2.13279387194096e-110,1.70631438357033e-108,0.133744744668632,0.516995040012992,0.493840182808329,0.498969763706216,0.133744744668632
"Fignl1",84,6.00550676324911e-46,2.99871255340798e-44,0.755376681144073,0.450435842493483,0.490157231324356,0.755376681144073,0.610576004717975
"Eva1b",85,4.57539855576467e-109,3.64693156735601e-107,0.119173699017645,0.48817203018085,0.447852343938076,0.47821903599912,0.119173699017645
"Cenps",85,1.78456155911364e-43,8.68903830626343e-42,0.735302094364043,0.463001629023464,0.483875463144745,0.735302094364043,0.649344292900226
"Xpot",85,1.72555167738853e-47,8.82080704253643e-46,0.740115423686962,0.740115423686962,0.73140954243272,0.567045688239537,0.742978209654417
"Esco2",86,1.31448043069556e-42,6.38576373566578e-41,0.775138558500489,0.493100016737678,0.540985632992089,0.775138558500489,0.633249579789855
"Ddx17",86,2.60750396482615e-47,1.32662157983508e-45,0.733581664122871,0.733581664122871,0.663024602873359,0.499375987967894,0.657908141660428
"Slc48a1",86,4.21423662093785e-224,6.34227876358069e-222,0.814199731454641,0.553564014987679,0.814199731454641,0.464140525483817,0.696149428520384
"Ccdc34",87,3.25759091075588e-39,1.52737721111933e-37,0.712052249113706,0.384698299219958,0.388967713370449,0.712052249113706,0.440712505787742
"Ftl1",87,8.480587867924e-109,6.70995336417626e-107,0.886155505262904,0.529678669735793,0.707125629983402,0.448820743616896,0.886155505262904
"Pkig",88,1.79390645141555e-219,2.64429183156952e-217,0.176316970450516,0.264005922817763,0.176316970450516,0.480823344945953,0.608959764299045
"Ank1",88,5.12713376434221e-47,2.59625989982137e-45,0.275794733100332,0.275794733100332,0.282083474607294,0.502868930871663,0.677717209544998
"Fstl1",88,3.7862195014853e-105,2.93105143494481e-103,0.1556965906569,0.598155541082712,0.527377706684243,0.521564698148631,0.1556965906569
"Atp6v0b",89,6.49240738565073e-130,5.74992178381028e-128,0.797752224919819,0.746305944858467,0.797752224919819,0.432366506033958,0.578923470753436
"Hirip3",89,4.41735974984243e-33,1.92441293879269e-31,0.724488085554822,0.481570458164921,0.463747800715207,0.724488085554822,0.669559043620873
"Palld",89,3.42796125501758e-214,4.85349698481802e-212,0.188137513031138,0.358584456497782,0.188137513031138,0.500329386577449,0.279799065677656
"Bub1b",90,3.56551058789381e-32,1.53774255234595e-30,0.73487768381958,0.358488985448164,0.413451035728897,0.73487768381958,0.600725561820501
"Maoa",90,4.85285232024552e-209,6.8260284172551e-207,0.810546239151795,0.615001764913519,0.810546239151795,0.438605910158228,0.816733049257469
"Rps20",90,5.22489447254298e-102,4.01589121227129e-100,0.885490185411738,0.626769694529099,0.6857003130427,0.483965619996214,0.885490185411738
"Tars",90,3.29875210037625e-45,1.62826706312378e-43,0.743815709884676,0.743815709884676,0.680538494842085,0.52438281741586,0.677452627062955
"Fbln2",91,1.42602651704412e-100,1.08443521813803e-98,0.166628236267211,0.624790041579042,0.777298797221459,0.569482739657351,0.166628236267211
"Tpt1",91,3.05565674489068e-206,4.24263153592202e-204,0.846219514099159,0.671363921853275,0.846219514099159,0.470540843679819,0.865237570959724
"Diaph3",91,3.70270228426828e-31,1.57793773979679e-29,0.725036065624089,0.495268175709155,0.490061258217714,0.725036065624089,0.444492387999083
"Anxa1",91,2.01489280165488e-91,1.47491523756513e-89,0.158266688014599,0.253357246668622,0.466401184148313,0.390214756723297,0.158266688014599
"Csrp1",92,2.4190622216665e-100,1.8331210588903e-98,0.153316893776933,0.579747758228391,0.515191891356439,0.57849261038383,0.153316893776933
"Sdc4",92,4.66284937097141e-42,2.25503778230731e-40,0.260873607334086,0.260873607334086,0.35792894519358,0.43086925827591,0.705452315498537
"Pcna",93,4.38233471537169e-30,1.83486819862868e-28,0.713675637031467,0.452640012329537,0.484691564219749,0.713675637031467,0.636996543736782
"Cstb",93,6.29911812760852e-201,8.63460644740543e-199,0.822337296177807,0.628009359841837,0.822337296177807,0.387166776654031,0.600648134353501
"G0s2",94,3.92235468119015e-96,2.9412193412506e-94,0.853829615063398,0.476885764522421,0.388265941346638,0.506483537705203,0.853829615063398
"Nrn1",94,4.45648071773855e-198,5.99424509540316e-196,0.168920764349971,0.416637168581556,0.168920764349971,0.468723788476394,0.411283113764904
"Mcm4",94,6.85229327530171e-29,2.84139120573734e-27,0.714997416575863,0.366600693702159,0.368604825841119,0.714997416575863,0.565469482450701
"Pkia",95,1.32359957760367e-193,1.76926624283284e-191,0.182017625293563,0.411258109901911,0.182017625293563,0.514962808923812,0.501187066614822
"Ect2",95,7.22345419240458e-29,2.98953764759113e-27,0.741895478751976,0.430187892858978,0.467060283875737,0.741895478751976,0.597286607737307
"Hspa9",95,1.36661822844431e-91,1.00722571555993e-89,0.871836060243206,0.690942347815567,0.654408728652511,0.499878745325537,0.871836060243206
"Cavin2",96,8.16372798751389e-158,8.57032146435527e-156,0.225715586454494,0.301553239900635,0.225715586454494,0.497742343088957,0.484595179529723
"Plpp3",96,1.66634404835173e-91,1.22393823428592e-89,0.154364405496145,0.498194816623,0.556940852082946,0.463376816709894,0.154364405496145
"Anp32a",96,9.89769712594661e-191,1.30679963096622e-188,0.183140581849684,0.314182198734234,0.183140581849684,0.550828537372683,0.482424119536882
"Hist1h2bc",96,1.35294516224431e-28,5.55662840394271e-27,0.298302728709771,0.389182604747203,0.416606702156233,0.298302728709771,0.380393572623873
"Orc6",97,1.94852629933801e-28,7.98747323581969e-27,0.710689185940034,0.373245783679604,0.36174719264817,0.710689185940034,0.479326248127677
"Tex264",97,5.47893138842979e-190,7.14618681275124e-188,0.806784932048192,0.714806099806274,0.806784932048192,0.512091281838784,0.705210296709472
"Tex30",98,1.000129167367e-27,4.07647344903507e-26,0.718654355755409,0.480371128997778,0.4620431242324,0.718654355755409,0.572917510229389
"Vgll2",98,3.41464659357805e-91,2.49107150306417e-89,0.874601967183118,0.534762051542104,0.640727985156581,0.585618077830128,0.874601967183118
"Fam19a5",98,2.70973895064367e-35,1.21745912227145e-33,0.273142855248919,0.273142855248919,0.327857582766849,0.415346178834339,0.701361950689985
"Gemin6",99,1.66384105597437e-24,6.46345187105134e-23,0.713032019112223,0.472061916149207,0.476933302937014,0.713032019112223,0.5832830544193
"Gsto1",99,2.39236707559495e-185,3.0465166765609e-183,0.820339900401067,0.642934148010785,0.820339900401067,0.447737265765282,0.519645558383401
"Igfbp5",100,3.89043235302635e-183,4.92505850996941e-181,0.808247262590648,0.583021929671925,0.808247262590648,0.443035932616113,0.576479482803066
"Cenph",100,4.29620937051111e-24,1.65104860469232e-22,0.737131235388307,0.505005261596642,0.503874291107136,0.737131235388307,0.576198518461737
"Six1",100,1.79217709852084e-90,1.29863445580024e-88,0.860950623839747,0.40602514960335,0.413475905923885,0.539536889250398,0.860950623839747
"Psat1",100,4.1162554808755e-34,1.8152855369656e-32,0.744581118905455,0.744581118905455,0.658612688304035,0.615322812914051,0.69551424510847
"Gins2",101,2.12448488927923e-23,8.10656725215929e-22,0.730862646244827,0.424659719701904,0.454674610289583,0.730862646244827,0.463096461951123
"H2afx",102,3.25584985444044e-23,1.23578738478682e-21,0.697695508934555,0.398432524787506,0.376569538753091,0.697695508934555,0.526701039722609
"Slc6a8",103,7.68130170191534e-33,3.33958169549333e-31,0.721456227658929,0.721456227658929,0.724367848698068,0.480966341308696,0.563436277349205
"Mcm2",103,1.36291967067629e-22,5.12786612458469e-21,0.709416964655688,0.455427614516372,0.468327318772498,0.709416964655688,0.642439339211433
"Emp1",103,2.56660016249261e-88,1.835076481628e-86,0.166518199627483,0.466647874066377,0.557299584206208,0.467798449433949,0.166518199627483
"Rpa2",104,5.89391949629631e-22,2.19072610500506e-20,0.733925410662124,0.439526887173139,0.468274413564494,0.733925410662124,0.583987628914414
"Slc25a33",104,5.33645663563183e-64,3.1551066828416e-62,0.759311395729057,0.725712436757266,0.759311395729057,0.524908365178512,0.720913236109574
"Slc43a3",105,1.36763009634325e-32,5.91019423763109e-31,0.73354790447904,0.627675633753101,0.73354790447904,0.708226185177796,0.751856713749573
"Dmpk",105,1.72172385966158e-86,1.21485964536975e-84,0.851053353552051,0.373448094141979,0.398837277505381,0.46763158837101,0.851053353552051
"Rnf11",106,2.0631257126311e-64,1.22653393540149e-62,0.755446308967681,0.724788052944091,0.755446308967681,0.452760248008717,0.582843526043756
"Prim1",106,2.37104332957442e-18,8.32418001562334e-17,0.741023317321219,0.425727865250096,0.410982926017737,0.741023317321219,0.521416190098804
"Rif1",107,2.19797246663177e-17,7.54426881250115e-16,0.707171508668539,0.482529676233658,0.480328809823764,0.707171508668539,0.593547834720022
"Cavin3",107,1.29922397450683e-168,1.48726591251925e-166,0.797069336310231,0.551217425745199,0.797069336310231,0.585990743156484,0.320644295434778
"Mad2l1",108,1.07803077762604e-16,3.6364107155627e-15,0.720709584759332,0.473526181207731,0.482981665787199,0.720709584759332,0.53455583215827
"Map2k3",108,1.8887915321191e-30,7.93919581303424e-29,0.26449466300095,0.26449466300095,0.377461938316009,0.423876619755777,0.51040356246712
"Plk2",108,2.85100896279004e-164,3.17909657451843e-162,0.776167005548348,0.589036390362412,0.776167005548348,0.457878139116111,0.707240719985807
"Aurka",109,2.55085863791756e-16,8.53764055157447e-15,0.734010574134041,0.358080602688966,0.380948380974042,0.734010574134041,0.543039007988784
"Iqsec3",109,2.32570842713014e-29,9.69991687214489e-28,0.282155282560169,0.282155282560169,0.307245861420214,0.500079050220742,0.730013049850925
"Trappc6a",109,3.75115893330787e-164,4.16127275276893e-162,0.805431339378417,0.636572587661514,0.805431339378417,0.502068542590688,0.745082814935063
"Anxa2",109,3.5281231695409e-83,2.46521878998996e-81,0.136638306474296,0.494176381977001,0.479621789476727,0.402718145868823,0.136638306474296
"Slc1a5",110,2.21090295725551e-88,1.58602808476988e-86,0.772784553535956,0.728456504410627,0.772784553535956,0.606881167605396,0.777962751979269
