"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.2","logFC.3","logFC.4"
"Igll1",18821,1,1,0,0,0,-0.000486215705069722,0
"Vpreb1",18822,1,1,-0.0037280953546888,-0.0037280953546888,-0.00016610069624564,-0.000467603177218907,-0.00517482375231352
"Top3b",18823,1,1,0.0498584245763261,0.0498584245763261,-0.0449574436880161,-0.0220000639877728,-0.0303517661426084
"Ppm1f",18824,1,1,0.00267574189788536,0.00267574189788536,0.0364868354369367,-0.0179179485952216,-0.00793102934429413
"AC166832.3",18825,1,1,-0.00156952467151687,-0.00156952467151687,-0.000638537903988252,-0.000647636260500101,-0.000735214724220314
"Mapk1",18826,1,1,0.0354495869057041,0.0354495869057041,0.112281636350112,0.0190062487280656,0.242828125317785
"1700056N10Rik",18827,1,1,-0.00482613457823486,-0.00482613457823486,0.00239361988299824,-9.23822271229856e-05,0.000617815664482307
"Ypel1",18828,1,1,0.0135609953027403,0.0135609953027403,0.0186109808986813,0.00750125305447084,0.0135328129053505
"Ppil2",18829,1,1,0.0613679946406588,0.0613679946406588,-0.0965616580872298,-0.0667809380525866,-0.0955299238394827
"2610318N02Rik",18830,1,1,0.0283504464783266,0.0283504464783266,0.0766540562154489,0.0383076242745745,0.0868883603122442
"Sdf2l1",18831,1,1,-0.239279555859769,-0.239279555859769,-0.00631179078830768,-0.298472115216837,-0.0912350163546889
"Ccdc116",18832,1,1,0.00967018090229883,0.00967018090229883,0.00756288544311654,0.00631371092043519,0.00797276653833002
"Ydjc",18833,1,1,0.25297012657283,0.25297012657283,0.140883528616468,0.148569674125813,0.0960548573307491
"Ube2l3",18834,1,1,0.232228696923561,0.232228696923561,0.171956455328095,0.0388831648149255,0.114146405423135
"Rimbp3",18835,1,1,0.00215835443140533,0.00215835443140533,0.00191439666482494,0.000566249229076863,0.00102396594099764
"Hic2",18836,1,1,0.0128494278459132,0.0128494278459132,0.0124224444440294,0.0149632006179558,0.0252010132006254
"Gm26635",18837,1,1,0.00086084631145263,0.00086084631145263,0.000162298063610953,0.000650362436121769,0.000696451668522328
"Tmem191c",18838,1,1,0.0104398186726096,0.0104398186726096,-0.0109149823222249,-0.0101766550274069,-0.0207000615910216
"Pi4ka",18839,1,1,-0.238604365253287,-0.238604365253287,-0.0650489839618455,-0.0301999037410173,-0.0897687264521508
"Serpind1",18840,1,1,0.00954159198498755,0.00954159198498755,0.00931673608653621,-0.00270756252238713,0.0068491872812799
"Snap29",18841,1,1,-0.297041492978511,-0.297041492978511,-0.0058048543879306,0.00029159960438685,-0.0602405998360056
"Crkl",18842,1,1,0.0569214663665031,0.0569214663665031,0.0341549795549294,0.017865370689004,0.0916702788437572
"Aifm3",18843,1,1,0.000289122386101003,0.000289122386101003,-0.000193888073130087,-0.000186529675447889,0.000131091458975595
"Lztr1",18844,1,1,-0.115013051863943,-0.115013051863943,-0.0285038748966044,0.084566115972958,-0.0186608192215491
"Thap7",18845,1,1,-0.0919112372467473,-0.0919112372467473,0.00178785934858861,-0.0161364699722634,-0.0434998644784912
"Lrrc74b",18846,1,1,0.000684936038279546,0.000684936038279546,-5.40971810118939e-05,-5.10202086758782e-06,-0.000956123036044029
"P2rx6",18847,1,1,0.00446045007282865,0.00446045007282865,0.00217822313431576,0.00108540764555203,-0.0042350675164283
"Slc7a4",18848,1,1,0.00656558796601822,0.00656558796601822,0.00262162473463865,-0.000106084192669564,-0.00544786205879612
"Smpd4",18849,1,1,0.21100856233423,0.21100856233423,0.131556213703735,0.03445796037641,0.245927247155337
"Ccdc74a",18850,1,1,-0.0232454653880051,-0.0232454653880051,-0.00211313214436111,-0.0152565468997832,-0.00767072991497387
"Med15",18851,1,1,-0.0865770277699214,-0.0865770277699214,-0.0412374986582008,-0.0592791664495219,0.0101789684081321
"Klhl22",18852,1,1,-0.0461522231048841,-0.0461522231048841,0.00812158069503288,0.0257730463000401,0.0301609074584845
"Scarf2",18853,1,1,-0.0128449902265981,-0.0128449902265981,0.293927446822184,0.219127071045698,0.287232492795061
"AC078895.1",18854,1,1,0,0,0,-0.000287798419283534,-0.000169682972369604
"Car15",18855,1,1,0,0,-0.000623931015291216,-0.00016999767785645,-0.000514890931204503
"Gm20518",18856,1,1,0.000255971211913646,0.000255971211913646,0.000111637240571699,0.000255971211913646,-0.000100173481139463
"Dgcr2",18857,1,1,0.00380757845676249,0.00380757845676249,-0.0164231962794305,-0.0333838286005582,0.0375011483554837
"Tssk1",18858,1,1,0.000340090454385888,0.000340090454385888,0.000238822534416547,-4.8971082597753e-05,0.000157045570898732
"Dgcr14",18859,1,1,0.026308765257303,0.026308765257303,-0.0502119951968105,-0.0214835262632729,-0.00402399063693049
"Gsc2",18860,1,1,0.00103009417276236,0.00103009417276236,-0.00010715439945869,-0.000307570417026419,0.000252213869899242
"Slc25a1",18861,1,1,-0.250921442544327,-0.250921442544327,-0.0835007153643035,-0.0553730401785245,-0.191511455864993
"AC087064.2",18862,1,1,-0.00120309798296782,-0.00120309798296782,0,0,0
"Dgcr6",18863,1,1,0.102294679527667,0.102294679527667,-0.125682460298392,0.0628569877799219,-0.108038377753804
"Prodh",18864,1,1,0.160997879652168,0.160997879652168,0.00418681159398193,-0.0366045041327393,0.0284032308067824
"Rtn4r",18865,1,1,-0.00599130766436892,-0.00599130766436892,-0.0192804294704564,-0.00181675825060185,-0.0146975738811393
"4933432I09Rik",18866,1,1,-0.00025765982935821,-0.00025765982935821,-0.000277250223683876,0.00012126997979615,-0.0005770925239505
"AC118542.1",18867,1,1,0,0,0,-0.000213910190445053,0
"Zdhhc8",18868,1,1,-0.237017603142225,-0.237017603142225,-0.0657552517493736,0.0116837182756925,-0.0693567602605745
"Trmt2a",18870,1,1,0.0344127716857509,0.0344127716857509,0.07291123620447,0.048165462982969,0.116561681183074
"Dgcr8",18871,1,1,0.131182799337966,0.131182799337966,0.0902156663417364,-0.0822508508646068,0.250825730284254
"Tango2",18872,1,1,-0.123434466780959,-0.123434466780959,-0.0147392148787401,-0.025780802035664,-0.0452685910263871
"Arvcf",18873,1,1,0.0203803829347081,0.0203803829347081,0.0310766910962651,0.0256466765321503,0.0249635414531806
"Comt",18874,1,1,-0.0664024268518606,-0.0664024268518606,0.376266084968468,0.0559844782553474,0.338943744065801
"Gnb1l",18876,1,1,0.107944048313783,0.107944048313783,0.0713850336637134,0.0418362566670391,0.112323445523342
"Rtl10",18877,1,1,0.0175568235267607,0.0175568235267607,0.0124930274381961,0.00614624541472713,0.0130995501491151
"Tbx1",18878,1,1,0.262077458704843,0.262077458704843,0.0556309096324749,-0.0581463882630894,0.0940715295778504
"Gp1bb",18879,1,1,0.000304985894348067,0.000304985894348067,-0.00024274635196312,-0.000321567029761256,-0.000205351658673734
"AC133488.1",18880,1,1,0,0,-0.000556265348242824,0,-0.000253611199832084
"Sept5",18881,1,1,-0.0281428424496475,-0.0281428424496475,0.0128084971092559,0.00400703547682438,0.0124273755885949
"Cldn5",18882,1,1,0.000226920578829135,0.000226920578829135,0.000226920578829135,0.000226920578829135,0.000226920578829135
"Ufd1",18884,1,1,-0.0833564433974948,-0.0833564433974948,0.0956881127190898,0.0735375038491997,0.0662798394515881
"2510002D24Rik",18885,1,1,0.0958108595383299,0.0958108595383299,-0.0461733430701101,0.00697030861447345,-0.0255446371818249
"Hira",18887,1,1,0.183395514893943,0.183395514893943,0.0383802976446355,0.0125394330375056,0.150322106736083
"2010309G21Rik",18888,1,1,0,0,0,0,-0.000202309198270521
"Iglc2",18889,1,1,0,0,-0.000150745945081453,0,0
"Olfr167",18890,1,1,0,0,0,0,-0.000153447703384852
"Lamp3",18891,1,1,0.00117332660951006,0.00117332660951006,-0.000639381288418112,-0.000162737378193964,-0.00114684330822515
"B3gnt5",18892,1,1,0.221507297589825,0.221507297589825,0.161706379600757,0.0821735170613424,0.191814415757694
"A930003A15Rik",18893,1,1,0.0373725085423592,0.0373725085423592,-0.000407767950080663,-0.0125550509762667,0.00451955213062526
"Klhl6",18894,1,1,0.0018923266282453,0.0018923266282453,0.00271746429053068,-6.67501478327074e-05,0.00135153890131322
"Klhl24",18895,1,1,0.106234707796697,0.106234707796697,-0.149530362337235,0.0213934817793899,-0.1941023385207
"Yeats2",18896,1,1,0.145345356170453,0.145345356170453,0.0405099656780862,0.0679241106365006,0.0572694356207031
"Map6d1",18897,1,1,0.00195716325859322,0.00195716325859322,-0.0126179339859747,-0.00157466366856939,-0.0133733197289707
"Cyp2ab1",18899,1,1,0,0,-0.00147778277191254,-0.00082447514911015,-0.00131711228767016
"Abcc5",18900,1,1,-0.0542330504123582,-0.0542330504123582,-0.154344621143057,-0.0295290396156612,-0.28122340675604
"Gm16618",18902,1,1,0.000284036047613069,0.000284036047613069,0.000160147620507316,-0.000457842128945894,-0.000537279980362343
"Dvl3",18903,1,1,-0.0245019039275019,-0.0245019039275019,0.00816453959712521,0.00585726243687967,-0.0123285891270327
"Abcf3",18905,1,1,0.0204831114853103,0.0204831114853103,0.0655881599982482,0.0633188424326607,-0.0187135258134624
"AC087898.2",18906,1,1,-0.000724001350165743,-0.000724001350165743,-0.00191000743122811,-0.000417258602417577,-0.00405711145513607
"Vwa5b2",18907,1,1,-0.00277928437837977,-0.00277928437837977,0.00111448701628412,0.00115984050301205,0.00172392900955764
"Alg3",18908,1,1,-0.137812743964683,-0.137812743964683,0.00216879287032967,0.0119909315516065,0.0665424458569263
"Eef1akmt4",18909,1,1,0.0174075209463604,0.0174075209463604,-0.0493204784414689,0.0561948272108974,0.00172785238162021
"Camk2n2",18910,1,1,-0.0339547290439705,-0.0339547290439705,-0.347136271244603,-0.0657409651958876,-0.131765093923794
"Ece2",18911,1,1,0.0181290670658784,0.0181290670658784,-0.0236356255084249,-0.020338612836323,-0.0158311966994676
"Fam131a",18914,1,1,-0.0188565836493219,-0.0188565836493219,0.00038674138257768,-4.63080109144118e-05,-0.00456606307522562
"Clcn2",18915,1,1,-0.013570101601942,-0.013570101601942,-0.00781109825893935,0.00534591865161657,-0.0168028108860139
"Thpo",18917,1,1,-0.00424100368934513,-0.00424100368934513,-0.00166578759626385,-0.00076185589362474,-0.0039749054321582
"Chrd",18918,1,1,-0.00356124056130722,-0.00356124056130722,-0.00725070561372307,-0.00323299162763272,-0.00950402233625479
"CT010490.3",18919,1,1,0.000380536209058612,0.000380536209058612,0.000380536209058612,-0.000187165871333643,2.03398878284699e-05
"Ephb3",18920,1,1,-0.0806126445342964,-0.0806126445342964,-0.0199571913110956,-0.0144612115169784,-0.0124456309565726
"Vps8",18921,1,1,-0.193261602477092,-0.193261602477092,-0.190062084856494,-0.12135693875111,-0.186371584043637
"2510009E07Rik",18922,1,1,-0.0601679892682622,-0.0601679892682622,-0.0819579457177056,-0.139376732898426,-0.152540706367951
"Ehhadh",18923,1,1,-0.00510130270772432,-0.00510130270772432,-0.00148063770751831,-0.000818472630435557,6.97426969285414e-05
"1300002E11Rik",18924,1,1,-0.110262022437968,-0.110262022437968,-0.0305136684530272,-0.107082810157557,-0.148440995818395
"Map3k13",18925,1,1,0.00191934252573165,0.00191934252573165,0.00192210734777645,0.00146765791132014,1.64361484134758e-05
"AC114990.2",18926,1,1,0,0,-9.43837825356235e-05,-0.000213714839394658,-0.000384636535922608
"Gm26744",18927,1,1,0.0010489116743952,0.0010489116743952,0.0010489116743952,0.000272242074846442,0.0010489116743952
"Tmem41a",18928,1,1,0.0840911102156994,0.0840911102156994,0.09475909127312,-0.034359248988442,0.0694990996512909
"Liph",18929,1,1,-0.00449046821519252,-0.00449046821519252,-0.000623393854348714,0.000365319828042918,-0.000465809749951208
"Senp2",18930,1,1,0.0455139102412357,0.0455139102412357,-0.0690415371786836,-0.0105970246580874,0.0461357682141059
"Igf2bp2",18931,1,1,-0.235203223195282,-0.235203223195282,-0.412967423560258,-0.226801706605142,-0.450178428817945
"Etv5",18933,1,1,0.0161450374083169,0.0161450374083169,-0.207578263153126,-0.0970769436643581,-0.0766261033590768
"Dgkg",18934,1,1,0.00305447040003732,0.00305447040003732,-0.00653778311598899,-0.0100391888982553,-0.0223464431517551
"Gm15651",18935,1,1,0.00375591836322178,0.00375591836322178,0.0020350926645669,0.000786986209915021,0.00333558816169847
"Crygs",18936,1,1,-0.00183061757458993,-0.00183061757458993,-0.000196615727196626,0,0
"Tbccd1",18937,1,1,-0.00943522887683965,-0.00943522887683965,0.000742947617575457,0.00847325666734369,0.0257119124535939
"Ahsg",18939,1,1,0,0,-9.52465620499377e-05,0,0
"Fetub",18940,1,1,-0.0327707495649868,-0.0327707495649868,-0.0297706606923617,-0.0176305727053942,-0.031371090392238
"Hrg",18941,1,1,0,0,-0.000192167865314187,0,0
"Kng2",18942,1,1,0.000255721739870702,0.000255721739870702,0.000255721739870702,7.85079706495868e-05,-6.23083535652573e-05
"Kng1",18943,1,1,0,0,-6.45373992735506e-05,0,0
"Eif4a2",18944,1,1,0.0290786717870803,0.0290786717870803,0.286101635723945,0.158987233339132,0.312653945288413
"Adipoq",18946,1,1,0,0,-0.000293509767777222,-0.000608929475344315,-0.000203390074789413
"B630019A10Rik",18947,1,1,-0.0010922075608154,-0.0010922075608154,0.00121820453996687,0.000574576427098877,0.00114142292974896
"St6gal1",18948,1,1,-0.127490499077604,-0.127490499077604,0.0736422301305454,0.0269431777797584,0.0738600857855466
"Masp1",18949,1,1,0.423427547957682,0.423427547957682,0.115229475615569,0.0896578733914471,0.0627704730151699
"Rtp4",18950,1,1,0.0530948205171239,0.0530948205171239,0.00355715781039234,0.00584307207399291,-0.0138497379413118
"Sst",18951,1,1,0.000622657890055361,0.000622657890055361,0.000388506395078561,3.07198471762678e-05,0.00043672725810793
"Rtp2",18952,1,1,0,0,-0.000327009978439903,0,0
"Bcl6",18953,1,1,0.0205109725259885,0.0205109725259885,-0.0699450496660114,-0.0809393374254086,-0.0869453729851819
"Gm37419",18954,1,1,0,0,-0.000132067421659315,0,0
"AC158397.1",18955,1,1,0,0,0,-0.000436421619569779,0
"AC169509.5",18956,1,1,0.000329590493254589,0.000329590493254589,0.000329590493254589,-0.000384561755187686,0.000329590493254589
"AC169509.3",18957,1,1,0.000290391359154101,0.000290391359154101,0.000290391359154101,0.000290391359154101,0.000122550692002676
"Lppos",18958,1,1,-0.0678820386270635,-0.0678820386270635,-0.0396553284661001,-0.00968357592064772,-0.0967345132054786
"A230028O05Rik",18960,1,1,-0.0265747052658768,-0.0265747052658768,-0.00577681947194922,-0.0120749262049105,-0.00955391931022959
"Tprg",18961,1,1,0.000280645035568364,0.000280645035568364,0.000280645035568364,-0.000436149480784738,-8.92579903015153e-05
"Trp63",18962,1,1,0,0,-9.785682089493e-05,-0.000120013104344106,0
"Gm4524",18963,1,1,0,0,-0.000327403007125115,-0.000823231207829306,-0.000749345934209869
"P3h2",18964,1,1,-0.217115317750124,-0.217115317750124,-0.0043273195114651,-0.0311741819594558,-0.000126689782125301
"Cldn1",18965,1,1,-0.0551353744100998,-0.0551353744100998,0.0110157181990697,0.00921187482563026,0.0104581674364013
"Gm20319",18967,1,1,0.000295698379430502,0.000295698379430502,0.000190395240455791,0.000295698379430502,0.000136320850241684
"Ostn",18968,1,1,-0.00226732946498486,-0.00226732946498486,-0.0876265709681237,-0.00332401049725453,-0.07295847261501
"AC154512.1",18969,1,1,0,0,-0.000152695466927706,0,-0.000380795285070501
"Fgf12",18971,1,1,0.00182207918065985,0.00182207918065985,-0.00164245968311108,-0.00162803409835606,-0.000758180775026399
"Mb21d2",18972,1,1,-0.0819510094572485,-0.0819510094572485,-0.0205436665176393,-0.00957410854220339,-0.0268027672893905
"Hrasls",18973,1,1,-0.010800820373682,-0.010800820373682,-0.0230770022428457,-0.0173839660581514,-0.0259611995390942
"Atp13a4",18974,1,1,-0.00150660326320267,-0.00150660326320267,-0.0112834127601764,-0.00197267064910585,-0.01494529856811
"Opa1",18975,1,1,0.19946629533235,0.19946629533235,0.0634579995585983,0.0486200712648186,0.0672896223046697
"AC154438.1",18976,1,1,-0.00310546133074702,-0.00310546133074702,0,0,0
"CT025592.1",18977,1,1,0,0,0,0,-0.000181178450398114
"Gm26569",18978,1,1,-0.0187449361428203,-0.0187449361428203,-0.014959433638268,0.00132617143419881,-0.0245989178340225
"Gm1968",18979,1,1,0,0,0,-0.000168910896026445,0
"4632428C04Rik",18980,1,1,0.000637717689935718,0.000637717689935718,-0.00070630373880157,-0.000589832044001018,-0.000853686944629471
"9030404E10Rik",18981,1,1,0,0,-7.80784461387923e-05,0,-0.000185911275032508
"Gm26562",18983,1,1,0.00149394263095752,0.00149394263095752,0.00123498370576655,-0.000897533280664303,0.0013047793932599
"Lrrc15",18984,1,1,-0.020340629998243,-0.020340629998243,0.00103812153194698,6.33101340677227e-06,0.00156328266278995
"Gp5",18985,1,1,0.000663684730028617,0.000663684730028617,0.00191118169977377,0.0013594069399092,0.00043266299672884
"Atp13a3",18986,1,1,0.277872085460794,0.277872085460794,0.0445913126068906,-0.0643440182290689,0.168698160995238
"Tmem44",18987,1,1,0.0204467880922612,0.0204467880922612,0.00933154435273865,-0.004491723242221,0.00540900783768841
"Fam43a",18989,1,1,-0.0671532328093995,-0.0671532328093995,-0.00881728228010435,-0.00383644300783396,-0.0189656539073145
"AC163720.3",18990,1,1,0.0338469161142892,0.0338469161142892,0.0314058699493838,-0.00269021063391293,0.0356345165583596
"AC126280.1",18991,1,1,-0.0023494259429656,-0.0023494259429656,-0.00212447758537693,-0.00166153207427923,-0.00408721448571712
"Xxylt1",18992,1,1,-0.0493683967086174,-0.0493683967086174,0.0116118347440216,-0.034660198516056,0.0382506302705277
"Acap2",18993,1,1,-0.292357931186755,-0.292357931186755,-0.220029070689806,-0.0948158670511963,-0.184388984182971
"AC130815.3",18994,1,1,-0.00630339253333826,-0.00630339253333826,-0.00165007647431068,-0.0100496352146922,-0.00532641233672833
"AC130815.2",18996,1,1,-0.00714448364068935,-0.00714448364068935,-0.00929839760795289,-0.0055868671993378,-0.0129385714346868
"Bdh1",18998,1,1,-0.0301678005824667,-0.0301678005824667,0.00733852882504819,0.00565716617931097,-0.00110913040853634
"Gm15743",18999,1,1,-0.000472983511238386,-0.000472983511238386,0.000131468032100973,-0.000246548265124347,0.000135161159936612
"AC125371.2",19000,1,1,0,0,0,0,-0.000270084811580742
"AC161376.1",19001,1,1,0.000581279124035764,0.000581279124035764,0.000196033595074236,-0.000464871258910812,0.00022963308501066
"AC161376.2",19002,1,1,-0.0051844459541022,-0.0051844459541022,-0.000323684014433308,-0.00918055506613174,-0.00720013320863888
"AC126055.1",19003,1,1,0.113917860554818,0.113917860554818,0.107561434261328,0.000576568551676565,0.0922469362824662
"Dlg1",19004,1,1,-0.136978560562513,-0.136978560562513,-0.0187765408252952,0.0162035151357824,-0.055653717406593
"Meltf",19005,1,1,0.000339982529820005,0.000339982529820005,0.000242942065791247,0.000339982529820005,-0.000425185309460839
"Pigz",19006,1,1,0,0,0,0,0
"Ncbp2",19008,1,1,0.0562513203829531,0.0562513203829531,0.236609804312285,-0.0118030106675788,0.189126764338364
"Senp5",19009,1,1,-0.117682934986146,-0.117682934986146,-0.0624001218221514,0.0397513338486871,-0.00618351761602398
"Pak2",19010,1,1,-0.0180921295556564,-0.0180921295556564,0.139389381592283,0.0174585288224047,0.210955850576698
"Pigx",19011,1,1,0.0583586354858548,0.0583586354858548,-0.00324750058586587,0.000125858379692922,-0.050695616485251
"Cep19",19012,1,1,0.013292052580495,0.013292052580495,-0.0393798579057693,-0.0155150987679782,-0.0923486802536305
"Nrros",19013,1,1,-0.00194561826534654,-0.00194561826534654,-0.000343170921390002,-0.00103102874886179,0.000250512474555555
"Bex6",19014,1,1,0.000251007931192314,0.000251007931192314,0.000102663943891673,0.000251007931192314,0.000251007931192314
"Fbxo45",19015,1,1,0.0524722145804551,0.0524722145804551,0.0269161477382394,0.0394655038130687,0.11067398391438
"Wdr53",19016,1,1,-0.00987461064125078,-0.00987461064125078,-0.00393330552132953,0.0154474883241745,0.0141712671920923
"Smco1",19017,1,1,0.000320733211287123,0.000320733211287123,9.04699837204852e-06,-0.000169093943744338,1.85195057283998e-05
"Rnf168",19018,1,1,0.0336422584422037,0.0336422584422037,0.0784107434174035,0.061165636166904,0.248963962673716
"Ubxn7",19019,1,1,0.0460874800585199,0.0460874800585199,0.0264467366854148,-0.0125843664665363,0.0255171665397028
"Tctex1d2",19020,1,1,-0.12591963219008,-0.12591963219008,-0.0846453767321844,-0.0260940996717084,-0.0620583455942759
"Slc51a",19022,1,1,-0.000882428495613182,-0.000882428495613182,0.000156242823354136,-0.000339166641046212,0.000275983855530207
"Zdhhc19",19023,1,1,-0.000835078307375877,-0.000835078307375877,-0.000314919940390083,0.000147183600985082,-7.4382615574705e-05
"AC140186.1",19024,1,1,0.00244775561616836,0.00244775561616836,-0.00394814305334584,-0.00195632090540246,0.000538618204131349
"Tnk2",19026,1,1,-0.139430160639692,-0.139430160639692,0.00118769021112658,-0.0582347649101785,0.0462818710912279
"Tnk2os",19027,1,1,0,0,0,-0.000345154543644856,0
"Muc4",19028,1,1,0,0,0,-0.000217986228146971,0
"Muc20",19029,1,1,0.00027552946938075,0.00027552946938075,0.00138052366780253,0.00108562068872377,0.00147606972315341
"Rubcn",19030,1,1,-0.114616146698284,-0.114616146698284,-0.027571604111961,0.0165673894018065,-0.0304292131288519
"Fyttd1",19031,1,1,-0.0595849519818774,-0.0595849519818774,0.172583184360657,0.0767906393216531,0.101721875004958
"Lrch3",19032,1,1,-0.181861797717373,-0.181861797717373,-0.00298930090019511,0.0211929831264231,-0.0272821875455481
"Iqcg",19033,1,1,-0.00158008901183876,-0.00158008901183876,0.00625946722442194,-0.000772755352092157,0.00302351896988897
"Rpl35a",19034,1,1,0.334154603952544,0.334154603952544,-0.0148696799513077,0.130016454666744,-0.117766334798093
"Lmln",19035,1,1,-0.00580358039652738,-0.00580358039652738,0.0229839765766649,0.0178753252347578,0.0244150976642606
"Osbpl11",19036,1,1,0.0339337365992695,0.0339337365992695,-0.0506172132926184,0.0149457370376224,-0.016097052622789
"Snx4",19037,1,1,-0.269621587841908,-0.269621587841908,0.118400676020181,0.0449033019182795,-0.0196127922784618
"Zfp148",19038,1,1,0.110922666912138,0.110922666912138,-0.0761738925109721,-0.0237395720664899,0.0197858615220681
"Slc12a8",19039,1,1,-0.0018496266766458,-0.0018496266766458,-0.00254210173439319,-0.000148349819926001,-0.00237368884438772
"Heg1",19040,1,1,-0.128837220178699,-0.128837220178699,-0.0733224355576198,-0.0364737531926164,-0.0594254246180624
"Gm15657",19041,1,1,0,0,-0.000288649122958912,0,0
"Muc13",19042,1,1,0,0,-0.000467644696063559,-0.000173468040272997,-0.000656796961522348
"Gm15829",19045,1,1,-0.00307370991062652,-0.00307370991062652,0.000933604144903097,7.01430857677769e-05,0.00033256346006916
"Kalrn",19046,1,1,-0.0468140431296499,-0.0468140431296499,0.00945681287624498,0.0163475987377362,0.00941183762458366
"Ccdc14",19047,1,1,0.0710134634887767,0.0710134634887767,0.0155741644097241,-0.000120848385367106,0.122643475082994
"Mylk",19048,1,1,-0.17623541009328,-0.17623541009328,-0.00341936394650969,-0.00843673869510509,-0.00323582455285464
"AC110166.1",19049,1,1,-0.00114931282580434,-0.00114931282580434,-0.00015397974856971,-0.000410184573951736,-0.000189727204805916
"AC110166.2",19050,1,1,0,0,-0.000354514920419195,0,-0.000416814464930902
"Hacd2",19051,1,1,-0.132764295132418,-0.132764295132418,-0.12261912216875,-0.052381200451215,-0.0198559081931325
"Adcy5",19052,1,1,-0.00129010586134562,-0.00129010586134562,0.000213258506660722,-6.21742259356262e-05,-0.000180856533200675
"Sec22a",19053,1,1,-0.0358537832256277,-0.0358537832256277,0.0403606398715453,0.0212292167397053,0.0610210439519897
"1600019K03Rik",19055,1,1,-0.022802489053757,-0.022802489053757,-0.00029808252459586,-0.00121530650964729,-0.00032068008277804
"Sema5b",19056,1,1,-0.0023159323575675,-0.0023159323575675,0,0,0
"Dirc2",19057,1,1,-0.242171508032763,-0.242171508032763,-0.0207061757068766,0.0554413247885691,-0.0256306562338294
"Hspbap1",19058,1,1,0.0799518577570872,0.0799518577570872,0.0604169571131747,0.0630165600943695,0.0620727298863079
"Parp14",19059,1,1,-0.0936022406469395,-0.0936022406469395,-0.00192839688309832,-0.00534751807730885,-0.00425763448840287
"Dtx3l",19060,1,1,-0.0321910734104893,-0.0321910734104893,-0.001360678911201,-0.00263167139120094,-0.000384557766020139
"Parp9",19061,1,1,-0.0504785913122997,-0.0504785913122997,-0.00397750043308146,-0.00314470627475891,0.00138627847688201
"Gm15564",19062,1,1,0.000781216001528959,0.000781216001528959,-0.000805401374347854,-0.00149269072170238,-0.00129135095767292
"Kpna1",19063,1,1,0.0297022119933723,0.0297022119933723,0.0392415624108476,0.074160837604839,0.0949261310350149
"Wdr5b",19064,1,1,-0.0227047648892944,-0.0227047648892944,0.00589842660086812,0.00385260864882897,0.00838219567573383
"Stfa2l1",19067,1,1,0,0,0,0,0
"Gm5483",19068,1,1,0,0,0,-0.000240984699425348,-0.000177993458272798
"2010005H15Rik",19069,1,1,0.000642229841896794,0.000642229841896794,-0.00060915546638138,-0.00193249349646472,-0.000739748419212277
"Casr",19070,1,1,0,0,0,-0.000330193482936218,-0.000593602611903775
"Cd86",19071,1,1,0.000170591721919034,0.000170591721919034,0.000170591721919034,0.000170591721919034,0.000170591721919034
"Ildr1",19072,1,1,0.0003923193543656,0.0003923193543656,0.000261152725651998,0.000222089719507524,7.91775704378029e-05
"Slc15a2",19073,1,1,-0.000983471824934922,-0.000983471824934922,7.86800390333619e-05,0.000219140952439034,0.000207615156890492
"Eaf2",19074,1,1,0.00928759984964447,0.00928759984964447,0.00247967208141018,0.00187500569342644,-0.00597588841898029
"Iqcb1",19075,1,1,0.151041272235865,0.151041272235865,-0.0254774212709102,0.0275931575347063,0.0287923424800388
"4930565N06Rik",19077,1,1,-0.000153228512306018,-0.000153228512306018,0.00051614190824302,-0.000130400544222534,-0.000916635391067957
"Hcls1",19078,1,1,-0.00376864495447882,-0.00376864495447882,-0.00273251401392772,-0.0119254592600486,-0.00414453995836144
"Fbxo40",19079,1,1,0.000227472616272554,0.000227472616272554,-0.00418769115525561,5.746168076047e-05,-0.00442857251807171
"Polq",19080,1,1,0.0238798650296511,0.0238798650296511,0.0281228526211999,-0.00351818554410963,0.12641184162707
"Stxbp5l",19081,1,1,-7.04490875397476e-05,-7.04490875397476e-05,0.000884799470663424,0.000233063832590848,0.000863763831401143
"Gtf2e1",19082,1,1,0.0760622754102104,0.0760622754102104,0.043841522161786,0.00446750036475013,0.0789965141176449
"Rabl3",19083,1,1,0.0298036399838446,0.0298036399838446,0.0571155240451146,0.023734939479519,0.0783460497381504
"Hgd",19084,1,1,0.00107700973546514,0.00107700973546514,0.000389812783678425,0.000257285229056682,-6.6897154348547e-05
"Ndufb4",19085,1,1,0.0826585060388667,0.0826585060388667,-0.00735734556320278,-0.0468439804027105,-0.133562319209229
"Gm36028",19087,1,1,-0.00702611780886648,-0.00702611780886648,-0.00693963535110679,-0.00274881095037463,-0.00800618753416407
"Lrrc58",19088,1,1,-0.183940127203575,-0.183940127203575,-0.0507312136548672,0.0613166064267596,-0.0131625554605017
"Gpr156",19089,1,1,-0.00365446020725288,-0.00365446020725288,-0.00102942162929485,0.000220285298101103,0.000110702911120219
"Nr1i2",19091,1,1,0,0,-0.00014798970457592,0,-0.000165242721182126
"Maats1",19092,1,1,0.00711653384523353,0.00711653384523353,-0.136623469649831,-0.0315417120317755,-0.158709981849058
"Maats1os",19093,1,1,0,0,-0.000118186996842046,0,0
"Cox17",19094,1,1,0.264517551413227,0.264517551413227,-0.00521945786343037,0.0759950708724162,-0.100005216566203
