"","Top","p.value","FDR","summary.logFC","logFC.1","logFC.3","logFC.4","logFC.5"
"H19",16,0,0,2.09730188844658,0.893077785393525,2.09730188844658,1.9862187316226,2.1616745969452
"Cst6",16,2.57902267129131e-321,3.77905871847511e-319,-1.42269007673334,-1.42269007673334,-1.29118091538155,-1.15627241530695,1.286775128429
"Igfbp7",17,3.96635900481353e-320,5.72905183145072e-318,-4.16644871902982,0.08005582553035,-0.00329727419730486,0.0166432016565137,-4.16644871902982
"Cox6a2",17,0,0,-1.65993252380693,-0.85264231082496,-1.57312373499665,-1.65993252380693,-0.0729173613779459
"Psph",18,0,0,-1.92962935922542,-0.383008658799381,-1.76490744234549,-1.92962935922542,-0.0349378546849959
"Chchd10",18,0,0,-2.06929172033924,-1.29744702473811,-2.06929172033924,-1.90341546255459,0.713545069951919
"Rapsn",19,1.72097678728957e-287,2.34412287590241e-285,1.32981077803052,0.0521320294859147,-0.219662624025745,-0.0888266778730489,1.32981077803052
"Dek",19,0,0,1.86491248935774,0.0359198790097639,1.86491248935774,0.609220611251292,0.949852409641353
"Esd",20,0,0,-1.23506156411061,-0.871990110944973,-1.23506156411061,-1.01919724242193,0.127120852898585
"Nnmt",20,0,0,-1.36806729322433,-0.431746103087914,-1.38163768927932,-1.36806729322433,-0.901249083252241
"Ankrd1",20,2.01519534814518e-283,2.6937278936292e-281,3.14949067964639,-0.519540200301792,-0.528203520432629,-0.0603606924362055,3.14949067964639
"Gclm",21,0,0,-1.81947734357677,-1.04993655046972,-1.81947734357677,-1.73677193973911,0.195880163564006
"Jsrp1",21,2.86981390246464e-267,3.74310696939033e-265,1.27062571439726,-0.0230742925001628,0.25199914544772,0.487439221557884,1.27062571439726
"Ctsb",21,0,0,-1.82051379487405,-1.11131599462154,-1.82051379487405,-1.69488109717681,-0.478103311014851
"Ptgr1",22,5.21072259276177e-197,5.0286977990504e-195,-1.49828403306587,-1.49828403306587,-1.411456855767,-1.36396856395929,0.916821455237683
"Hmgb1",22,0,0,1.4208787726261,0.36852923314308,1.4208787726261,0.940953232807401,1.24711659811089
"Col4a1",22,3.45671181158705e-262,4.40188727202162e-260,-2.78781502890282,-0.0972739040554051,0.414310357691265,0.424871547707408,-2.78781502890282
"Lgals3",22,0,0,-1.74383226431138,-0.711842315832872,-1.74383226431138,-1.55938064681243,1.98193088512094
"Ptma",23,0,0,1.17429259388422,0.406208511012163,1.17429259388422,0.836784977116345,0.901978349146259
"Iqsec3",23,2.42781241043738e-256,2.98565433628695e-254,1.17604601051458,-0.0949137623710263,0.551401171335392,0.606702041864278,1.17604601051458
"Gdf15",23,0,0,-1.81593808119585,-0.125605922736734,-1.75379553271754,-1.81593808119585,0.0206798059311704
"G0s2",24,4.77062204947921e-245,5.80048345349382e-243,2.16746952559859,0.452564180184751,0.593428547873774,0.564839400709857,2.16746952559859
"Selenow",24,0,0,-1.2846737189006,-1.005795119951,-1.2846737189006,-1.2097635471476,-0.525235965834907
"Top2a",24,0,0,2.46071985510153,-0.163599158016141,2.46071985510153,-0.0124556951633803,0.792228372893426
"Tm4sf1",25,1.1172099484089e-239,1.33574862776156e-237,-3.21372767093726,-0.6397899259679,-0.315132543269443,0.0250686401798166,-3.21372767093726
"S100a16",25,2.78491600070361e-231,3.15443038163896e-229,-1.18417288183139,-1.07930949321692,-1.18417288183139,-0.840778447978504,-1.4296691942433
"Ctsl",26,0,0,-1.59875521093986,-1.02271228635884,-1.59875521093986,-1.27122219897572,0.379190263098617
"Emp2",26,0,0,-1.56476351663053,-0.764307256703812,-1.51445572342023,-1.56476351663053,-0.917879155921453
"Ank1",27,5.70529654473247e-226,6.39498369474924e-224,1.24464133204739,-0.0459386272803828,0.718947408316955,0.766823176426322,1.24464133204739
"Vat1",27,0,0,-1.60315378208542,-0.995723371048903,-1.60315378208542,-1.47347835621341,-1.33498687030966
"Tuba1b",27,0,0,1.59987766594856,0.0806999382306364,1.59987766594856,0.481848032197032,0.404422640254204
"Txnrd1",28,6.18991071756142e-144,4.62545376918881e-142,-0.973024069920531,-0.973024069920531,-0.789655792287893,-0.819387329238029,0.160792639902518
"Ghitm",28,0,0,-1.5955844638217,-0.585911293003687,-1.54511439047266,-1.5955844638217,0.0444579199689483
"Six1",28,8.12342794257705e-224,9.01156148207204e-222,1.45548875386643,-0.0238379832132758,0.399838191323175,0.278795078020368,1.45548875386643
"Col1a2",29,8.39268216555307e-218,8.81067867731045e-216,-3.56809364923352,0.184662400452362,0.284611254008496,0.306853745605498,-3.56809364923352
"Gadd45a",29,0,0,-1.64357933498736,-0.253105823938967,-1.46695539217161,-1.64357933498736,0.0744334767613955
"Prdx6",30,3.28867654401757e-150,2.56433361970293e-148,-0.954009696000332,-0.916782409454616,-0.954009696000332,-0.838765769977087,0.390916250796848
"Aebp1",30,1.07895905997328e-215,1.12719795775173e-213,-2.86060807580405,-0.00623201669996307,-0.327812098536399,-0.310543050174487,-2.86060807580405
"Aldh1l2",31,0,0,-1.33990637007912,-0.43018421719587,-1.1428849139232,-1.33990637007912,-0.368435005318389
"Calm1",31,3.76653398473404e-202,3.70135058837733e-200,-0.877064177957184,-0.81319465697436,-0.877064177957184,-0.578155655163489,-0.745704862287264
"Gal",31,5.51800157817789e-213,5.65490056971281e-211,1.89909986382522,-0.665989721679134,1.46283855620262,1.65008689556639,1.89909986382522
"Atf5",32,0,0,-1.63385151138535,-0.401609242800118,-1.58988327710229,-1.63385151138535,-0.90513669445801
"Col4a2",32,5.2402601364368e-210,5.3448169856045e-208,-2.4416365003205,-0.170782608760419,0.170816954688275,0.182798967961482,-2.4416365003205
"Gsta1",32,0,0,-1.3415422727056,-0.921265475982644,-1.3415422727056,-1.22259281914136,-0.0324626927486827
"Thbs1",33,0,0,2.05745507797117,0.966733356350322,1.79526375354773,2.05745507797117,-0.73831896915453
"Smc4",33,0,0,1.91621542442666,-0.0491977469832121,1.91621542442666,0.0210836844877775,0.414674296399586
"Pgd",33,3.2530582627015e-192,3.07057310840349e-190,-1.07679607865596,-0.984877229512499,-1.07679607865596,-0.901553150399208,0.0216353905768907
"Tagln",33,1.04884623964523e-207,1.05972863490165e-205,-4.68650290033539,0.210871357769757,0.217859844121591,0.192685818640248,-4.68650290033539
"Ttll7",34,8.20151457001669e-206,8.20952535168982e-204,1.41528929716046,0.126401353009736,0.344353675448804,0.386912570823162,1.41528929716046
"Smc2",34,0,0,1.78811030548885,-0.253678540187998,1.78811030548885,0.0316078129585944,0.461732209960521
"Eif4ebp1",34,0,0,-1.41520987081387,-0.15659793742229,-1.29046755159424,-1.41520987081387,-0.0852337041212898
"Atf4",34,1.23839513709199e-170,1.07465732844183e-168,-1.05082998049624,1.00039083466805,-0.649123679167156,-1.05082998049624,0.434588049320849
"Trib3",35,0,0,-1.33817797727914,0.0225087295678002,-1.01660247532094,-1.33817797727914,-0.116490474073242
"Psap",35,0,0,-1.45098503738891,-0.96350090536644,-1.45098503738891,-1.37517147610366,-0.98211398127548
"Slc38a1",35,6.70145833808708e-205,6.67694837472088e-203,1.42058975322777,0.198382307294048,0.286621791144526,0.063671024022494,1.42058975322777
"Slc48a1",36,8.41120715327861e-302,1.1754388905566e-299,-1.26552151470008,-0.979643440938778,-1.26552151470008,-1.15908505194496,-0.44470839458656
"Ppp1r14b",37,0,0,0.8893852705055,0.328776024766436,0.726228871337082,0.8893852705055,1.56504919939302
"Prdx1",38,0,0,-1.05746534701637,-0.792233869516997,-1.05746534701637,-0.793680543596262,-0.579206968170772
"Col1a1",38,3.19263554231513e-188,2.97440300892482e-186,-3.2308301132076,0.0402269097258783,0.0256474346184951,0.037307753965107,-3.2308301132076
"Igfbp5",39,0,0,-1.77806926628522,-1.02831483155,-1.77806926628522,-1.42778512898979,-1.48715907776878
"Nasp",39,0,0,1.65174227704252,0.1628542590955,1.65174227704252,0.744802131094383,1.41056251708745
"Oaf",39,2.80868896885241e-182,2.55045549783425e-180,-2.9458399530384,-0.610823964231131,-0.739943967663009,-0.565759497434503,-2.9458399530384
"Slc3a2",39,0,0,-1.53032482539173,-0.155824614153865,-1.47191376746328,-1.53032482539173,-0.211514200187788
"Cyb5r1",40,0,0,-1.50623261593662,-0.249400340131067,-1.22072589209715,-1.50623261593662,-0.32857016108676
"Popdc3",40,2.38961693998577e-178,2.12508042005925e-176,1.17387454422427,-0.861239932119994,-0.914613082063528,-0.684351170511444,1.17387454422427
"Igfbp3",40,2.12632747109003e-85,1.18551019443855e-83,-0.952057444271131,-0.952057444271131,-0.548704612993132,-0.69407911011827,-0.021131007088763
"Neat1",40,0,0,-2.1858575296082,-0.38612318098447,-2.1858575296082,-1.67479915283524,-0.525507477297133
"Srxn1",41,0,0,-1.655293799639,-0.890260353379703,-1.655293799639,-1.64402307368007,-0.377219824952716
"Mki67",41,0,0,1.92289806536013,-0.111116435219194,1.92289806536013,0.46047154783908,0.463585138886109
"Mt1",41,0,0,-1.69193897027229,-0.99190983842222,-1.69193897027229,-1.3882815122605,0.155162295014402
"Rbm24",41,8.60040808590664e-167,7.34481676257139e-165,1.18964174769792,-0.201419906448639,-0.103687642662761,0.249186544100472,1.18964174769792
"Pax7",42,3.06948008334542e-164,2.59052081857557e-162,1.03268496433554,-0.18280653135862,0.121923497662016,0.183204601856375,1.03268496433554
"Gbe1",42,3.92135104529565e-264,5.02329737177401e-262,-1.09298469887368,-0.862991689913098,-1.09298469887368,-0.948162973749847,-0.0125198583664759
"Igfbp2",43,6.38918831460831e-112,4.1667188399602e-110,1.0673552430591,0.999099227326703,1.02280414859481,1.0673552430591,1.10844241576894
"Arhgap22",43,6.67137627548776e-164,5.58656376750089e-162,1.73834410453772,0.266275276755165,0.403684737907375,0.57468693969229,1.73834410453772
"Pck2",43,0,0,-1.38252883006207,-0.269995810218685,-1.13414008522992,-1.38252883006207,-0.34823241999422
"Rhoc",44,4.59643627545788e-163,3.80461173400488e-161,-1.57072561081665,-0.332800208592463,-0.800924389554353,-0.831731280207583,-1.57072561081665
"Cthrc1",44,2.673372718035e-133,1.89880047078648e-131,1.04888350660288,0.945286533643772,1.01218355728213,1.04888350660288,0.0235488704714795
"Gpnmb",45,0,0,-1.2803456285828,-0.61689520981754,-1.2803456285828,-1.1925482084995,-0.0218947234608662
"Ctsd",45,2.5050417114644e-287,3.39062909889453e-285,-1.22560973377666,-0.907826131008965,-1.22560973377666,-0.76630403012322,-0.817111050990968
"Cdon",45,4.96055779153189e-161,4.05916974264475e-159,1.11895630117186,-0.0656242161347218,0.286612176080625,0.352621899260066,1.11895630117186
"Dmpk",46,1.1036041532185e-158,8.9964640081121e-157,1.49453168194937,-0.0830315495135079,0.218225401101618,0.311164163764316,1.49453168194937
"Gpx4",46,0,0,-1.17183137874467,-0.71568830337278,-1.17183137874467,-1.11240563514249,-0.552998470897692
"Idi1",46,0,2.96439387504748e-323,1.42921497669527,0.996408889966502,1.42921497669527,1.38456955972408,0.634219243840646
"Hist1h1b",46,0,0,3.08150876132128,0.283726638189076,3.08150876132128,1.07039678846803,1.64289062656024
"Myf5",47,3.01961960495132e-157,2.44305389165999e-155,1.11376888148537,-0.249896576455991,0.236142994424048,0.056616679995702,1.11376888148537
"mt-Nd1",47,1.10081627305104e-77,5.82080270573252e-76,-0.721937834857443,-0.721937834857443,-0.366999219375127,-0.298161900805051,0.279797149428573
"Fam129a",48,0,0,-1.14097636937487,-0.334285391588888,-1.06824663780192,-1.14097636937487,-0.334070779098888
"Bgn",48,1.17044215561939e-155,9.39891254891253e-154,-3.47949178975202,0.274511820914309,0.246273225368076,0.294340762057543,-3.47949178975202
"Cdca8",48,0,0,1.74298493975281,-0.0595237343918247,1.74298493975281,0.304121659369413,0.596700054051255
"Nrn1",48,3.83811600397094e-218,4.04902424124792e-216,1.15496949850349,0.915650832202211,1.04478236141454,1.15496949850349,0.819743361046602
"Akap12",49,1.69485162325044e-155,1.35594430423688e-153,-2.81379508841775,0.1625110071589,0.015207186242742,0.0665957030041702,-2.81379508841775
"Gsta2",49,1.55961199111929e-225,1.73908858346523e-223,-1.10510284885356,-0.83407494120881,-1.10510284885356,-0.976969042458619,-0.0435220672124744
"Phf10",49,0,0,-1.37761895247048,-0.0368078956771105,-1.04345476171661,-1.37761895247048,-0.0059911241600048
"Mcm3",50,0,0,1.66711362940677,0.0607457901626218,1.66711362940677,0.433680545041106,0.970625602102112
"Cavin3",50,3.74128403169591e-155,2.98208050541216e-153,-1.03073908748637,-0.859856497680168,-0.728043186379566,-1.03073908748637,-1.69494654936166
"Itgb1",50,5.02983122753663e-153,3.99435416412603e-151,-1.67221673761096,0.113467929736918,-0.108055943996363,-0.0353502414704687,-1.67221673761096
"Rrm1",51,0,0,1.58442254613552,0.0404475516900913,1.58442254613552,0.392788945765062,0.524642335450478
"Hbegf",51,7.47304058412027e-153,5.91276861804593e-151,-2.3192719279589,0.0883684846878018,-0.0339872544347937,0.126116753731769,-2.3192719279589
"Dut",52,0,0,1.4680928297694,0.181551793547917,1.4680928297694,0.495015191602428,1.03714289626293
"Cyba",52,1.51631323869712e-150,1.18663917127274e-148,-2.13866677536107,-0.412118514403503,-0.416456499929492,-0.353259054341279,-2.13866677536107
"Gm3776",52,0,0,-1.19380914118692,-0.785626538239664,-1.19380914118692,-1.07362309073781,-0.0029113577501125
"Cdkn2a",53,9.20316355286766e-148,7.02344974543504e-146,1.57800530100942,0.209983396559194,-0.0202617494398347,0.342330715939018,1.57800530100942
"Tmsb4x",54,8.78049267290073e-165,7.46897165270751e-163,-1.00052769915947,-0.802178489470605,-1.00052769915947,-0.875895761403897,-1.57894455714238
"Pdgfa",54,1.18041286675255e-147,8.97656017857998e-146,-2.06393100936877,-0.278042401618545,-0.481451281348935,-0.482855282725162,-2.06393100936877
"Lonp1",54,0,0,-1.32580641900191,-0.390540575751538,-1.11878234701178,-1.32580641900191,0.284780629873946
"Mgst1",55,0,0,-1.0812961461221,-0.755386988752193,-1.0812961461221,-0.756550219644308,-0.438127300065852
"Selenom",55,1.92985107392204e-147,1.46240580851676e-145,-2.04323822314393,-0.198261108525933,-0.195118515904315,-0.110268976061827,-2.04323822314393
"H2afz",56,0,0,1.19309693374297,0.246782729706747,1.19309693374297,0.446614887688431,1.05564518762058
"Tmsb10",56,3.8183024460609e-147,2.88328726111153e-145,1.42174815696524,0.466065439681884,0.715718405679572,0.812950090320063,1.42174815696524
"Htatip2",56,0,0,-1.3308627766036,-0.650197308887252,-1.3308627766036,-1.26640628285282,-0.301108201214242
"Slc7a3",57,0,0,-1.06758758808324,-0.362068245016982,-1.04634139206551,-1.06758758808324,-0.0358676467241836
"Errfi1",57,1.378872399138e-145,1.03757737419052e-143,1.80870889832623,-0.288040079321192,0.35832925182942,0.795139897731822,1.80870889832623
"Plin2",58,0,0,-1.65598787854592,-0.615916833959925,-1.65598787854592,-1.37083674819186,-0.576521267375406
"Fbln2",58,6.03103510557401e-141,4.42982616065044e-139,-2.70562030436872,-0.430285390121108,-0.628755949481771,-0.81359093332535,-2.70562030436872
"Nupr1",58,0,0,-1.26588324442106,0.179742830778175,-1.03573952461344,-1.26588324442106,-0.666120614383179
"Ccnd1",58,4.12113179512375e-45,1.64547082305861e-43,-0.769858810810147,-0.769858810810147,-0.127333440978797,0.21201882163861,0.746960137492855
"Sat1",59,0,0,-1.42667716361842,-0.124688829784781,-1.42667716361842,-1.32787609351853,-0.752822520790173
"Csrp2",59,5.9952736455167e-137,4.31519344900226e-135,-2.16799518850276,0.276085621519846,0.377778711561035,0.153645937713845,-2.16799518850276
"Prkar2b",59,1.89644733250448e-40,7.26217847737169e-39,-0.818354165050552,-0.818354165050552,-0.489234251639874,-0.291433357838082,0.311225446554317
"Fdps",60,1.81555283591095e-142,1.35199005472799e-140,1.05397150070377,0.829884563848157,1.05397150070377,1.00331438567334,0.213466838795249
"Gabarap",60,0,0,-1.36833970668855,-0.518464706309725,-1.36833970668855,-1.0914958623767,-1.55266741084007
"Pkia",61,3.60343080762305e-163,2.99418665678973e-161,1.02109094221355,0.782550743998322,1.01966114632459,1.02109094221355,0.981425326351712
"Tyms",61,0,0,1.49260117109357,0.105343249179656,1.49260117109357,0.577606253119298,0.519313358926133
"St8sia2",61,1.77600357117518e-133,1.26560837269077e-131,1.07532399919248,0.183593780324875,0.876829831075407,0.883400987284104,1.07532399919248
"Crip1",62,9.5618819041815e-181,8.57421918582873e-179,1.1960787651367,0.82870722298469,1.1960787651367,1.14737129678279,-2.35057680304128
"Cebpb",63,0,0,-1.35509820559391,0.059429812525954,-1.26068757602168,-1.35509820559391,-0.411767851545565
"Met",63,2.29454857854161e-121,1.56268923920231e-119,1.14480885495642,-0.333590084710376,0.188296199664017,0.251333941906422,1.14480885495642
"Lmnb1",63,0,0,1.52788141393165,0.144258618592507,1.52788141393165,0.66976132271316,0.685634477433724
"Nudt14",64,3.22410062266149e-119,2.16830842188429e-117,1.0830412649234,0.108706263045479,0.300642097697298,0.272978052332461,1.0830412649234
"Tubb4b",65,0,0,1.38959726309877,-0.342788923784736,1.38959726309877,0.646164495919758,0.346541471350475
"1190002N15Rik",65,3.54047638193212e-117,2.35896570326817e-115,1.10410924886326,-0.131574648291936,0.494827323555805,0.540096845971469,1.10410924886326
"Plk2",65,1.38019044600679e-250,1.68767491980176e-248,-1.36502436717683,-0.825524265509483,-1.36502436717683,-1.20116473883045,-0.303375423821098
"Tuba4a",66,8.11833130006016e-116,5.37583408949519e-114,1.46446381922441,-0.42474587757584,0.432764000245441,0.270853260986744,1.46446381922441
"Prr13",66,1.36755349770146e-292,1.88661018102781e-290,-1.21468801426485,-0.759939404660971,-1.21468801426485,-0.799800153574911,-0.57464763953582
"Hmgb3",67,0,0,1.5014581739651,0.268828411156151,1.5014581739651,0.90290283323591,1.21814201984242
"Klf4",67,0,0,-1.18818498530567,-0.085034418132987,-1.12000677577396,-1.18818498530567,-0.698692111490107
"Plagl1",67,1.62539182655641e-46,6.63758206818225e-45,1.06182706657913,0.79178313889879,0.72004832103872,0.615599713674742,1.06182706657913
"Cltb",67,2.29343023319897e-114,1.50938568956193e-112,-1.63362044526414,-0.118842907244062,-0.110698136899182,-0.131325680693021,-1.63362044526414
"Ctgf",68,5.17679059830526e-112,3.38631338802822e-110,-2.80969863040835,0.0542482964672956,0.0296408706164145,0.0480917240013069,-2.80969863040835
"Scpep1",68,0,0,-1.18504382172098,-0.455184509139319,-1.13945580887855,-1.18504382172098,-0.599917600132326
"Tubb5",68,0,0,1.16522658893123,0.138045962685394,1.16522658893123,0.2568362546458,0.0850987181391529
"Tnnt3",69,2.71104839307484e-111,1.75208626028118e-109,1.01161666119519,0.607927247167802,0.939274092116331,0.975454265010923,1.01161666119519
"Tuba1a",69,1.43311430412701e-19,4.17913996465005e-18,0.730773518501244,0.730773518501244,0.714762743941884,0.678734807096334,-0.790287589468391
"Prrx1",70,7.25431515633163e-19,2.07882978001881e-17,-0.755494247551415,-0.755494247551415,-0.42684732841427,-0.469472379699558,-0.719633998299508
"Ptgs1",70,2.73227047112141e-317,3.89411905312781e-315,-1.23321745916749,-0.479594599668472,-1.18147765321985,-1.23321745916749,-0.614133435012726
"Cspg4",70,3.98652559761544e-111,2.56868315527787e-109,-1.74373300098095,0.0961736595748139,0.0595578507430609,0.0373010160443735,-1.74373300098095
"Serpine1",71,1.04720505958742e-107,6.64805312312111e-106,-2.68558695321308,0.257498637472597,0.276204080779603,0.366479736154266,-2.68558695321308
"Cenpf",72,0,0,1.76867278421907,-0.232197032016236,1.76867278421907,0.339358230994733,0.745876611914227
"Maoa",72,0,0,-1.30199740120154,-0.727610266872248,-1.30199740120154,-1.10544390764558,0.0376079903693193
"Fxyd5",72,4.41164233453202e-105,2.74401603125616e-103,-1.87355347792575,-0.185537473377242,-0.231180093419902,-0.176802328095413,-1.87355347792575
"Sh3bgrl3",73,7.35325288210983e-104,4.56050015204286e-102,-1.70285234323084,-0.697608391838006,-0.872150727870344,-0.72165061729949,-1.70285234323084
"mt-Nd2",73,5.8413435751524e-100,3.53122345732741e-98,-0.760677452781502,-0.647383848204792,-0.760677452781502,-0.613343415307757,0.0295083609920974
"Cd9",74,1.14169254307759e-89,6.46588558409804e-88,-1.62058532827898,-0.729681686005291,-0.893991572619669,-0.310734133880551,-1.62058532827898
"Metrnl",74,4.87409822653968e-101,2.97998488447043e-99,-1.71721671285735,0.0192368838538439,-0.142696725723013,-0.0833454613760974,-1.71721671285735
"Sars",75,4.81501480131002e-292,6.60025054388501e-290,-1.17340727530457,0.205252958316694,-1.16081730117069,-1.17340727530457,-0.0226908565900659
"Hmgn2",75,0,0,1.38650150317962,0.699127667925403,1.38650150317962,0.820522910352685,0.975542432581727
"Cenpa",75,0,0,1.59461564572202,0.00461139706688929,1.59461564572202,1.15264322418094,0.810152174243529
"Reep5",75,1.08603983889543e-100,6.62115109712991e-99,-1.31146944780554,-0.31010679606899,-0.688013790260547,-0.64847198157506,-1.31146944780554
"Lrrn1",76,3.81243050623518e-100,2.31119202604755e-98,0.973209676611613,0.448254060497262,0.768309486897383,0.807330569113634,0.973209676611613
"Cstb",76,0,0,-1.39387907331646,-0.698543659587257,-1.39387907331646,-1.07524217000371,-0.738852962411042
"Lamp1",77,0,0,-1.27009684954834,-0.572851845686593,-1.27009684954834,-1.09952068317222,-0.927285399889632
"Cpe",77,6.94454274823504e-98,4.16305026419963e-96,-1.5817942658006,0.167597874574019,0.0112996579398945,0.0911979769039742,-1.5817942658006
"Rnh1",78,0,0,-1.43597115427787,-0.554782507781855,-1.43597115427787,-1.15173808734856,-0.392975918915048
"Fez1",78,4.77387005451659e-97,2.85384604009033e-95,-1.60571421462337,-0.0840614690267065,-0.229211154354811,-0.267880504044575,-1.60571421462337
"Hexa",78,0,0,-1.1835675496213,-0.524638669706877,-1.1835675496213,-1.05707242446298,-1.36666936058044
"Hnrnph1",78,7.94745777800288e-196,7.60165505957347e-194,1.07326166788474,0.693345680178574,1.07326166788474,0.997930608165452,0.567721536344757
"Wincr1",79,6.29325263813802e-11,1.54785245743278e-09,-0.700460305644658,-0.700460305644658,-0.442909062287716,-0.40013422638759,0.0250682461459264
"Inhba",79,9.24090593787387e-96,5.46355870024688e-94,-3.18313783278649,0.0718840785774738,0.0454359227886883,0.0537445861761503,-3.18313783278649
"Tspo",80,2.79713290954132e-95,1.64923554373258e-93,-1.38321366561321,-0.469586876375224,-0.700431496616599,-0.559852854004685,-1.38321366561321
"Zbtb20",80,5.31074088425742e-108,3.38143356716285e-106,-1.00727265810321,-0.713389228977418,-1.00727265810321,-0.938584920282352,-0.899941532850234
"Aldh2",81,6.06225126899912e-220,6.49083132139935e-218,-1.15692004081888,-0.702081229964682,-1.15692004081888,-0.883325677131352,-0.437858098459494
"Npnt",82,4.33164302672754e-158,3.51778451238511e-156,1.14694981190799,0.217326645955967,1.06921330929374,1.14694981190799,1.31360489290798
"Ifrd1",82,3.07852643388733e-10,7.43579880849484e-09,0.705373663777584,0.705373663777584,-0.114421916158404,-0.390309669387019,0.289431259099371
"1110008P14Rik",83,1.59996476511785e-99,9.61811220952561e-98,-0.958626309443028,-0.695170881148879,-0.958626309443028,-0.70425537808229,0.302913374159203
"Asns",83,1.32185423740024e-259,1.65393168855187e-257,-1.21853666861122,-0.0600861653927018,-1.21853666861122,-1.18301304491925,0.0568234926362337
"Ahsa2",83,2.7946277979008e-94,1.6343256749626e-92,1.44215952717008,0.377373114655198,0.763229304559653,0.854333171606383,1.44215952717008
"Anxa5",84,1.35426798892874e-196,1.30112506204177e-194,-1.09331184980901,-0.463416353508122,-1.09331184980901,-0.840151569407116,-1.68087541796516
"Anxa1",84,3.18448832611231e-39,1.19396120672932e-37,-1.27383083475222,-0.702130627094962,-0.251618907981281,0.0869611715262515,-1.27383083475222
"Ugcg",85,8.10398441676994e-94,4.72644576242022e-92,1.54888900404163,-0.0818804056653666,0.235733167117212,0.345988303947525,1.54888900404163
"Lyar",85,0,0,1.31133629298479,0.287222703500902,1.31133629298479,0.753037123501034,1.01466210673952
"Pkig",86,1.02006378332505e-222,1.1257842400481e-220,1.11550768108319,0.343390768020666,1.05364485439533,1.11550768108319,1.4620026073681
"Pdk4",86,3.33404758662561e-53,1.45247040712085e-51,0.815307385213612,0.68063826696453,0.803102571953525,0.815307385213612,0.78893240723074
"Myl6",86,1.68418227833546e-93,9.74335666990793e-92,-1.15643720638975,-0.16580762228182,-0.595699777319354,-0.460334853001945,-1.15643720638975
"Ociad2",87,6.70781936578129e-09,1.55559246304934e-07,-0.684663875554738,-0.684663875554738,-0.250434305357615,-0.160555423914224,0.268672272194349
"Stbd1",87,5.29825556451202e-222,5.81753867366664e-220,-1.17700413621864,0.0511435403030877,-0.897543292628137,-1.17700413621864,0.37626104861457
"Rcn3",87,3.684795313629e-93,2.12601822907804e-91,-1.63703109890753,0.130002438055635,0.120662407130374,0.141581592631957,-1.63703109890753
"Cat",88,7.1905699796838e-85,3.98835712713342e-83,-0.886348026006793,-0.675694175299689,-0.886348026006793,-0.867029860921085,-0.349983165120244
"Mcm7",88,0,0,1.40715410850732,0.141528768503705,1.40715410850732,0.605522216197488,1.03249652957427
"Slc27a1",88,4.23255786358571e-237,4.97753430503981e-235,-1.03935233678767,-0.240076646653368,-1.03935233678767,-1.01407705789544,0.0103493150732443
"Gadd45g",89,1.48802091768467e-221,1.61735849340872e-219,1.28149606828893,0.537156991379538,1.11032349253272,1.28149606828893,0.926113681957802
"mt-Co2",89,0,0,-0.941754845396959,-0.625624724202176,-0.941754845396959,-0.820292104961451,0.219081623623023
"Sytl2",90,3.74880880145823e-92,2.14569452702615e-90,1.1012563367124,0.113903137930367,0.310414147139395,0.364349217376511,1.1012563367124
"Palld",90,1.04470723955341e-187,9.69101056139179e-186,1.11716708963822,0.68754162392977,1.05911073847461,1.11716708963822,0.270597747521148
"Cnn2",91,1.88900514081677e-91,1.0783363298546e-89,-1.71375311089448,0.213545070823399,0.10105957481425,0.180177632349654,-1.71375311089448
"Avil",91,1.2549386228939e-218,1.33042039917736e-216,-1.04500296139923,-0.446666042245069,-0.998618187009299,-1.04500296139923,-0.0461763459523165
"Nptx1",91,2.979331270122e-30,9.92541613998391e-29,-0.733038603049482,-0.651171330021751,-0.733038603049482,-0.500843447375576,-0.0219994160554198
"Timp1",92,9.77090346340695e-45,3.87969766487048e-43,-2.24411358157621,-0.668619834591579,-0.506896237210417,-0.445221296840674,-2.24411358157621
"Ccna2",92,0,0,1.4113753651303,-0.0880434099819798,1.4113753651303,0.296146948171121,0.296487398997831
"Nid1",92,2.16354759839776e-91,1.2317912133629e-89,-1.56125345771669,-0.269637235148997,-0.4101198959356,-0.464615394065222,-1.56125345771669
"Cdc20",93,0,0,1.6201839067451,0.0043431470374613,1.6201839067451,0.857408898287099,0.685737156125662
"Spp1",93,1.21692874935175e-17,3.42346713918941e-16,-0.776256695637803,-0.685040958058278,-0.776256695637803,-0.137404429509624,0.728230357411354
"Ier3",93,2.11182945191658e-90,1.19917365790757e-88,-1.8532349582759,-0.0962061647490262,-0.627386792945041,-0.5735230529913,-1.8532349582759
"Arhgdib",94,8.15313072134523e-45,3.24331841504752e-43,-1.66621103892233,-0.667373586759527,-0.438010830305409,-0.335182949039334,-1.66621103892233
"Tpt1",94,0,0,-0.87142763478474,-0.313345274434836,-0.87142763478474,-0.754907257703755,0.138534462312057
"Sptbn1",95,3.8473818537373e-89,2.1618669679969e-87,-1.32457588014657,-0.180435396114524,-0.183679469042905,-0.138953128068456,-1.32457588014657
"Ehd4",96,3.92521037561298e-86,2.19414162320953e-84,1.4277862555082,-0.255071136158993,0.647592687694351,0.797468241991394,1.4277862555082
"Cyp51",96,7.07276095699821e-85,3.93314957507905e-83,0.933038563802566,0.657778896310186,0.933038563802566,0.82359276102532,0.0298941275226869
