"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.2","AUC.4","AUC.5"
"Ghdc",15674,1,1,0.508415799142682,0.508415799142682,0.519925543803113,0.499561099259759,0.468648062133557
"Stat5b",15675,1,1,0.472784132816221,0.472784132816221,0.493748386565832,0.477930395903354,0.490778065433133
"Stat5a",15676,1,1,0.504931523440158,0.504931523440158,0.475432270415898,0.500847056175407,0.51083872687124
"Atp6v0a1",15679,1,1,0.531135646730625,0.531135646730625,0.538964261891768,0.502532395115538,0.445476534937435
"Naglu",15680,1,1,0.516857617200789,0.516857617200789,0.536760570700902,0.499508266957238,0.484244650879464
"Hsd17b1",15681,1,1,0.565356263182963,0.565356263182963,0.571663418141497,0.459273469513037,0.565340617782177
"Coasy",15682,1,1,0.53756638769817,0.53756638769817,0.56439170283358,0.494204266998163,0.58493096271479
"Mlx",15683,1,1,0.476789821051915,0.476789821051915,0.462146885314067,0.489460422453793,0.455105840249753
"Retreg3",15684,1,1,0.476602299789073,0.476602299789073,0.481472080009009,0.473491779083984,0.48320464986421
"Tubg2",15685,1,1,0.501763516363884,0.501763516363884,0.504452926704609,0.499169160566205,0.502167567704764
"Plekhh3",15686,1,1,0.519188759610805,0.519188759610805,0.539980963642506,0.471931378116095,0.490414096804487
"Cntnap1",15687,1,1,0.500590637545077,0.500590637545077,0.500915001256096,0.499340728065194,0.496554861798523
"Ccr10",15688,1,1,0.499884670340886,0.499884670340886,0.499923031610316,0.499807765107916,0.500072463768116
"Ezh1",15689,1,1,0.522110961420698,0.522110961420698,0.526892070999766,0.490709431288592,0.509825883905683
"Ramp2",15690,1,1,0.500247138871879,0.500247138871879,0.529280581615946,0.478450341983967,0.506936470468794
"Vps25",15691,1,1,0.497181329523032,0.497181329523032,0.511355999376283,0.489487612353372,0.519345034137922
"Wnk4",15692,1,1,0.500126638089406,0.500126638089406,0.500711123816454,0.500012252080807,0.498531307901216
"Gm11615",15693,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.499196680118785
"Coa3",15694,1,1,0.548397074232837,0.548397074232837,0.575640392595095,0.509712638827074,0.565234269905328
"Cntd1",15695,1,1,0.500654283187045,0.500654283187045,0.499602791999099,0.498601024672979,0.501437853752633
"Becn1",15696,1,1,0.559808967816561,0.559808967816561,0.574184663496106,0.50026070842094,0.52368016954745
"Psme3",15697,1,1,0.425965557596788,0.425965557596788,0.403170170742483,0.428236186354405,0.506246732150562
"Aoc2",15698,1,1,0.501361652037831,0.501361652037831,0.503698510876062,0.497893102513339,0.500584405695576
"Aoc3",15699,1,1,0.500609335238484,0.500609335238484,0.50064769094831,0.500444054799286,0.488538033960253
"G6pc",15700,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Gm27029",15701,1,1,0.478723031911274,0.478723031911274,0.483400686088516,0.484229986136476,0.494206071220082
"Aarsd1",15702,1,1,0.479962972035109,0.479962972035109,0.477731446589915,0.488595077681773,0.493938551739892
"Ptges3l",15703,1,1,0.482783697353201,0.482783697353201,0.51812484298795,0.499005023608916,0.435387319475114
"Rundc1",15704,1,1,0.501809811526162,0.501809811526162,0.50330862288521,0.493138092972575,0.491067666692048
"Ifi35",15706,1,1,0.519217990066,0.519217990066,0.550833809783692,0.490259915488779,0.468150333764816
"Gm11626",15707,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Rnd2",15709,1,1,0.515283363951827,0.515283363951827,0.5353467475766,0.490983223090185,0.505247848930176
"Brca1",15710,1,1,0.304512444716609,0.304512444716609,0.312779069968901,0.322176509256843,0.398542856417676
"Nbr1",15711,1,1,0.544489991154657,0.544489991154657,0.570546228678847,0.513905753618073,0.541474275996853
"Tmem106a",15712,1,1,0.510533428590869,0.510533428590869,0.520397186344067,0.500137126106908,0.503442346252443
"Rdm1",15713,1,1,0.485921317275634,0.485921317275634,0.487753038453875,0.475825915580861,0.457512373410493
"Arl4d",15714,1,1,0.489158372456964,0.489158372456964,0.503793844261372,0.495157422612379,0.45993629279931
"Dhx8",15715,1,1,0.463784813227189,0.463784813227189,0.425760436428528,0.485339681906311,0.485006472245488
"Meox1",15717,1,1,0.499256991222699,0.499256991222699,0.494910622244168,0.49931917821534,0.444236655752684
"Gm11551",15718,1,1,0.5,0.5,0.5,0.5,0.497373029772329
"Sost",15719,1,1,0.499906103286385,0.499906103286385,0.5,0.5,0.5
"Gm20659",15720,1,1,0.500110212968633,0.500110212968633,0.500430277987127,0.499697291752994,0.500579710144928
"Mpp3",15722,1,1,0.497189358372457,0.497189358372457,0.497101904068886,0.495972505716785,0.501009543389426
"Cd300lg",15723,1,1,0.5,0.5,0.499701135684399,0.5,0.5
"Mpp2",15724,1,1,0.499450785874668,0.499450785874668,0.499685087970062,0.497513761209759,0.489568390060661
"Nags",15725,1,1,0.500400136082194,0.500400136082194,0.500720133059591,0.500251935010257,0.499993908474834
"Tmem101",15726,1,1,0.501829951690821,0.501829951690821,0.509216087562913,0.477822710600224,0.525043909743902
"Lsm12",15727,1,1,0.411908865754916,0.411908865754916,0.340178300718141,0.505800324334832,0.469983502119343
"G6pc3",15728,1,1,0.483639096414234,0.483639096414234,0.547995898195552,0.483258823288673,0.504360643671159
"Hdac5",15729,1,1,0.471060257195346,0.471060257195346,0.490388155444095,0.496575888723482,0.518811010431737
"BC030867",15730,1,1,0.388399169898619,0.388399169898619,0.40248830530939,0.351618464064826,0.426241402066042
"Asb16",15731,1,1,0.499713383683745,0.499713383683745,0.500203942410146,0.500034658808965,0.500652173913043
"Tmub2",15732,1,1,0.526629529836021,0.526629529836021,0.544769506310802,0.48946156069512,0.512996903474707
"Atxn7l3",15733,1,1,0.492696645573927,0.492696645573927,0.488845907291423,0.463256751433673,0.508404147313384
"Bloodlinc",15735,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Rundc3a",15736,1,1,0.497709682248078,0.497709682248078,0.503375889013055,0.501961356067466,0.503299068504277
"Fam171a2",15739,1,1,0.472264911206369,0.472264911206369,0.49791622270156,0.490387718248183,0.435553948069748
"Itga2b",15740,1,1,0.507796298564333,0.507796298564333,0.5121609189428,0.504544102375216,0.503924211274398
"Gpatch8",15741,1,1,0.489553419065115,0.489553419065115,0.430338344724828,0.455552456299207,0.472837508566207
"Gm11627",15742,1,1,0.49871283935497,0.49871283935497,0.500317619134246,0.498899064851619,0.430866138734486
"Gm11636",15744,1,1,0.5,0.5,0.4998505678422,0.5,0.5
"2810433D01Rik",15745,1,1,0.49962441314554,0.49962441314554,0.4998505678422,0.499911754324038,0.499124343257443
"Meioc",15746,1,1,0.500144927536232,0.500144927536232,0.499696631062831,0.500144927536232,0.500144927536232
"Ccdc43",15747,1,1,0.4282321153977,0.4282321153977,0.414409721319854,0.448377046916005,0.511676819208609
"Adam11",15748,1,1,0.499242280737565,0.499242280737565,0.501050724637681,0.499864203972846,0.498735373994264
"Higd1b",15749,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Gm26668",15751,1,1,0.500150792678778,0.500150792678778,0.499339055068999,0.498940195010155,0.502028985507246
"Ccdc103",15752,1,1,0.501775573246241,0.501775573246241,0.50335286779802,0.500256922809333,0.50672453615574
"Fam187a",15753,1,1,0.500144927536232,0.500144927536232,0.500144927536232,0.499880203297575,0.500144927536232
"Gfap",15754,1,1,0.500144900319793,0.500144900319793,0.500144927536232,0.499968436184308,0.499269016980126
"Kif18b",15755,1,1,0.387925644689392,0.387925644689392,0.394338860157488,0.392761795505354,0.445388207822534
"C1ql1",15756,1,1,0.46724840443628,0.46724840443628,0.554738493723849,0.459642668958496,0.564252138379147
"2410004I01Rik",15757,1,1,0.499158141117235,0.499158141117235,0.500642796503721,0.500236178680868,0.500066879870047
"Dcakd",15758,1,1,0.445233911682656,0.445233911682656,0.415569899598915,0.46741949180722,0.520013705931623
"Nmt1",15759,1,1,0.514319847587943,0.514319847587943,0.510489509429386,0.540387769405096,0.53345173735374
"Plcd3",15760,1,1,0.495971749336599,0.495971749336599,0.509880194391746,0.48456892626754,0.521017792329755
"Acbd4",15761,1,1,0.527343498673199,0.527343498673199,0.540689531952494,0.494725249006277,0.514283738165943
"Hexim1",15762,1,1,0.425093828672518,0.425093828672518,0.444753718478477,0.504372560454683,0.530611309931724
"Hexim2",15763,1,1,0.497851071647275,0.497851071647275,0.496400157661755,0.497431935726454,0.502139648214422
"Fmnl1",15764,1,1,0.491683159828536,0.491683159828536,0.501209036097612,0.499166858505093,0.508258204522957
"1700023F06Rik",15765,1,1,0.500617364087909,0.500617364087909,0.500190363574937,0.499410365413834,0.501086195081093
"Spata32",15766,1,1,0.499906116894604,0.499906116894604,0.5,0.499911767113267,0.5
"Map3k14",15767,1,1,0.468729495815473,0.468729495815473,0.476633293484758,0.492522969454207,0.528630548998706
"Arhgap27",15768,1,1,0.507336966727904,0.507336966727904,0.511330834134636,0.504425379967976,0.506826696109038
"Arhgap27os3",15769,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Arhgap27os2",15770,1,1,0.506282574675104,0.506282574675104,0.507373783968745,0.50224209242008,0.504478666971243
"Arhgap27os1",15771,1,1,0.50031949377424,0.50031949377424,0.500507246376812,0.500065928472403,0.500507246376812
"Plekhm1",15772,1,1,0.518869905422875,0.518869905422875,0.520303390594004,0.496600814929634,0.510210284524988
"Gm39397",15773,1,1,0.500217391304348,0.500217391304348,0.500217391304348,0.500129158417614,0.500217391304348
"Rprml",15774,1,1,0.499858120704906,0.499858120704906,0.50019930784757,0.500002928733304,0.499045914870936
"Gosr2",15775,1,1,0.448948030210247,0.448948030210247,0.404458774049915,0.502116566143331,0.466667047386989
"Wnt9b",15776,1,1,0.49981220657277,0.49981220657277,0.5,0.499911754324038,0.5
"Wnt3",15777,1,1,0.499756195141866,0.499756195141866,0.500507246376812,0.500066094732373,0.500507246376812
"Nsf",15778,1,1,0.464648975981493,0.464648975981493,0.441214038826373,0.44493859891445,0.423858473565319
"Arf2",15779,1,1,0.500448676600667,0.500448676600667,0.504886106707555,0.469683441018636,0.416302571131247
"Crhr1",15780,1,1,0.500131659522352,0.500131659522352,0.500208382061211,0.49997777232104,0.500507246376812
"Mapt",15781,1,1,0.50567088521467,0.50567088521467,0.503524389926973,0.500151846508796,0.502475189725628
"Kansl1",15782,1,1,0.486235517452541,0.486235517452541,0.483881294558937,0.452805573034168,0.488484860021828
"Cdc27",15783,1,1,0.444478982105192,0.444478982105192,0.45798933617471,0.458793579295774,0.46308853016574
"Myl4",15784,1,1,0.501200830101381,0.501200830101381,0.515495854881884,0.492379896356093,0.500590116500419
"Gm11665",15785,1,1,0.503907790705586,0.503907790705586,0.504565217391304,0.49874436634489,0.504565217391304
"Gm11639",15787,1,1,0.500051003606178,0.500051003606178,0.499696631062831,0.500144927536232,0.497517703495013
"Efcab3",15788,1,1,0.499718309859155,0.499718309859155,0.5,0.5,0.5
"Mettl2",15789,1,1,0.484815023474178,0.484815023474178,0.480815683013245,0.466687308481305,0.544424097058301
"Gm10842",15790,1,1,0.499978567054501,0.499978567054501,0.499923031610316,0.499895972416192,0.500072463768116
"1700052K11Rik",15791,1,1,0.504190923317684,0.504190923317684,0.500478594384816,0.497936278948418,0.495080078174573
"Tlk2",15792,1,1,0.500399591753419,0.500399591753419,0.45932101492589,0.468298073430634,0.503604660016752
"March10",15794,1,1,0.500953772878819,0.500953772878819,0.501875027071043,0.501027524977363,0.502173913043478
"Tanc2",15795,1,1,0.57909378784786,0.57909378784786,0.613840276514462,0.464935414396579,0.561542805654966
"Cyb561",15796,1,1,0.500512499149486,0.500512499149486,0.50539138231243,0.499816295523259,0.506779994416102
"Ace",15797,1,1,0.500097108253385,0.500097108253385,0.500493819139444,0.499883349447761,0.499190842407168
"Dcaf7",15798,1,1,0.44648544600939,0.44648544600939,0.446872471564576,0.425632529658221,0.456613112007919
"Gm11646",15799,1,1,0.500391916717697,0.500391916717697,0.500430277987127,0.500403231582232,0.500579710144928
"Taco1os",15800,1,1,0.515948724229435,0.515948724229435,0.514366364337258,0.499627488144385,0.511655118150207
"Taco1",15801,1,1,0.474046608151323,0.474046608151323,0.457912064589343,0.479972029957488,0.514933373943501
"Map3k3",15802,1,1,0.475340327958087,0.475340327958087,0.489653404021241,0.44218477109839,0.431787608822559
"Gm11672",15803,1,1,0.500144927536232,0.500144927536232,0.499995495378432,0.499968436184308,0.500144927536232
"Gm10840",15805,1,1,0.499906103286385,0.499906103286385,0.499701135684399,0.499911754324038,0.499124343257443
"Strada",15806,1,1,0.50804603660611,0.50804603660611,0.501734127706021,0.472126273167687,0.482811492677479
"Ccdc47",15807,1,1,0.56739721031503,0.56739721031503,0.541200459991164,0.537731062989508,0.502039772583061
"Ddx42",15808,1,1,0.46825288154045,0.46825288154045,0.45509470533711,0.459015958399198,0.515619558872053
"Psmc5",15810,1,1,0.504211444512486,0.504211444512486,0.500967778961685,0.55078203573822,0.607091169826645
"Smarcd2",15811,1,1,0.475579506021637,0.475579506021637,0.501778242677824,0.462458115276989,0.512416685702683
"Tcam1",15812,1,1,0.510617391304348,0.510617391304348,0.51223704271594,0.497940256398451,0.514927536231884
"Gh",15813,1,1,0.5,0.5,0.5,0.5,0.5
"Cd79b",15814,1,1,0.500144927536232,0.500144927536232,0.500144927536232,0.500144927536232,0.500144927536232
"Scn4a",15815,1,1,0.500123494590733,0.500123494590733,0.500217391304348,0.500129145628386,0.500217391304348
"Prr29",15816,1,1,0.499906103286385,0.499906103286385,0.5,0.499911754324038,0.5
"Icam2",15817,1,1,0.499013023065932,0.499013023065932,0.500498237133675,0.499296797065639,0.499920048732201
"Ern1",15818,1,1,0.516605810709669,0.516605810709669,0.511505388220415,0.485355233608046,0.516352572400315
"Tex2",15819,1,1,0.494951581955501,0.494951581955501,0.497873190571481,0.488408546785555,0.42127718977639
"Pecam1",15820,1,1,0.498154766278832,0.498154766278832,0.497726227292809,0.501179563324585,0.497183938678647
"Polg2",15822,1,1,0.477189208682044,0.477189208682044,0.475189692213069,0.49165688290694,0.517238381684814
"Ddx5",15823,1,1,0.4356817990066,0.4356817990066,0.38641386643797,0.542728095888519,0.571174776009543
"Cep95",15824,1,1,0.487294386609512,0.487294386609512,0.482625393071546,0.481585519012467,0.503887027589533
"Gm11707",15826,1,1,0.49981220657277,0.49981220657277,0.5,0.5,0.5
"Kpna2",15827,1,1,0.366688834456011,0.366688834456011,0.375498756897702,0.364054901599677,0.434666235183634
"1810010H24Rik",15828,1,1,0.50724176362523,0.50724176362523,0.508446771832255,0.501028100492641,0.504219396431381
"Bptf",15829,1,1,0.476776185616112,0.476776185616112,0.448333549901678,0.490034799490477,0.454539836036448
"Gm11715",15830,1,1,0.500051030822617,0.500051030822617,0.499846063220631,0.500144927536232,0.500144927536232
"Nol11",15831,1,1,0.392763040076206,0.392763040076206,0.363842463854743,0.450980166464597,0.529719536028833
"Pitpnc1",15832,1,1,0.491033870857998,0.491033870857998,0.491241607976645,0.484429165579582,0.437315414096805
"Gm11716",15833,1,1,0.496163897394026,0.496163897394026,0.525282101925726,0.500496324375758,0.527107413893754
"Gm11713",15834,1,1,0.499971613254406,0.499971613254406,0.49947975952251,0.499671483090082,0.49268826619965
"Helz",15836,1,1,0.447255194937742,0.447255194937742,0.424595298734375,0.472018498339958,0.43248001218305
"Cacng4",15838,1,1,0.483050173504797,0.483050173504797,0.468843503382798,0.49108654726643,0.505647732175944
"Cacng5",15839,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.499984218092154,0.500072463768116
"Gm11655",15841,1,1,0.49981220657277,0.49981220657277,0.4998505678422,0.499911754324038,0.5
"Apoh",15842,1,1,0.499863264611826,0.499863264611826,0.500144927536232,0.499880228876031,0.49576702454377
"Cep112",15843,1,1,0.485616302646799,0.485616302646799,0.491952818420437,0.469334116034111,0.479093631818066
"Cep112os1",15844,1,1,0.500008151323399,0.500008151323399,0.500289855072464,0.499583889664769,0.499414198329907
"Axin2",15845,1,1,0.498374117166769,0.498374117166769,0.503913043478261,0.499412987205656,0.4942780273611
"Rgs9",15846,1,1,0.499115601823501,0.499115601823501,0.500041061358143,0.498087434838881,0.490577552729765
"Gm11696",15847,1,1,0.501653357828128,0.501653357828128,0.502228921403016,0.497900277270472,0.501717048656057
"Gna13",15848,1,1,0.532160059876165,0.532160059876165,0.543270290288209,0.452991247052083,0.47118416711084
"9930022D16Rik",15849,1,1,0.500485813431312,0.500485813431312,0.500430277987127,0.50040316763609,0.500579710144928
"Amz2",15850,1,1,0.555925535823637,0.555925535823637,0.593185482124449,0.479000739217402,0.587573288662149
"Gm15642",15851,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Slc16a6",15852,1,1,0.483844730217051,0.483844730217051,0.485243444476208,0.468414122889138,0.464454173963806
"Arsg",15853,1,1,0.509164591413214,0.509164591413214,0.511534646603775,0.501317686991309,0.50557742582299
"Wipi1",15854,1,1,0.482481417976458,0.482481417976458,0.600009593977668,0.527599385093898,0.530933272418082
"Gm11685",15855,1,1,0.50055823637477,0.50055823637477,0.500652173913044,0.500122725435729,0.500652173913043
"Prkar1a",15856,1,1,0.512662448118664,0.512662448118664,0.487532810104213,0.594225816848018,0.548088276352192
"Fam20a",15857,1,1,0.501383016942233,0.501383016942233,0.50176730597642,0.499556802079017,0.458586893068352
"1700012B07Rik",15858,1,1,0.500072463768116,0.500072463768116,0.499923031610316,0.499895972416192,0.499196807025559
"Gm11683",15859,1,1,0.500123494590733,0.500123494590733,0.500217391304348,0.500217391304348,0.499341607655017
"1700023C21Rik",15860,1,1,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116,0.500072463768116
"Abca8b",15861,1,1,0.519940600122474,0.519940600122474,0.525116795308263,0.492694089330203,0.516646107769233
"Gm11697",15862,1,1,0.500144927536232,0.500144927536232,0.500144927536232,0.50005668186027,0.500144927536232
"Abca8a",15863,1,1,0.515693692590325,0.515693692590325,0.519196769666571,0.494878131442574,0.496504606715906
