"","Top","p.value","FDR","summary.AUC","AUC.2","AUC.3","AUC.4","AUC.5"
"Iqcm",11839,1,1,0.5,0.5,0.499855072463768,0.5,0.5
"Nr3c2",11840,1,1,0.501995347257885,0.501995347257885,0.50152462407294,0.501426829005567,0.50143328153392
"Gm45406",11842,1,1,0.500093896713615,0.500093896713615,0.499804041641151,0.499829159685729,0.500093896713615
"0610038B21Rik",11843,1,1,0.49588900207381,0.49588900207381,0.498722038511261,0.497593735137025,0.495268493623739
"Prmt9",11844,1,1,0.504888718643801,0.504888718643801,0.501987875076546,0.494163886720724,0.515378999038011
"Tmem184c",11845,1,1,0.509041866260323,0.509041866260323,0.536115465741308,0.52360509687138,0.446169063417281
"1700092C02Rik",11846,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Ednra",11847,1,1,0.506676179812487,0.506676179812487,0.498401333605498,0.499477353590895,0.47998700903612
"Ttc29",11848,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Slc10a7",11850,1,1,0.49300708013773,0.49300708013773,0.535466666666667,0.51099317401053,0.448732065481036
"Gm45326",11852,1,1,0.5,0.5,0.499855072463768,0.5,0.5
"Zfp827",11853,1,1,0.488622642409548,0.488622642409548,0.524847342995169,0.494205962921901,0.564932619652533
"1700011L22Rik",11854,1,1,0.499888929111629,0.499888929111629,0.500115329659114,0.50018779342723,0.50018779342723
"Gm30329",11855,1,1,0.509270602695672,0.509270602695672,0.525382785602504,0.528213310928046,0.535868544600939
"Mmaa",11856,1,1,0.511571745676289,0.511571745676289,0.527201877934272,0.521781750628492,0.543627274446445
"Gm45601",11858,1,1,0.500093896713615,0.500093896713615,0.499876505409267,0.500005651037653,0.500093896713615
"Gm45602",11859,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Abce1",11861,1,1,0.482188556723886,0.482188556723886,0.627011907191944,0.611593211463155,0.583271749586838
"Anapc10",11862,1,1,0.49588709383217,0.49588709383217,0.513596080832823,0.50312078140096,0.500141091734294
"Gm45435",11863,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Hhip",11864,1,1,0.50172488206786,0.50172488206786,0.518388310539566,0.464695100832078,0.552175986449931
"Gm45431",11865,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Gypa",11866,1,1,0.500093896713615,0.500093896713615,0.500021432945499,0.500093896713615,0.500093896713615
"Frem3",11867,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615,0.500093896713615
"Gab1",11869,1,1,0.511238196262653,0.511238196262653,0.510875253453086,0.492342993127609,0.399578040337765
"Gm31105",11870,1,1,0.499492519973397,0.499492519973397,0.496614832959107,0.496541399236696,0.496497208587192
"Usp38",11871,1,1,0.495534209440745,0.495534209440745,0.516877457984623,0.490256451048922,0.484974881395789
"Gm9725",11872,1,1,0.499440772950114,0.499440772950114,0.499390732802613,0.49992308954326,0.498436479942116
"Inpp4b",11873,1,1,0.501937622948289,0.501937622948289,0.497864081104987,0.49934476135552,0.491637930325678
"Gm38590",11874,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Il15",11875,1,1,0.50045230939332,0.50045230939332,0.499591385997142,0.499868716949301,0.482354488871348
"Zfp330",11876,1,1,0.530783894440563,0.530783894440563,0.510125005103082,0.494127925572023,0.487681441832548
"Gm31545",11877,1,1,0.5,0.5,0.5,0.5,0.5
"Rnf150",11878,1,1,0.513926235235682,0.513926235235682,0.512058338436416,0.508624146337017,0.407144207921199
"Gm45449",11879,1,1,0.499645600240214,0.499645600240214,0.500093896713615,0.500005651037653,0.500093896713615
"Gm10645",11880,1,1,0.500004125169427,0.500004125169427,0.499229489011363,0.499515833677201,0.50075117370892
"Tbc1d9",11881,1,1,0.502397986243823,0.502397986243823,0.46915011226781,0.462853956306376,0.494902937766705
"Ucp1",11882,1,1,0.50018779342723,0.50018779342723,0.499970402122882,0.500099547751268,0.50018779342723
"Elmod2",11883,1,1,0.496056843150956,0.496056843150956,0.494813390487855,0.490847688791888,0.485978310023598
"Clgn",11884,1,1,0.49899230810245,0.49899230810245,0.499970388514663,0.500011302075306,0.50018779342723
"Scoc",11885,1,1,0.430756673934822,0.430756673934822,0.623397047016398,0.582637045949068,0.476347236953537
"Tecr",11887,1,1,0.509378727034452,0.509378727034452,0.583178254065456,0.591500458214637,0.511042154855578
"D830024N08Rik",11888,1,1,0.496112659218912,0.496112659218912,0.500168769136558,0.500527187125577,0.501434432631986
"Dnajb1",11889,1,1,0.488389640492888,0.488389640492888,0.499577260665442,0.409831463187881,0.473832087680784
"Gipc1",11890,1,1,0.5645224765609,0.5645224765609,0.42771371028101,0.452542055486229,0.483898275819541
"Pkn1",11891,1,1,0.482480124821453,0.482480124821453,0.482089623732735,0.459417711114315,0.485812058574447
"Ptger1",11892,1,1,0.499350299846499,0.499350299846499,0.49845331700347,0.499521236135486,0.486830780362267
"Ddx39",11893,1,1,0.418986611439909,0.418986611439909,0.614063563992651,0.633325478225276,0.589593744604228
"Adgre5",11894,1,1,0.486676011438225,0.486676011438225,0.608079934680547,0.626017708794241,0.496544074722709
"Gm26721",11895,1,1,0.499888901049252,0.499888901049252,0.500042865890998,0.500099514607352,0.50018779342723
"Adgrl1",11896,1,1,0.513629840409262,0.513629840409262,0.540866462543376,0.498279118172975,0.498721952262319
"Gm10644",11897,1,1,0.499086232878442,0.499086232878442,0.499991835068381,0.499222742029303,0.499406033398288
"Prkaca",11899,1,1,0.444902469208557,0.444902469208557,0.577284915288834,0.537828145481904,0.518902674658576
"1700067K01Rik",11901,1,1,0.499461370734869,0.499461370734869,0.499813825950874,0.497590172166071,0.499568009340339
"2210011C24Rik",11902,1,1,0.503410757431619,0.503410757431619,0.499624603660611,0.499619424986204,0.503603101387073
"Palm3",11903,1,1,0.512955697925348,0.512955697925348,0.51148736476832,0.511341964009022,0.519384984747951
"Il27ra",11904,1,1,0.499799157567441,0.499799157567441,0.500410328638498,0.49908045519854,0.497343430107792
"Gm10643",11905,1,1,0.498934275106707,0.498934275106707,0.499581016533987,0.50136044174211,0.499165947230376
"C330011M18Rik",11906,1,1,0.498503854367488,0.498503854367488,0.500025311288018,0.499493560965747,0.500645766014652
"Rfx1",11907,1,1,0.493183227678484,0.493183227678484,0.512736245492277,0.495489361631609,0.508353518660122
"Dcaf15",11908,1,1,0.476794350482252,0.476794350482252,0.564463754507723,0.479852841013607,0.522141864614423
"Podnl1",11909,1,1,0.488752992150953,0.488752992150953,0.504046390419814,0.504293761154999,0.500085016814254
"Cc2d1a",11910,1,1,0.495648030442067,0.495648030442067,0.506890644349187,0.494328711414267,0.501150111409848
"4930432K21Rik",11911,1,1,0.500376288413886,0.500376288413886,0.503395781451997,0.499177285148709,0.503419583466943
"Nanos3",11912,1,1,0.500194865146247,0.500194865146247,0.502104892154862,0.502535045548026,0.50562492291754
"Gm26887",11913,1,1,0.4998505678422,0.4998505678422,0.5,0.5,0.5
"Gm26532",11914,1,1,0.488369688142804,0.488369688142804,0.403140654555351,0.419447225771383,0.50177203325029
"Zswim4",11915,1,1,0.514340548170473,0.514340548170473,0.522120092535892,0.52303339746681,0.517528921338892
"D8Ertd738e",11916,1,1,0.442223129572414,0.442223129572414,0.637873566033884,0.661017286209314,0.506763030018993
"Mri1",11917,1,1,0.475202905017272,0.475202905017272,0.516431407770293,0.518271196777086,0.508692599261653
"Ccdc130",11918,1,1,0.493998243295197,0.493998243295197,0.470562754303599,0.44279012112444,0.467891435008181
"Cacna1a",11919,1,1,0.485464502496148,0.485464502496148,0.493184568279241,0.449257079126128,0.529319618822098
"Gm16183",11920,1,1,0.500958049552545,0.500958049552545,0.49578029529836,0.497634817020727,0.502069345436307
"Gm26664",11922,1,1,0.499426769823965,0.499426769823965,0.500882982921685,0.500273023006849,0.502743231132269
"Trmt1",11924,1,1,0.48674877718192,0.48674877718192,0.430027012315438,0.401696438189083,0.5333131068959
"Nfix",11925,1,1,0.547127956020643,0.547127956020643,0.579490671565626,0.536202568984918,0.568030882316667
"Lyl1",11926,1,1,0.500209008584281,0.500209008584281,0.500294890113629,0.50039253996742,0.500657276995305
"G430095P16Rik",11927,1,1,0.51241600228989,0.51241600228989,0.497250377628087,0.500281673568887,0.513576708352861
"Dand5",11928,1,1,0.487734664612501,0.487734664612501,0.493709491733007,0.487635728478413,0.494077764896442
"Rad23a",11930,1,1,0.408618769801515,0.408618769801515,0.440713288426209,0.375112531880304,0.445167608100442
"Farsa",11932,1,1,0.456118720692355,0.456118720692355,0.538615145948153,0.547230510963179,0.539133387599385
"Gcdh",11934,1,1,0.515519645067055,0.515519645067055,0.527072041913316,0.496227708645093,0.55590751749258
"Klf1",11935,1,1,0.498889936550965,0.498889936550965,0.500791086616316,0.500113103612853,0.501001290874259
"Dnase2a",11936,1,1,0.542989260528302,0.542989260528302,0.482350588555488,0.462023336631153,0.531175517788576
"Mast1",11937,1,1,0.499670154820134,0.499670154820134,0.498777995509288,0.499196094320956,0.50131455399061
"Prdx2",11939,1,1,0.431069148503293,0.431069148503293,0.509934626114173,0.603180274729919,0.614186625884907
"Hook2",11941,1,1,0.501356282745286,0.501356282745286,0.487380798802477,0.462464018136351,0.542857354283318
"Best2",11942,1,1,0.500469483568075,0.500469483568075,0.500034673742941,0.499940009512304,0.500468825797752
"Asna1",11943,1,1,0.489127288136069,0.489127288136069,0.485661563584405,0.487568728052513,0.54486075824474
"Trir",11944,1,1,0.486479939609765,0.486479939609765,0.623737619922433,0.51194205117752,0.504149544082945
"Tnpo2",11945,1,1,0.479066252465981,0.479066252465981,0.513605184731578,0.470708534061174,0.474932537431242
"Fbxw9",11946,1,1,0.494634866380992,0.494634866380992,0.455984309723073,0.478964401777177,0.501584075380479
"Gm5741",11947,1,1,0.500132286045422,0.500132286045422,0.499267170170783,0.499399216809268,0.500281690140845
"Dhps",11948,1,1,0.454574223584183,0.454574223584183,0.449005851534327,0.45114323308956,0.53505290940036
"Wdr83",11949,1,1,0.479321620097152,0.479321620097152,0.536955977410356,0.508579899209352,0.535682395599516
"Wdr83os",11950,1,1,0.516891193745457,0.516891193745457,0.424860216370688,0.42839651392293,0.478549945322842
"Man2b1",11951,1,1,0.546105222688993,0.546105222688993,0.490823746342791,0.468655616485121,0.475589978869128
"Zfp791",11952,1,1,0.500310903075356,0.500310903075356,0.501166510172144,0.500488607607523,0.501377864384204
"Gm42031",11953,1,1,0.503908275314369,0.503908275314369,0.507382976117575,0.504746639621231,0.506793780781596
"Cks1brt",11954,1,1,0.499572890621273,0.499572890621273,0.517295189494455,0.503080528115155,0.509773644787581
"Vps35",11955,1,1,0.514350033253917,0.514350033253917,0.38720277607675,0.393192322543331,0.482373235325555
"Mylk3",11957,1,1,0.50003836126943,0.50003836126943,0.499970388514663,0.499746531903505,0.499312136684673
"Gm45425",11961,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Neto2",11962,1,1,0.510354371697409,0.510354371697409,0.526159515547391,0.485711989314402,0.369238384187201
"Gm39214",11964,1,1,0.49981972728982,0.49981972728982,0.500299925154793,0.500520094327584,0.499561102751947
"Phkb",11965,1,1,0.505213737094814,0.505213737094814,0.499736123018303,0.476170949689193,0.495895019856442
"Abcc12",11966,1,1,0.5,0.5,0.499855072463768,0.499911754324038,0.499124343257443
"Lonp2",11967,1,1,0.535702752077317,0.535702752077317,0.468029516227802,0.466087460165156,0.459962342649005
"Siah1a",11968,1,1,0.481646728347771,0.481646728347771,0.476814832959107,0.429988780784483,0.529776111426293
"Gm10638",11969,1,1,0.497465041293788,0.497465041293788,0.494567585221474,0.496849024491697,0.494215896664282
"N4bp1",11970,1,1,0.479920836034337,0.479920836034337,0.533310349050827,0.483586884289618,0.552842472229759
"2010110E17Rik",11971,1,1,0.499944464555815,0.499944464555815,0.499948969177383,0.499829159685729,0.500093896713615
"Gm27167",11972,1,1,0.5,0.5,0.5,0.499823508648076,0.5
"Gm5118",11973,1,1,0.5,0.5,0.5,0.5,0.5
"Gm27246",11974,1,1,0.499795004335637,0.499795004335637,0.499659086888481,0.499740914009768,0.500093896713615
"Gm2694",11975,1,1,0.499538514209385,0.499538514209385,0.500235571885419,0.500150324230357,0.495777443411197
"Cbln1",11976,1,1,0.500132257983045,0.500132257983045,0.500209226372729,0.500105198788921,0.49853004777057
"4933402J07Rik",11977,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Zfp423",11978,1,1,0.501726818371877,0.501726818371877,0.493289242702592,0.487811457520272,0.510100063310394
"Cnep1r1",11979,1,1,0.508595870901841,0.508595870901841,0.541565707287202,0.479589860613262,0.438394547084022
"Heatr3",11980,1,1,0.487159329758186,0.487159329758186,0.564019459753691,0.549253814450416,0.554141568617778
"9430002A10Rik",11981,1,1,0.50049437489652,0.50049437489652,0.504762400489896,0.502705521279223,0.505362143673483
"Papd5",11982,1,1,0.525657487463133,0.525657487463133,0.454051098863714,0.411278410550371,0.53299803491116
"Adcy7",11983,1,1,0.465017665266354,0.465017665266354,0.557786963325849,0.543264344272483,0.534653313929109
"Brd7",11984,1,1,0.48554891412632,0.48554891412632,0.474085595699803,0.466536096210159,0.584143624150037
"Nkd1",11985,1,1,0.501032527101241,0.501032527101241,0.49460621895625,0.483320142054823,0.481517476135271
"Snx20",11986,1,1,0.499952546520406,0.499952546520406,0.500726502007212,0.500713886803584,0.501596244131455
"Nod2",11987,1,1,0.498425111337481,0.498425111337481,0.503447125263659,0.504121429364515,0.507575540810537
"Sall1",11989,1,1,0.499944464555815,0.499944464555815,0.499876505409267,0.499387914733962,0.49834241878592
"Tox3",11990,1,1,0.505879404740858,0.505879404740858,0.477855630400762,0.458939560412244,0.50490614439703
"Gm19935",11991,1,1,0.5,0.5,0.499855072463768,0.5,0.498248686514886
"Chd9",11992,1,1,0.505860125887823,0.505860125887823,0.541726923862013,0.514059334238162,0.39896187398765
"Rbl2",11993,1,1,0.510209176958544,0.510209176958544,0.505077784581887,0.487100570241072,0.489864088207
"Aktip",11994,1,1,0.489231736303455,0.489231736303455,0.466675620875009,0.457730520077756,0.425845604860923
"Rpgrip1l",11995,1,1,0.525551383615501,0.525551383615501,0.537055208545962,0.513126067855539,0.523625301135476
"Fto",11996,1,1,0.504313271539979,0.504313271539979,0.510448268354086,0.453111037089699,0.450243292798237
"4831440D22Rik",11997,1,1,0.499840802134986,0.499840802134986,0.50098693610941,0.500018726312458,0.501784037558686
"Gm3235",11998,1,1,0.500093896713615,0.500093896713615,0.500021432945499,0.500005651037653,0.499218075528477
"Gm36325",11999,1,1,0.4998505678422,0.4998505678422,0.5,0.5,0.5
"Irx3",12000,1,1,0.495464165747624,0.495464165747624,0.490353351024019,0.490101304378808,0.444438634139924
"Irx3os",12001,1,1,0.499795032398014,0.499795032398014,0.499876505409267,0.499829143113771,0.49571561300083
"Gm28516",12002,1,1,0.5,0.5,0.5,0.5,0.499124343257443
"Gm45334",12003,1,1,0.4998505678422,0.4998505678422,0.499927536231884,0.5,0.5
"Gm21817",12004,1,1,0.500059408052218,0.500059408052218,0.500439885690957,0.500039474403782,0.498906127952772
"Irx5",12005,1,1,0.509336577344121,0.509336577344121,0.505247615159556,0.479943009036689,0.517968147472107
"Gm45336",12006,1,1,0.5,0.5,0.499782608695652,0.499735262972114,0.5
"Irx6",12007,1,1,0.500093896713615,0.500093896713615,0.500093896713615,0.500005651037653,0.500093896713615
"Lpcat2",12009,1,1,0.496465852296485,0.496465852296485,0.499178961692862,0.50005907903001,0.41462338537941
"Capns2",12010,1,1,0.500093868651238,0.500093868651238,0.500093896713615,0.500093896713615,0.500093896713615
"Slc6a2",12011,1,1,0.499944464555815,0.499944464555815,0.500093896713615,0.499917405361691,0.500093896713615
"Ces1a",12012,1,1,0.499944464555815,0.499944464555815,0.499804041641151,0.500005651037653,0.493964299515717
"Ces1b",12013,1,1,0.500093896713615,0.500093896713615,0.499079390351772,0.499123194278034,0.497466926485944
"Ces1c",12014,1,1,0.5,0.5,0.499782608695652,0.499823508648076,0.499124343257443
"Ces1h",12015,1,1,0.5,0.5,0.5,0.499911754324038,0.5
"Ces5a",12016,1,1,0.500469483568075,0.500469483568075,0.497933156426482,0.496410447625156,0.500469483568075
"Gm45708",12017,1,1,0.5,0.5,0.499927536231884,0.5,0.5
"Gm26843",12018,1,1,0.500093896713615,0.500093896713615,0.500021432945499,0.500005651037653,0.500093896713615
"4930488L21Rik",12019,1,1,0.50018779342723,0.50018779342723,0.499970402122882,0.499834810723383,0.50018779342723
"Gnao1",12020,1,1,0.53280519939722,0.53280519939722,0.504922582840035,0.491703912142108,0.530492752193253
"Nudt21",12022,1,1,0.434559743397624,0.434559743397624,0.542736436007348,0.483973358920436,0.581999128454322
"Ogfod1",12023,1,1,0.474380565120149,0.474380565120149,0.507518377900252,0.490504964129997,0.477195431785107
"Bbs2",12024,1,1,0.500557038184476,0.500557038184476,0.499903626590461,0.497997527463877,0.516768538845449
"Mt4",12025,1,1,0.50018779342723,0.50018779342723,0.500042865890998,0.499834843867298,0.50018779342723
"Mt3",12026,1,1,0.63975338783047,0.63975338783047,0.553663904198136,0.569692441032831,0.641225426111837
"Gm45774",12027,1,1,0.500699735371784,0.500699735371784,0.497827951282575,0.497184275200562,0.501593941935325
"Gm39228",12028,1,1,0.5,0.5,0.499710144927536,0.499647017296152,0.5
"Nup93",12029,1,1,0.470747441412772,0.470747441412772,0.644723821187998,0.542535045548026,0.579384984747951
"C78859",12030,1,1,0.499654411826608,0.499654411826608,0.500149976185616,0.495266601373152,0.499375118193105
"Slc12a3",12031,1,1,0.499982797762867,0.499982797762867,0.498904973804178,0.499311070565054,0.500281690140845
"Gm15889",12032,1,1,0.4998505678422,0.4998505678422,0.499855072463768,0.5,0.5
"Gm15890",12033,1,1,0.499180269903942,0.499180269903942,0.497621922841396,0.497552255526334,0.499499930111903
"9330175E14Rik",12035,1,1,0.500845070422535,0.500845070422535,0.499033054364836,0.498374058919939,0.500845070422535
"Nlrc5",12036,1,1,0.501766947571061,0.501766947571061,0.491629829216847,0.486009356527446,0.501190235399554
"Fam192a",12038,1,1,0.497872142197677,0.497872142197677,0.520996679594475,0.503787288976831,0.56837029180336
"Rspry1",12039,1,1,0.496125680161864,0.496125680161864,0.496754521330884,0.466482701361718,0.448813793443674
"Arl2bp",12040,1,1,0.492094435511254,0.492094435511254,0.510973586446213,0.529315047834957,0.579706141108179
"Pllp",12041,1,1,0.500320079472652,0.500320079472652,0.499455181329523,0.499763650736044,0.496089884314644
"Gm45767",12042,1,1,0.50158706773416,0.50158706773416,0.499828427570252,0.499674692465891,0.497231444710293
"Cx3cl1",12043,1,1,0.523506225638349,0.523506225638349,0.521761842552902,0.519419766037098,0.498929972126983
"Ccl17",12044,1,1,0.499688226990955,0.499688226990955,0.499873389127033,0.500768176537753,0.494901457783479
"Coq9",12046,1,1,0.53421665277579,0.53421665277579,0.493624603660611,0.493202315433962,0.61189725627554
"Polr2c",12047,1,1,0.467443629700097,0.467443629700097,0.623028645301762,0.571903421943592,0.54685084235712
"Dok4",12048,1,1,0.498615570690531,0.498615570690531,0.498933074777165,0.492029004240764,0.469503794512551
"Ccdc102a",12049,1,1,0.398100485759747,0.398100485759747,0.550556195141866,0.505735637498363,0.442114402703436
"Adgrg5",12050,1,1,0.498172465756884,0.498172465756884,0.500345934544465,0.50056338028169,0.500562558068786
"Adgrg1",12051,1,1,0.478166067534917,0.478166067534917,0.523372143974961,0.52521178133633,0.505809920820897
"Adgrg3",12052,1,1,0.38927994746723,0.38927994746723,0.544084275702524,0.540153323754742,0.58810718367414
"Drc7",12053,1,1,0.50003836126943,0.50003836126943,0.500115329659114,0.499923056399344,0.50018779342723
"Katnb1",12054,1,1,0.534108612624141,0.534108612624141,0.581895053412261,0.5522631162904,0.615573699053633
"Kifc3",12055,1,1,0.521327631058316,0.521327631058316,0.558164700278968,0.545278765190271,0.510522845185532
"Gm31224",12056,1,1,0.50018779342723,0.50018779342723,0.500042865890998,0.50018779342723,0.50018779342723
"Gm45812",12057,1,1,0.5,0.5,0.5,0.5,0.5
"Gm31036",12058,1,1,0.4998505678422,0.4998505678422,0.5,0.5,0.5
"Cngb1",12059,1,1,0.500021187094674,0.500021187094674,0.499092590324556,0.499498781132494,0.498718170082961
"Tepp",12060,1,1,0.500093896713615,0.500093896713615,0.499948969177383,0.499917405361691,0.500093896713615
"Zfp319",12061,1,1,0.515818032322246,0.515818032322246,0.495308335034361,0.481760969393251,0.514399250141832
"Usb1",12062,1,1,0.498947015425889,0.498947015425889,0.49682569231816,0.486801496116362,0.530345082755729
"Mmp15",12063,1,1,0.495626450474114,0.495626450474114,0.542274695516092,0.544695515131026,0.490332914004752
