"","Top","p.value","FDR","summary.AUC","AUC.1","AUC.3","AUC.4","AUC.5"
"Fads1",21085,1,1,0.436480579169258,0.436480579169258,0.516215541544677,0.572167108559514,0.466248376221503
"Tmem258",21086,1,1,0.41377254820651,0.41377254820651,0.432708775832703,0.457990798632752,0.403726660519733
"Myrf",21087,1,1,0.502136752136752,0.502136752136752,0.500799673095037,0.501232530278642,0.501240529401921
"Dagla",21088,1,1,0.480724071525958,0.480724071525958,0.496312723666759,0.497952030388739,0.458244989392347
"Syt7",21089,1,1,0.599090375033771,0.599090375033771,0.553246346606392,0.525302756315415,0.582406827106738
"Gm26859",21090,1,1,0.500228937728938,0.500228937728938,0.500133536088029,0.500146703808548,0.500228892155587
"Lrrc10b",21091,1,1,0.515035802771652,0.515035802771652,0.509218314598967,0.497394909691474,0.513985162592956
"Ppp1r32",21092,1,1,0.500534188034188,0.500534188034188,0.500247881186633,0.499218922026336,0.500235591438189
"Sdhaf2",21093,1,1,0.537818837347139,0.537818837347139,0.468850257631025,0.499726551828722,0.464823707694714
"Cpsf7",21094,1,1,0.554670303491058,0.554670303491058,0.487705885244523,0.538886106358982,0.495870165715642
"Tmem216",21095,1,1,0.498564328753008,0.498564328753008,0.481627714491195,0.493496545146636,0.435475722893609
"Tmem138",21096,1,1,0.585308559365163,0.585308559365163,0.49929105456438,0.551355942630807,0.472207251376406
"Cyb561a3",21097,1,1,0.498477282675396,0.498477282675396,0.500381213425003,0.500510264298691,0.498473657327046
"Tkfc",21098,1,1,0.565478415714265,0.565478415714265,0.522297803851897,0.521965765297592,0.552021729556068
"Ddb1",21099,1,1,0.558075703122873,0.558075703122873,0.471442934093192,0.46488533819004,0.453610658112002
"Vwce",21100,1,1,0.499753391262825,0.499753391262825,0.500229025093078,0.499952905242236,0.500311881227826
"Pga5",21101,1,1,0.499142367066895,0.499142367066895,0.5,0.499835607430544,0.5
"2210404E10Rik",21102,1,1,0.5,0.5,0.5,0.499835607430544,0.5
"Vps37c",21103,1,1,0.494894649375781,0.494894649375781,0.503167226729047,0.498896685492526,0.500226066607822
"Cd5",21104,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"Slc15a3",21105,1,1,0.499654957202127,0.499654957202127,0.498607080712118,0.500633859811075,0.499283564135012
"Tmem132a",21106,1,1,0.504815676985488,0.504815676985488,0.436718149189529,0.503722769093474,0.391456035752841
"Tmem109",21107,1,1,0.424886827009469,0.424886827009469,0.435081250979934,0.604952524369342,0.464158268409537
"Prpf19",21108,1,1,0.529621191177795,0.529621191177795,0.415864008630179,0.554297232303561,0.420698837259751
"Ptgdr2",21109,1,1,0.5,0.5,0.499904598359092,0.499753411145816,0.5
"Ccdc86",21110,1,1,0.561691453200887,0.561691453200887,0.440536602779018,0.52788707173879,0.42439547405582
"Ms4a10",21111,1,1,0.500152625152625,0.500152625152625,0.499771062271062,0.499741631183765,0.499854028556626
"Ms4a15",21112,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313,0.500076312576313
"AW112010",21113,1,1,0.493996569468268,0.493996569468268,0.499904598359092,0.5,0.5
"1700017D01Rik",21114,1,1,0.500076312576313,0.500076312576313,0.499980910935404,0.500076312576313,0.500076312576313
"4930526L06Rik",21115,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Ms4a1",21116,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Ms4a6c",21117,1,1,0.500592567809549,0.500592567809549,0.500972857941948,0.500299190963748,0.50115113727386
"Gm19261",21118,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Ms4a6b",21119,1,1,0.5,0.5,0.5,0.499835607430544,0.5
"Ms4a4d",21120,1,1,0.493292085273217,0.493292085273217,0.499961836431499,0.500070428867897,0.500003349641301
"Ms4a6d",21121,1,1,0.498742609591666,0.498742609591666,0.500457875457875,0.500129090318964,0.500457875457875
"Ms4a2",21122,1,1,0.499142367066895,0.499142367066895,0.5,0.5,0.5
"Ms4a3",21123,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Oosp3",21124,1,1,0.499142367066895,0.499142367066895,0.5,0.5,0.5
"Mrpl16",21125,1,1,0.517744441093498,0.517744441093498,0.452242931600402,0.567462299605157,0.436241469124419
"Stx3",21126,1,1,0.620687619508374,0.620687619508374,0.599320461333913,0.532622591392935,0.585378255167745
"Olfr1418",21127,1,1,0.5,0.5,0.5,0.5,0.499850701702001
"Olfr1419",21128,1,1,0.5,0.5,0.5,0.499753411145816,0.499850701702001
"Olfr1420",21129,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Patl1",21130,1,1,0.561410811410811,0.561410811410811,0.534013320468673,0.543727419857619,0.527140958557053
"Osbp",21131,1,1,0.438357240244033,0.438357240244033,0.510896856381974,0.527850740780216,0.51299255222068
"Olfr1423",21132,1,1,0.500324492069775,0.500324492069775,0.497460513738419,0.501337295415053,0.49782448772819
"Olfr1432",21133,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Olfr1441",21134,1,1,0.499583356894678,0.499583356894678,0.50043917953191,0.500639542795962,0.500102175453026
"Mpeg1",21135,1,1,0.500457875457875,0.500457875457875,0.500076268894243,0.500129090318964,0.500457875457875
"Dtx4",21136,1,1,0.597914402159685,0.597914402159685,0.50206036675699,0.524959531627705,0.590050093315994
"Gm47242",21137,1,1,0.5,0.5,0.5,0.5,0.5
"Gm4952",21138,1,1,0.499447617372146,0.499447617372146,0.500018972579076,0.50030525030525,0.500006562562549
"Glyat",21139,1,1,0.499733495016514,0.499733495016514,0.498777266056888,0.499970129829985,0.49995586220952
"Cntf",21140,1,1,0.500076312576313,0.500076312576313,0.499790107653588,0.500076312576313,0.499628394895639
"Zfp91",21141,1,1,0.412823549616002,0.412823549616002,0.506166728869934,0.596357028545094,0.429984111306894
"Lpxn",21142,1,1,0.500668880385862,0.500668880385862,0.500477008204541,0.500704251043311,0.500630416164904
"Olfr1459",21143,1,1,0.5,0.5,0.5,0.499917803715272,0.499850701702001
"Olfr1484",21144,1,1,0.5,0.5,0.499904598359092,0.5,0.5
"Tle4",21145,1,1,0.435614176180214,0.435614176180214,0.490758300932886,0.505441790477957,0.497140386155764
"Cep78",21147,1,1,0.54433354905053,0.54433354905053,0.492710467202453,0.550822507309849,0.500414284547608
"C130060C02Rik",21148,1,1,0.501508056932585,0.501508056932585,0.501887822580439,0.500639354617655,0.501917863331718
"Gna14",21150,1,1,0.490070333230711,0.490070333230711,0.498549347576251,0.499576686624607,0.498533176123502
"Vps13a",21151,1,1,0.496777200786635,0.496777200786635,0.490580019844473,0.517681108323061,0.506851383661626
"Foxb2",21152,1,1,0.5,0.5,0.5,0.5,0.499850701702001
"Gcnt1",21154,1,1,0.507234379875889,0.507234379875889,0.477845182123946,0.499278637275925,0.511772143453242
"Rfk",21155,1,1,0.503580015372468,0.503580015372468,0.528974287918192,0.514317232897703,0.545395614968622
"Pcsk5",21156,1,1,0.511284967652892,0.511284967652892,0.508737797268135,0.50352316209007,0.507469335515021
"Nmrk1",21158,1,1,0.514582901375354,0.514582901375354,0.507298109043959,0.510620545317652,0.509861526284339
"Carnmt1",21159,1,1,0.548998433432396,0.548998433432396,0.540917475483875,0.564270130612807,0.482729978624275
"Trpm6",21160,1,1,0.495273463433841,0.495273463433841,0.500037522898141,0.499998093126484,0.500643518503327
"Rorb",21161,1,1,0.505967826722544,0.505967826722544,0.503603319394676,0.503074946451981,0.505171413222324
"1500015L24Rik",21163,1,1,0.500076312576313,0.500076312576313,0.498836062123126,0.499911920006857,0.499180500001641
"Aldh1a1",21164,1,1,0.491801568452512,0.491801568452512,0.499332275877782,0.499559487127299,0.499635025818215
"C730002L08Rik",21165,1,1,0.500152625152625,0.500152625152625,0.500152625152625,0.500070428867897,0.500152625152625
"Aldh1a7",21166,1,1,0.499218679643208,0.499218679643208,0.499980910935404,0.499994116291585,0.499927014278313
"Zfand5",21167,1,1,0.530584588367607,0.530584588367607,0.513016863725221,0.509329403768825,0.513500922951505
"Gda",21168,1,1,0.499905623726378,0.499905623726378,0.499331940981912,0.50002325883881,0.499717946530428
"1110059E24Rik",21169,1,1,0.493827058685549,0.493827058685549,0.463580845843296,0.578049687905022,0.451077349461195
"Abhd17b",21170,1,1,0.557366113969888,0.557366113969888,0.549424529497512,0.562617134723826,0.533713387736977
"Trpm3",21172,1,1,0.488590811704019,0.488590811704019,0.501010118747669,0.49876528685299,0.501562368406949
"C330002G04Rik",21173,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"2410080I02Rik",21174,1,1,0.494567408482503,0.494567408482503,0.503471166572197,0.502790734481512,0.503896293646966
"Smc5",21176,1,1,0.542709779738082,0.542709779738082,0.492557041211878,0.631090930367603,0.520644500153309
"Mamdc2",21177,1,1,0.529893193808288,0.529893193808288,0.526743531966772,0.512717792555044,0.535257435656809
"1700028P14Rik",21178,1,1,0.5,0.5,0.5,0.499917803715272,0.5
"Gm6563",21180,1,1,0.537374575110424,0.537374575110424,0.502584449672315,0.527148672605273,0.480583701657157
"Ptar1",21181,1,1,0.491863089740448,0.491863089740448,0.5016572831756,0.513951727898383,0.502941691449455
"Gm9938",21182,1,1,0.496539754794472,0.496539754794472,0.500805817706218,0.50529686809072,0.498500910190967
"Apba1",21183,1,1,0.491151275349389,0.491151275349389,0.500400943159959,0.500381600517224,0.501001930122563
"Fam189a2",21184,1,1,0.47022814711494,0.47022814711494,0.499084525737359,0.499365236933049,0.501406484759725
"Tjp2",21185,1,1,0.404414636725957,0.404414636725957,0.430958857547295,0.534614007150173,0.438697690451945
"Fxn",21186,1,1,0.59943999920415,0.59943999920415,0.464965800433745,0.571425610756533,0.41905730794205
"Pip5k1b",21187,1,1,0.509363540023917,0.509363540023917,0.498708292068338,0.497143164751664,0.499405131048905
"Pip5k1bos",21188,1,1,0.5,0.5,0.499904598359092,0.5,0.5
"Fam122a",21189,1,1,0.441644309568838,0.441644309568838,0.515870817208825,0.531430118003355,0.489504320535972
"Tmem252",21190,1,1,0.499218679643208,0.499218679643208,0.499503902730863,0.499911920006857,0.499479119384315
"Pgm5",21191,1,1,0.500534188034188,0.500534188034188,0.499198463136643,0.499712162460806,0.50008629314019
"Gm10053",21192,1,1,0.526393417902852,0.526393417902852,0.499858965156618,0.514048564455436,0.47618999767029
"Foxd4",21193,1,1,0.500076312576313,0.500076312576313,0.499885523855186,0.500076312576313,0.500076312576313
"Cbwd1",21194,1,1,0.491072606638644,0.491072606638644,0.484152101317242,0.53553339617987,0.482013679479341
"Dock8",21195,1,1,0.499000606311927,0.499000606311927,0.435488426115215,0.493037778978105,0.418663144028925
"Kank1",21196,1,1,0.447850367661688,0.447850367661688,0.497385933884217,0.497972366191173,0.49774719532483
"Dmrt1",21197,1,1,0.500228937728938,0.500228937728938,0.500228937728938,0.500064557704702,0.500228937728938
"Dmrt3",21198,1,1,0.500076312576313,0.500076312576313,0.500076312576313,0.499994116291585,0.499628417682314
"2610016A17Rik",21199,1,1,0.505876068376068,0.505876068376068,0.500533561924518,0.50102372762861,0.502890125202756
"Dmrt2",21200,1,1,0.50958200604427,0.50958200604427,0.499171729709795,0.500600213529689,0.500978004113268
"Smarca2",21201,1,1,0.464974752710602,0.464974752710602,0.489832372094822,0.515185738513044,0.55642293035918
"Kcnv2",21203,1,1,0.50030525030525,0.50030525030525,0.499923643741617,0.500058661451066,0.500006585349225
"Pum3",21204,1,1,0.588578219474446,0.588578219474446,0.526198641825431,0.472428139471539,0.465286619007879
"Rfx3",21205,1,1,0.53178556244594,0.53178556244594,0.498459944939624,0.51368992169173,0.474566674906329
"Glis3",21206,1,1,0.481670583085677,0.481670583085677,0.51206835125696,0.504093969622903,0.499203628477292
"D930032P07Rik",21207,1,1,0.500076312576313,0.500076312576313,0.499980910935404,0.500076312576313,0.500076312576313
"Slc1a1",21208,1,1,0.499600242524771,0.499600242524771,0.500267072176059,0.500046894034236,0.500457875457875
"4430402I18Rik",21209,1,1,0.495162201530126,0.495162201530126,0.50118229890697,0.500269659514687,0.501406849346533
"Plpp6",21210,1,1,0.487802815633004,0.487802815633004,0.514862052605327,0.489718589628174,0.509651592642784
"Cdc37l1",21211,1,1,0.516928040512946,0.516928040512946,0.492349726107597,0.519925034278561,0.496932002008144
"Ak3",21212,1,1,0.45295166049883,0.45295166049883,0.450779888029459,0.506238198711074,0.460140863582189
"1700018L02Rik",21213,1,1,0.500210612238914,0.500210612238914,0.500114476144814,0.499753310784052,0.499873921324354
"Rcl1",21214,1,1,0.54834486792034,0.54834486792034,0.467842366668927,0.562069234763629,0.424327091242588
"Jak2",21215,1,1,0.473972699208548,0.473972699208548,0.51240512545607,0.502726139141148,0.501488721871672
"Insl6",21216,1,1,0.497364009156462,0.497364009156462,0.503298913609446,0.500098643068806,0.503617680965397
"Rln1",21217,1,1,0.500152625152625,0.500152625152625,0.500152625152625,0.500070428867897,0.499854028556626
"Cd274",21219,1,1,0.50086954450162,0.50086954450162,0.500591047528655,0.501032647280387,0.502294846091502
"A930007I19Rik",21220,1,1,0.502147747430766,0.502147747430766,0.501392176692692,0.498975896014775,0.501895213376252
"Ric1",21221,1,1,0.514481980283867,0.514481980283867,0.518907347184394,0.510724645557376,0.512401602577775
"Ermp1",21222,1,1,0.466984404484404,0.466984404484404,0.489130430351094,0.531747838257784,0.515192036075136
"Mlana",21223,1,1,0.5,0.5,0.5,0.5,0.499850701702001
"9930021J03Rik",21224,1,1,0.547747326049213,0.547747326049213,0.552438024461493,0.523145266929173,0.548997299687804
"Ranbp6",21225,1,1,0.484993779805101,0.484993779805101,0.500637073869759,0.501448533885243,0.496353790116854
"Il33",21226,1,1,0.420419334334429,0.420419334334429,0.49783805786954,0.496319119397781,0.511422641424134
"Trpd52l3",21227,1,1,0.5,0.5,0.499904598359092,0.5,0.5
"Gldc",21229,1,1,0.506224252686517,0.506224252686517,0.502019640507048,0.500122014814601,0.505097766687047
"Prkg1",21230,1,1,0.487003824267975,0.487003824267975,0.502575451165892,0.50000450373416,0.503151078210798
"Cstf2t",21231,1,1,0.498336307298571,0.498336307298571,0.482468550656873,0.493835579730697,0.456747676944004
"Asah2",21232,1,1,0.496769216108839,0.496769216108839,0.499617927494287,0.502475636178168,0.505322807894471
"Sgms1",21233,1,1,0.349214202987788,0.349214202987788,0.505971906837677,0.506236166385353,0.532765143021936
"2700046G09Rik",21234,1,1,0.500003665098005,0.500003665098005,0.508164237128175,0.490177293070602,0.504657915489507
"Rpl9-ps6",21235,1,1,0.547824031314597,0.547824031314597,0.53376980748904,0.504963089954048,0.526097055378184
"Minpp1",21236,1,1,0.478279320260452,0.478279320260452,0.476762187122805,0.535276256795244,0.514881385327787
"Papss2",21237,1,1,0.427518498273215,0.427518498273215,0.506097128771714,0.502242608707346,0.512554113797022
"Atad1",21238,1,1,0.547683055937773,0.547683055937773,0.500513846750252,0.508993630942094,0.533743306641933
"Rnls",21240,1,1,0.50139535516894,0.50139535516894,0.501581290934468,0.499178099878823,0.502621880458548
"Lipo3",21241,1,1,0.493242737346511,0.493242737346511,0.513156893880992,0.504793014399705,0.530875740247941
"Lipo2",21242,1,1,0.5,0.5,0.5,0.5,0.499850701702001
"Lipk",21243,1,1,0.499218679643208,0.499218679643208,0.500076312576313,0.499994116291585,0.499927014278313
"Lipn",21244,1,1,0.499294992219521,0.499294992219521,0.499961821870809,0.500152625152625,0.500152625152625
"Lipm",21245,1,1,0.5,0.5,0.499904598359092,0.5,0.499701403404001
"Stambpl1",21246,1,1,0.529459534176515,0.529459534176515,0.432488632760527,0.501440818574634,0.47928691195338
"Fas",21248,1,1,0.481355646449986,0.481355646449986,0.495095959606549,0.497805389306293,0.496104344379949
"Ch25h",21249,1,1,0.4512091681903,0.4512091681903,0.498110357333311,0.49994024711475,0.500038965215137
"Gm26902",21250,1,1,0.492842979871282,0.492842979871282,0.497996114159537,0.499329721413808,0.500497752140033
"Ifit2",21252,1,1,0.450046284951945,0.450046284951945,0.48042819028795,0.528242214385976,0.528906971483114
"Ifit3",21253,1,1,0.490093632782312,0.490093632782312,0.499942645442073,0.500985740700931,0.500941955592598
"Ifit1bl1",21254,1,1,0.496797620618375,0.496797620618375,0.500038134447121,0.500064545159482,0.49978104283494
"Ifit3b",21255,1,1,0.496874849469189,0.496874849469189,0.500114505266194,0.500140857735794,0.500155952007251
"Ifit1bl2",21256,1,1,0.498513671862728,0.498513671862728,0.499656484201418,0.500064545159482,0.499930341132939
"Ifit1",21257,1,1,0.498971023735175,0.498971023735175,0.499447028675706,0.500358065683563,0.49994050399022
"Slc16a12",21258,1,1,0.50030525030525,0.50030525030525,0.500209819542962,0.499812072596883,0.499409620023983
"Pank1",21259,1,1,0.560340602793433,0.560340602793433,0.486239478154189,0.529715763440899,0.464704670101804
"A830019P07Rik",21260,1,1,0.503434065934066,0.503434065934066,0.5010492578824,0.500228047018282,0.502537501399102
"Gm47735",21261,1,1,0.500152625152625,0.500152625152625,0.500152625152625,0.500152625152625,0.500003326854626
"F530104D19Rik",21263,1,1,0.500152625152625,0.500152625152625,0.499961821870809,0.500070428867897,0.499854028556626
"Hectd2",21264,1,1,0.524012413163357,0.524012413163357,0.535857257129438,0.518060024163098,0.545850915532164
"Ppp1r3c",21265,1,1,0.500152625152625,0.500152625152625,0.500152625152625,0.500070428867897,0.500152579579274
"Tnks2",21266,1,1,0.575820013320013,0.575820013320013,0.513475904038297,0.48554884687344,0.513986165206679
"Fgfbp3",21267,1,1,0.477455327691177,0.477455327691177,0.506210760396507,0.502158618456087,0.494190126916314
"Btaf1",21268,1,1,0.546825423004668,0.546825423004668,0.504303834190783,0.552370098256174,0.516108630097881
"Cpeb3",21269,1,1,0.49135180856879,0.49135180856879,0.497286076672167,0.499109377160914,0.494208424616756
"A330032B11Rik",21270,1,1,0.500381562881563,0.500381562881563,0.499713693152445,0.499806163798026,0.499933485694161
